URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/986300-99999_fig2.png,986300,99999,0,__Ac,100940,19.4,55.5,34,[,0,1541,8321,],2,11,17,22,29,[,304,36,],20,330,[,0,0,0,0,3,0,327,],330,330,10.85,121,4,1990,2020,RP,,CUYO,,986300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/986370-99999_fig2.png,986370,99999,1,__Ac,101230,19.4,55.4,23,[,0,1253,6792,],1,8,16,22,29,[,263,23,],21,318,[,0,0,0,0,37,0,281,],318,318,10.713,122.541,8,1987,2010,RP,,ILOILO,,986370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/986420-99999_fig2.png,986420,99999,0,__Ac,100884,19.4,55.6,34,[,0,1359,7640,],1,10,17,23,32,[,288,5,],30,352,[,0,0,0,0,19,0,333,],352,352,9.334,123.3,5,1987,2020,RP,,DUMAGUETE,,986420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/986440-99999_fig2.png,986440,99999,0,__Ac,100656,19.4,55.6,33,[,0,1291,7536,],0,8,16,23,32,[,312,23,],30,341,[,0,0,0,0,25,0,316,],340,341,9.664,123.853,12,1987,2020,RP,,TAGBILARAN,,986440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/986460-99999_fig2.png,986460,99999,0,__Ac,100710,19.4,55.6,34,[,0,1412,7981,],2,10,17,23,31,[,310,11,],33,361,[,0,0,0,0,24,0,337,],360,361,10.308,123.979,9,1987,2020,RP,,MACTAN CEBU INTL,,986460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/986480-99999_fig2.png,986480,99999,1,__Ac,100166,19.4,55.8,22,[,0,1014,6458,],1,6,13,18,25,[,227,10,],12,323,[,0,0,0,0,30,0,293,],318,323,10.133,124.867,72,2004,2020,RP,,MAASIN,,986480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/986530-99999_fig2.png,986530,99999,0,__Ac,100542,19.4,55.7,34,[,0,1395,8383,],0,8,16,22,29,[,306,35,],26,353,[,0,0,0,0,15,0,338,],352,353,9.783,125.483,55,1993,2020,RP,,SURIGAO,,986530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987410-99999_fig2.png,987410,99999,0,__Ac,100929,19.4,55.5,34,[,0,1306,8137,],1,7,16,23,30,[,331,12,],28,353,[,0,0,0,0,4,0,349,],353,353,8.601,123.334,4,1990,2020,RP,,DIPOLOG,,987410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987460-99999_fig2.png,987460,99999,2,__Ac,100582,19.4,55.7,20,[,0,867,4235,],1,5,12,17,20,[,202,11,],24,215,[,0,0,0,0,14,0,201,],215,215,7.167,124.217,62,2003,2020,RP,,COTOBATO,,987460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987470-99999_fig2.png,987470,99999,2,__Ac,98854,19.4,56.3,27,[,0,701,4953,],0,7,15,22,30,[,219,2,],28,300,[,0,0,0,0,147,0,153,],292,300,8.417,124.617,188,1988,2013,RP,,LUMBIA AIRPORT,,987470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987480-99999_fig2.png,987480,99999,0,__Ac,101250,19.4,55.4,13,[,0,1348,6837,],0,9,19,26,34,[,312,20,],12,341,[,0,0,0,0,38,0,303,],340,341,8.483,124.65,6,1987,1999,RP,,CAGAYAN DE ORO,,987480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987510-99999_fig2.png,987510,99999,1,__Vt,94277,19.4,58.1,34,[,0,186,3687,],0,7,17,27,36,[,70,0,],28,356,[,0,0,0,2,348,0,6,],194,354,8.15,125.133,627,1991,2020,RP,,MALAYBALAY,,987510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987520-99999_fig2.png,987520,99999,0,__Ac,100770,19.4,55.6,32,[,0,1303,7953,],0,8,16,24,31,[,316,39,],27,354,[,0,0,0,0,20,0,334,],352,354,8.95,125.483,46,1990,2020,RP,,BUTUAN,,987520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987530-99999_fig2.png,987530,99999,0,__Ac,100759,19.4,55.6,34,[,0,1424,7674,],1,9,18,25,33,[,329,9,],34,359,[,0,0,0,0,22,0,337,],358,359,7.126,125.646,29,1987,2020,RP,,FRANCISCO BANGOY INTL,,987530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/987550-99999_fig2.png,987550,99999,0,__Ac,100945,19.4,55.5,34,[,0,1231,7907,],0,8,16,23,31,[,304,21,],27,352,[,0,0,0,0,20,0,332,],349,352,8.367,126.333,3,1993,2020,RP,,HINATUAN,,987550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/988360-99999_fig2.png,988360,99999,0,__Ac,100866,19.4,55.6,34,[,0,1492,7824,],1,9,18,25,33,[,343,21,],34,358,[,0,0,0,0,11,0,347,],358,358,6.922,122.06,10,1987,2020,RP,,ZAMBOANGA INTL,,988360-99999_fig2.png
