URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/624230-99999_fig2.png,624230,99999,3,HpAc,100391,19.4,55.7,27,[,335,738,60,],22,14,31,35,39,[,26,1,],24,261,[,0,82,2,46,30,83,19,],131,19,27.05,27.983,78,2001,2018,EG,,FARAFRA,,624230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624320-99999_fig2.png,624320,99999,2,HpAc,99930,19.4,55.9,32,[,351,1118,84,],26,33,41,46,50,[,73,5,],29,331,[,0,94,0,60,32,108,37,],177,37,25.5,28.967,117,1987,2017,EG,,DAKHLA,,624320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624350-99999_fig2.png,624350,99999,1,HpAc,100450,19.4,55.7,34,[,275,1482,306,],23,35,43,48,54,[,106,15,],34,359,[,0,85,0,65,34,94,80,],209,80,25.45,30.533,73,1987,2020,EG,,KHARGA,,624350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624400-99999_fig2.png,624400,99999,2,HpAc,101170,19.4,55.4,32,[,378,577,936,],7,17,27,35,44,[,72,6,],30,335,[,0,109,0,76,57,9,84,],148,116,30.6,32.25,12,1988,2020,EG,,ISMAILIA,,624400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624520-99999_fig2.png,624520,99999,3,HpAc,96580,19.4,57.2,19,[,889,325,119,],10,18,30,40,46,[,18,0,],18,353,[,0,151,1,81,71,32,16,],119,35,29.917,33.733,403,2003,2020,EG,,NEKHEL,,624520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624550-99999_fig2.png,624550,99999,2,HpAc,101130,19.4,55.5,22,[,238,734,814,],11,21,29,36,44,[,73,5,],23,329,[,0,89,0,79,47,17,97,],161,114,29.583,32.717,16,2000,2020,EG,,RAS SEDR,,624550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624580-99999_fig2.png,624580,99999,2,HpAc,101229,19.4,55.4,19,[,204,870,982,],12,26,32,37,50,[,43,2,],18,359,[,0,82,0,87,51,19,119,],191,132,28.9,33.183,8,2003,2020,EG,,ABURDEES,,624580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624590-99999_fig2.png,624590,99999,2,HpAc,101160,19.4,55.5,27,[,131,588,1302,],3,16,21,26,37,[,61,7,],33,282,[,0,59,0,75,50,5,93,],147,124,28.209,33.646,35,1995,2020,EG,,EL TOR,,624590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624620-99999_fig2.png,624620,99999,2,HpAc,101146,19.4,55.5,4,[,77,909,941,],4,27,33,36,47,[,17,0,],2,321,[,0,41,0,97,47,21,114,],182,126,30.82,30.191,15,1987,1989,EG,,JIYANKLIS NEW,,624620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624630-99999_fig2.png,624630,99999,1,HpAc,101160,19.4,55.5,30,[,122,1258,595,],9,29,37,42,51,[,55,3,],30,362,[,0,64,0,90,43,58,108,],208,114,27.178,33.799,16,1991,2020,EG,,HURGHADA INTL,,624630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624639-99999_fig2.png,624639,99999,1,HpAc,100800,19.4,55.6,23,[,53,1446,710,],18,31,37,42,52,[,68,5,],22,362,[,0,35,1,102,45,74,106,],226,110,27.967,34.383,45,1999,2020,EG,,SHARM EL SHEIKH INT,,624639-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624650-99999_fig2.png,624650,99999,1,HpAc,101190,19.4,55.4,32,[,59,925,1226,],6,25,30,34,46,[,27,1,],29,358,[,0,39,0,115,57,19,127,],201,153,26.133,34.25,11,1987,2017,EG,,KOSSEIR,,624650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624655-99999_fig2.png,624655,99999,3,HpEv,92433,19.4,58.9,11,[,669,273,3,],8,4,22,26,27,[,1,0,],13,275,[,0,114,3,65,52,39,1,],94,1,29.6,34.767,768,2004,2013,EG,,TABA INTL,,624655-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/624760-99999_fig2.png,624760,99999,1,HpAc,101073,19.4,55.5,16,[,10,1237,1931,],4,22,29,36,50,[,112,26,],7,337,[,0,13,1,90,60,18,155,],227,192,23.133,35.583,21,2004,2010,EG,,SHALATIN,,624760-99999_fig2.png
