URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/062680-99999_fig2.png,62680,99999,4,Gs__,101300,19.4,55.4,9,[,3049,1,7,],6,15,20,29,32,[,0,0,],8,364,[,70,263,0,28,3,0,0,],1,3,52.533,5.433,2,1987,1994,NL,,HOUTRIB,,062680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062690-99999_fig2.png,62690,99999,4,Gs__,101362,19.4,55.4,26,[,2890,3,8,],6,14,23,33,36,[,0,0,],23,361,[,68,258,0,31,4,0,0,],2,3,52.46,5.527,-4,1998,2020,NL,,LELYSTAD,,062690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062692-99999_fig2.png,62692,99999,4,Gs__,101109,19.4,55.5,2,[,2351,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,342,[,32,276,0,34,0,0,0,],0,0,52,3.283,18,2005,2006,NL,,EURO PLATFORM,,062692-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062693-99999_fig2.png,62693,99999,4,Gs__,101229,19.4,55.4,16,[,2541,2,7,],10,17,24,32,34,[,0,0,],16,362,[,45,273,0,41,3,0,0,],2,3,51.45,3.6,8,2005,2020,NL,,VLISSINGEN,,062693-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062694-99999_fig2.png,62694,99999,4,Gs__,101097,19.4,55.5,2,[,2384,0,1,],6,NaN,19,24,26,[,0,0,],2,342,[,43,262,0,36,1,0,0,],0,1,51.933,3.667,19,2005,2006,NL,,LE GOEREE,,062694-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062695-99999_fig2.png,62695,99999,4,Gs__,100965,19.4,55.5,2,[,2488,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],2,338,[,31,294,0,13,0,0,0,],0,0,53.217,3.217,30,2005,2006,NL,,K13-A,,062695-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062696-99999_fig2.png,62696,99999,4,Gs__,101121,19.4,55.5,2,[,2559,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,354,[,47,280,0,27,0,0,0,],0,0,52.267,4.3,17,2005,2005,NL,,MEETPOST NOORDWUK,,062696-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062700-99999_fig2.png,62700,99999,5,Gs__,101303,19.4,55.4,34,[,3115,1,4,],4,10,24,33,34,[,0,0,],34,364,[,75,262,0,24,3,0,0,],1,2,53.229,5.761,1,1987,2020,NL,,LEEUWARDEN,,062700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062730-99999_fig2.png,62730,99999,4,Gs__,101360,19.4,55.4,26,[,2915,2,8,],5,13,24,33,36,[,0,0,],23,358,[,71,255,0,29,3,0,0,],2,3,52.7,5.883,-3,1998,2020,NL,,MARKNESSE AWS,,062730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062750-99999_fig2.png,62750,99999,4,Gs__,100761,19.4,55.6,33,[,3043,6,5,],7,14,26,36,38,[,0,0,],33,362,[,76,248,0,34,4,0,0,],4,2,52.061,5.873,48,1987,2020,NL,,DEELEN,,062750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062770-99999_fig2.png,62770,99999,4,Gs__,101330,19.4,55.4,26,[,2863,2,8,],11,14,23,32,35,[,0,0,],23,359,[,63,263,0,29,4,0,0,],2,3,53.417,6.2,0,1998,2020,NL,,LAUWERSOOG AWS,,062770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062780-99999_fig2.png,62780,99999,4,Gs__,101260,19.4,55.4,26,[,2962,3,7,],6,11,24,34,37,[,0,0,],22,361,[,73,253,0,32,3,0,0,],2,3,52.433,6.267,5,1999,2020,NL,,HEINO AWS,,062780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062790-99999_fig2.png,62790,99999,4,Gs__,101278,19.4,55.4,26,[,3004,3,5,],6,15,24,34,37,[,0,0,],23,358,[,76,250,0,29,3,0,0,],2,2,52.733,6.573,16,1998,2020,NL,,HOOGEVEEN AWS,,062790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062800-99999_fig2.png,62800,99999,4,Gs__,101281,19.4,55.4,32,[,2973,2,5,],4,0,21,31,33,[,0,0,],34,343,[,76,240,0,24,3,0,0,],2,2,53.12,6.579,5,1987,2020,NL,,EELDE,,062800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062830-99999_fig2.png,62830,99999,4,Gs__,100980,19.4,55.5,26,[,2941,5,7,],4,16,25,35,38,[,0,0,],23,359,[,74,246,0,35,4,0,0,],3,3,52.067,6.65,29,1998,2020,NL,,HUPSEL AWS,,062830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062860-99999_fig2.png,62860,99999,4,Gs__,101330,19.4,55.4,26,[,3058,3,4,],5,15,24,34,38,[,0,0,],23,358,[,79,248,0,28,3,0,0,],2,3,53.2,7.15,0,1998,2020,NL,,NIEUW BEERTA,,062860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/062900-99999_fig2.png,62900,99999,4,Gs__,101101,19.4,55.5,34,[,3069,4,5,],5,15,25,35,37,[,0,0,],34,363,[,77,248,0,34,4,0,0,],3,2,52.27,6.874,35,1987,2020,NL,,TWENTHE,,062900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063100-99999_fig2.png,63100,99999,4,Gs__,101390,19.4,55.4,34,[,2662,2,6,],8,15,24,32,35,[,0,0,],34,364,[,47,277,0,37,3,0,0,],2,3,51.45,3.6,10,1987,2020,NL,,VLISSINGEN,,063100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063190-99999_fig2.png,63190,99999,4,Gs__,101514,19.4,55.3,26,[,2677,3,6,],6,18,25,34,37,[,0,0,],23,358,[,57,262,0,35,4,0,0,],3,3,51.233,3.867,2,1998,2020,NL,,WESTDORPE,,063190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063200-99999_fig2.png,63200,99999,3,Gs__,101100,19.4,55.5,25,[,1798,0,2,],5,4,12,16,17,[,0,0,],31,254,[,22,211,0,20,1,0,0,],0,1,51.933,3.667,19,1999,2020,NL,,LE GOEREE,,063200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063210-99999_fig2.png,63210,99999,4,Gs__,101105,19.4,55.5,23,[,2512,0,0,],3,13,22,29,31,[,0,0,],21,358,[,24,312,0,21,1,0,0,],0,1,52,3.283,18,1999,2020,NL,,EURO PLATFORM,,063210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063230-99999_fig2.png,63230,99999,4,Gs__,101496,19.4,55.3,24,[,2399,2,7,],5,9,21,29,31,[,0,0,],21,323,[,50,240,0,30,3,0,0,],2,2,51.533,3.883,1,1998,2020,NL,,WILHELMINADORP AWS,,063230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063300-99999_fig2.png,63300,99999,4,Gs__,101321,19.4,55.4,33,[,2712,2,5,],8,14,23,33,35,[,0,0,],33,363,[,48,279,0,32,4,0,0,],2,3,51.983,4.1,14,1987,2020,NL,,HOEK VAN HOLLAND,,063300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063400-99999_fig2.png,63400,99999,4,Gs__,101122,19.4,55.5,32,[,2713,4,6,],7,0,25,34,36,[,0,0,],27,348,[,61,248,0,35,4,0,0,],3,3,51.449,4.342,19,1995,2020,NL,,WOENSDRECHT,,063400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063440-99999_fig2.png,63440,99999,4,Gs__,101372,19.4,55.4,31,[,2645,3,6,],6,7,22,31,33,[,0,0,],33,343,[,54,253,0,32,4,0,0,],2,3,51.957,4.437,-5,1987,2020,NL,,ROTTERDAM,,063440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063480-99999_fig2.png,63480,99999,4,Gs__,101496,19.4,55.3,23,[,2812,4,11,],7,12,24,33,36,[,0,0,],23,359,[,64,257,0,34,4,0,0,],3,4,51.967,4.933,2,1998,2020,NL,,CABAUW TOWER,,063480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063500-99999_fig2.png,63500,99999,4,Gs__,101172,19.4,55.4,34,[,2892,5,5,],6,12,25,35,38,[,0,0,],34,364,[,65,259,0,36,4,0,0,],4,2,51.567,4.932,15,1987,2020,NL,,GILZE RIJEN,,063500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063560-99999_fig2.png,63560,99999,4,Gs__,101487,19.4,55.3,26,[,2849,4,9,],5,13,25,34,36,[,0,0,],23,359,[,68,253,0,34,4,0,0,],3,3,51.85,5.133,1,1998,2020,NL,,HERWIJNEN AWS,,063560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063700-99999_fig2.png,63700,99999,4,Gs__,101062,19.4,55.5,33,[,2790,7,7,],7,8,25,34,37,[,0,0,],34,354,[,64,246,0,39,5,0,0,],4,3,51.45,5.375,23,1987,2020,NL,,EINDHOVEN,,063700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063750-99999_fig2.png,63750,99999,4,Gs__,101072,19.4,55.5,34,[,2937,5,6,],6,10,25,35,38,[,1,0,],34,363,[,70,252,0,37,4,0,0,],3,3,51.656,5.709,22,1987,2020,NL,,VOLKEL,,063750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063770-99999_fig2.png,63770,99999,4,Gs__,100965,19.4,55.5,19,[,2807,5,12,],5,15,25,35,38,[,1,0,],19,360,[,67,247,0,42,4,0,0,],3,4,51.2,5.767,30,2002,2020,NL,,ELL AWS,,063770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063790-99999_fig2.png,63790,99999,4,Gs__,100738,19.4,55.6,5,[,2369,5,13,],0,23,28,35,36,[,0,0,],1,321,[,55,242,0,21,2,0,1,],3,2,50.8,5.717,49,1998,1998,NL,,OOST MAARLAND AWS,,063790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063800-99999_fig2.png,63800,99999,4,Gs__,99963,19.4,55.9,34,[,2898,8,8,],9,16,27,36,38,[,0,0,],34,364,[,70,247,0,42,5,0,0,],5,3,50.912,5.77,114,1987,2020,NL,,MAASTRICHT,,063800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/063910-99999_fig2.png,63910,99999,4,Gs__,101100,19.4,55.5,26,[,2775,8,11,],8,15,26,36,40,[,1,0,],23,358,[,67,243,0,42,5,0,1,],5,4,51.5,6.2,19,1998,2020,NL,,ARCEN AWS,,063910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/789900-0413_fig2.png,789900,413,0,__Ac,101239,19.4,55.4,14,[,0,1515,7118,],4,14,18,22,28,[,242,16,],15,336,[,0,0,0,0,36,0,300,],336,336,12.15,-68.283,7,2006,2020,NL,,FLAMINGO INTERNATIONAL AIRPOR,,789900-0413_fig2.png
