URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/897340-99999_fig2.png,897340,99999,3,Hp__,60930,19.4,80.1,0,[,1763,0,0,],0,0,0,0,0,[,0,0,],13,25,[,0,25,0,0,0,0,0,],0,0,-77.317,39.7,3810,2012,2012,AY,,DOME FUJI,,897340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897440-99999_fig2.png,897440,99999,8,Hp__,63770,19.4,77.3,0,[,13463,0,0,],0,0,0,0,0,[,0,0,],7,202,[,0,202,0,0,0,0,0,],0,0,-74.017,43.05,3353,1998,2012,AY,,RELAY STAT,,897440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897570-99999_fig2.png,897570,99999,8,Hp__,72449,19.4,70.1,0,[,10650,0,0,],0,0,0,0,0,[,0,0,],3,177,[,0,177,0,0,0,0,0,],0,0,-73.833,55.667,2741,1996,2003,AY,,MAWSON (LGB 20 AWS),,897570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897580-99999_fig2.png,897580,99999,8,Hp__,69893,19.4,72.1,0,[,12572,0,0,],0,0,0,0,0,[,0,0,],2,219,[,0,219,0,0,0,0,0,],0,0,-71.3,59.217,2620,2002,2004,AY,,MAWSON (LGB10 AWS),,897580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897620-99999_fig2.png,897620,99999,8,Hp__,77372,19.4,66.8,0,[,7220,0,0,],0,0,0,0,0,[,0,0,],6,156,[,0,156,0,0,0,0,0,],0,0,-68.65,61.117,1830,1996,2008,AY,,MAWSON (LGB 00 GE 03 AWS),,897620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897670-99999_fig2.png,897670,99999,8,____,97927,19.4,56.7,0,[,13733,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],19,355,[,NaN,355,NaN,0,0,NaN,NaN,],0,0,-70.9,69.867,84,2002,2020,AY,,G3,,897670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897680-99999_fig2.png,897680,99999,8,Hp__,87577,19.4,61.2,0,[,10704,0,0,],0,0,0,0,0,[,0,0,],2,262,[,0,262,0,0,0,0,0,],0,0,-78.55,166.65,920,1998,2010,AY,,MINNA BLUFF,,897680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897690-99999_fig2.png,897690,99999,8,Hp__,99088,19.4,56.2,1,[,11539,0,0,],0,0,0,0,0,[,0,0,],3,275,[,0,275,0,0,0,0,0,],0,0,-78.467,168.383,50,1996,2020,AY,,LINDA,,897690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897740-99999_fig2.png,897740,99999,8,Hp__,70971,19.4,71.2,0,[,7575,0,0,],0,0,0,0,0,[,0,0,],3,146,[,0,146,0,0,0,0,0,],0,0,-73.45,76.783,2537,2002,2003,AY,,DAVIS (LGB 59 AWS),,897740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/897990-99999_fig2.png,897990,99999,8,Hp__,70690,19.4,71.5,0,[,19287,0,0,],0,0,0,0,0,[,0,0,],3,292,[,0,292,0,0,0,0,0,],0,0,-89,89.667,2935,1996,2014,AY,,NICO,,897990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898030-99999_fig2.png,898030,99999,8,Hp__,74759,19.4,68.5,0,[,10952,0,0,],0,0,0,0,0,[,0,0,],3,224,[,0,224,0,0,0,0,0,],0,0,-68.5,102.183,2123,2002,2006,AY,,CASEY (TRAVERSE GF08),,898030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898070-99999_fig2.png,898070,99999,6,Hp__,97874,19.4,56.7,0,[,4580,0,0,],0,0,0,0,0,[,0,0,],8,154,[,0,154,0,0,0,0,0,],0,0,-66.55,107.75,42,2005,2018,AY,,SNYDER ROCKS,,898070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898090-99999_fig2.png,898090,99999,8,____,94314,19.4,58.1,10,[,10977,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],3,363,[,NaN,363,NaN,0,0,NaN,NaN,],0,0,-66.283,110.767,375,2006,2009,AY,,CASEY SKIWAY SOUTH,,898090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898110-99999_fig2.png,898110,99999,8,Hp__,82077,19.4,64,0,[,9288,0,0,],0,0,0,0,0,[,0,0,],4,242,[,0,242,0,0,0,0,0,],0,0,-66.733,112.833,1368,2003,2010,AY,,LAW DOME SUMMIT,,898110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898120-99999_fig2.png,898120,99999,8,____,80029,19.4,65.2,0,[,16187,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],3,365,[,NaN,365,NaN,0,0,NaN,NaN,],0,0,-68.4,112.217,1622,2002,2004,AY,,AO28 AWS  SOUTH OF LAW DOME,,898120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898130-99999_fig2.png,898130,99999,8,Hp__,68785,19.4,72.9,0,[,14672,0,0,],0,0,0,0,0,[,0,0,],2,236,[,0,236,0,0,0,0,0,],0,0,-71.6,111.267,2761,2002,2005,AY,,CASEY (TRAVERSE GC41),,898130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898150-99999_fig2.png,898150,99999,8,____,97202,19.4,56.9,0,[,10184,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],7,351,[,NaN,351,NaN,0,0,NaN,NaN,],0,0,-66.583,110.7,63,2005,2016,AY,,HAUPT NUNATAK,,898150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898160-99999_fig2.png,898160,99999,8,____,82288,19.4,63.9,0,[,13972,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],3,354,[,NaN,354,NaN,0,0,NaN,NaN,],0,0,-66.767,112.817,1376,2002,2004,AY,,LAW DOME SUMMIT SOUTH AWS,,898160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898280-99999_fig2.png,898280,99999,8,____,64587,19.4,76.5,0,[,24672,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],22,355,[,NaN,355,NaN,0,0,NaN,NaN,],0,0,-75.117,123.367,3250,1991,2020,AY,,DOME C II,,898280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898320-99999_fig2.png,898320,99999,4,Hp__,95293,19.4,57.7,3,[,2722,0,0,],0,0,0,0,0,[,0,0,],16,85,[,8,77,0,0,0,0,0,],0,0,-66.717,139.833,243,1992,2012,AY,,D-10,,898320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898340-99999_fig2.png,898340,99999,4,Hp__,80833,19.4,64.7,0,[,2666,0,0,],0,0,0,0,0,[,0,0,],13,62,[,0,62,0,0,0,0,0,],0,0,-67.4,138.733,1560,2009,2012,AY,,D-47,,898340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898600-99999_fig2.png,898600,99999,8,____,77644,19.4,66.7,2,[,18053,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],2,339,[,NaN,339,NaN,0,0,NaN,NaN,],0,0,-74.233,160.283,1772,1996,1997,AY,,LYNN,,898600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898610-99999_fig2.png,898610,99999,8,____,79979,19.4,65.2,0,[,15492,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,301,[,NaN,301,NaN,0,0,NaN,NaN,],0,0,-74.483,160.483,1525,1993,1993,AY,,SANDRA,,898610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898630-99999_fig2.png,898630,99999,8,____,98075,19.4,56.6,1,[,14607,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,315,[,NaN,315,NaN,0,0,NaN,NaN,],0,0,-80.033,-178.633,55,1992,1992,AY,,GILL,,898630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898640-99999_fig2.png,898640,99999,8,Hp__,97784,19.4,56.7,5,[,11123,0,0,],0,0,0,0,0,[,0,0,],5,300,[,10,290,0,0,0,0,0,],0,0,-74.95,163.683,80,1992,2010,AY,,MANUELA,,898640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898650-99999_fig2.png,898650,99999,3,Hp__,96259,19.4,57.3,0,[,1368,0,0,],0,0,0,0,0,[,0,0,],14,38,[,0,38,0,0,0,0,0,],0,0,-76.133,168.383,274,1991,1996,AY,,WHITLOCK,,898650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898660-99999_fig2.png,898660,99999,8,____,97371,19.4,56.9,0,[,12330,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],24,359,[,NaN,359,NaN,0,0,NaN,NaN,],0,0,-77.433,163.75,84,1992,2020,AY,,MARBLE POINT,,898660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898680-99999_fig2.png,898680,99999,8,Hp__,98408,19.4,56.5,2,[,12504,0,0,],0,0,0,0,0,[,0,0,],4,278,[,0,278,0,0,0,0,0,],0,0,-79.9,169.983,60,1996,2011,AY,,SCHWERDTFEGER,,898680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898690-99999_fig2.png,898690,99999,8,Gs__,97999,19.4,56.6,4,[,9447,0,0,],0,0,0,0,0,[,0,0,],11,228,[,29,199,0,0,0,0,0,],0,0,-79.95,165.117,75,1992,2014,AY,,MARILYN,,898690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898720-99999_fig2.png,898720,99999,8,Gs__,98255,19.4,56.5,2,[,7620,0,0,],0,0,0,0,0,[,0,0,],9,186,[,29,157,0,0,0,0,0,],0,0,-77.9,170.817,45,1994,2012,AY,,FERRELL,,898720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898730-99999_fig2.png,898730,99999,8,Hp__,98002,19.4,56.6,0,[,8975,0,0,],0,0,0,0,0,[,0,0,],5,223,[,0,223,0,0,0,0,0,],0,0,-83.133,174.167,60,1996,2012,AY,,ELAINE,,898730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/898790-99999_fig2.png,898790,99999,8,____,97734,19.4,56.7,0,[,10240,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],20,346,[,NaN,346,NaN,0,0,NaN,NaN,],0,0,-71.883,171.2,30,1996,2019,AY,,POSSESSION IS,,898790-99999_fig2.png
