URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/961630-99999_fig2.png,961630,99999,1,__Ac,100902,19.4,55.5,34,[,0,995,6546,],0,9,17,24,33,[,278,1,],27,353,[,0,0,0,0,82,0,271,],350,353,-0.875,100.352,3,1993,2020,ID,,TABING,,961630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/961710-99999_fig2.png,961710,99999,1,__Ac,100686,19.4,55.6,34,[,0,1020,6793,],0,8,17,25,32,[,316,4,],30,355,[,0,0,0,0,56,0,299,],353,355,-0.35,102.333,19,1987,2020,ID,,RENGAT/JAPURA ARPT,,961710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/961790-99999_fig2.png,961790,99999,0,__Ac,100598,19.4,55.7,34,[,0,1149,7366,],0,7,16,23,31,[,299,2,],27,348,[,0,0,0,0,23,0,325,],346,348,-0.479,104.579,30,1987,2020,ID,,DABO,,961790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/961950-99999_fig2.png,961950,99999,1,__Ac,100655,19.4,55.6,30,[,0,995,6109,],1,8,15,22,28,[,279,1,],18,317,[,0,0,0,0,39,0,278,],316,317,-1.638,103.644,25,2004,2020,ID,,SULTAN THAHA,,961950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/962070-99999_fig2.png,962070,99999,2,__Vt,92333,19.4,59,29,[,0,12,1131,],0,9,15,23,29,[,0,0,],16,289,[,0,0,0,31,258,0,0,],28,258,-2.767,101.367,782,2008,2020,ID,,KERINCI/DEPATI PARB,,962070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/962210-99999_fig2.png,962210,99999,0,__Ac,100865,19.4,55.6,34,[,0,1207,6828,],1,9,18,26,34,[,324,2,],27,351,[,0,0,0,0,27,0,324,],351,351,-2.898,104.701,15,1988,2020,ID,,SULTAN MAHMUD BADARUDDIN II,,962210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/962370-99999_fig2.png,962370,99999,0,__Ac,100558,19.4,55.7,34,[,0,1095,6878,],1,10,17,24,33,[,300,1,],22,351,[,0,0,0,0,32,0,319,],349,351,-2.17,106.13,34,1994,2020,ID,,PANGKALPINANG,,962370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/962490-99999_fig2.png,962490,99999,1,__Ac,100374,19.4,55.7,34,[,0,891,6360,],1,9,16,24,34,[,276,0,],27,344,[,0,0,0,0,56,0,288,],340,344,-2.746,107.755,51,1993,2020,ID,,H AS HANANDJOEDDIN,,962490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/962530-99999_fig2.png,962530,99999,1,__Ac,100714,19.4,55.6,34,[,0,1032,6575,],1,9,17,24,33,[,285,1,],22,354,[,0,0,0,0,73,0,281,],352,354,-3.864,102.339,15,1995,2020,ID,,FATMAWATI SOEKARNO,,962530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/962950-99999_fig2.png,962950,99999,1,__Ac,99992,19.4,55.9,33,[,0,1046,5808,],1,10,18,26,35,[,290,1,],23,334,[,0,0,0,0,69,0,265,],333,334,-5.242,105.179,88,1994,2020,ID,,RADIN INTEN II,,962950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965050-99999_fig2.png,965050,99999,3,__Vt,90703,19.4,59.7,14,[,0,71,461,],0,2,5,6,8,[,0,0,],23,73,[,0,0,0,1,70,0,2,],56,71,3.733,115.683,550,2016,2020,ID,,LONGBAWAN/JUVAI,,965050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965090-99999_fig2.png,965090,99999,0,__Ac,100886,19.4,55.6,34,[,0,1280,7802,],1,9,16,23,29,[,317,1,],21,355,[,0,0,0,0,6,0,349,],355,355,3.333,117.567,6,1994,2020,ID,,TARAKAN/JUWATA,,965090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965250-99999_fig2.png,965250,99999,1,__Ac,100915,19.4,55.5,30,[,0,1201,6771,],1,8,15,22,27,[,289,16,],17,312,[,0,0,0,0,6,0,306,],312,312,2.85,117.333,50,1995,2020,ID,,TANJUNG SELOR,,965250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965290-99999_fig2.png,965290,99999,1,__Ac,100886,19.4,55.6,25,[,0,1085,7421,],0,6,16,25,32,[,325,31,],17,349,[,0,0,0,0,12,0,337,],347,349,2.15,117.433,17,1996,2020,ID,,KALIMARAU,,965290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965350-99999_fig2.png,965350,99999,1,__Ac,100867,19.4,55.6,27,[,0,1143,6243,],0,6,14,19,25,[,248,10,],21,281,[,0,0,0,0,8,0,273,],280,281,1.767,109.3,15,1997,2020,ID,,PALOH,,965350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965570-99999_fig2.png,965570,99999,2,__Ac,100520,19.4,55.7,28,[,0,1037,5505,],1,6,14,19,25,[,248,9,],20,268,[,0,0,0,0,13,0,255,],268,268,-0.35,111.783,37,2006,2020,ID,,NANGAPINOH,,965570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965590-99999_fig2.png,965590,99999,0,__Ac,100620,19.4,55.6,32,[,0,1101,7226,],0,7,16,25,32,[,324,25,],18,352,[,0,0,0,0,35,0,317,],351,352,0.064,111.473,30,1993,2020,ID,,SUSILO,,965590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965650-99999_fig2.png,965650,99999,0,__Ac,100566,19.4,55.7,21,[,0,1551,7925,],0,7,18,25,32,[,330,25,],13,353,[,0,0,0,0,9,0,344,],353,353,0.883,112.933,0,2008,2020,ID,,PUTUSSIBAU/PAGSUMA,,965650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965810-99999_fig2.png,965810,99999,0,__Ac,100928,19.4,55.5,34,[,0,1115,7105,],1,8,16,25,32,[,328,10,],26,349,[,0,0,0,0,22,0,327,],348,349,-0.151,109.404,3,1988,2020,ID,,SUPADIO,,965810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/965950-99999_fig2.png,965950,99999,1,__Ac,100532,19.4,55.7,29,[,0,1278,6917,],0,8,16,23,30,[,300,12,],27,323,[,0,0,0,0,12,0,311,],323,323,-0.95,114.9,60,1994,2020,ID,,MUARATEWE/BERINGIN,,965950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966070-99999_fig2.png,966070,99999,0,__Ac,100902,19.4,55.5,33,[,0,1416,7101,],2,10,18,24,31,[,309,8,],24,337,[,0,0,0,0,11,0,326,],337,337,-0.485,117.157,10,1994,2020,ID,,TEMINDUNG,,966070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966150-99999_fig2.png,966150,99999,1,__Ac,100917,19.4,55.5,33,[,0,1231,7072,],0,9,16,22,29,[,309,5,],14,334,[,0,0,0,0,10,0,324,],334,334,-1.817,109.963,14,2008,2020,ID,,RAHADI USMAN,,966150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966330-99999_fig2.png,966330,99999,0,__Ac,100976,19.4,55.5,34,[,0,1267,7934,],1,9,16,22,31,[,310,5,],26,355,[,0,0,0,0,8,0,347,],354,355,-1.268,116.894,4,1988,2020,ID,,SEPINGGAN,,966330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966336-99999_fig2.png,966336,99999,3,__Ac,99804,19.4,56,10,[,0,237,968,],1,2,4,5,7,[,40,0,],6,55,[,0,0,0,0,4,0,51,],55,55,-7.5,110.75,127,2014,2014,ID,,ADISUMARMO INTL,,966336-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966450-99999_fig2.png,966450,99999,1,__Ac,100665,19.4,55.6,33,[,0,895,6619,],0,7,15,24,31,[,306,13,],24,335,[,0,0,0,0,44,0,291,],332,335,-2.705,111.673,25,1993,2020,ID,,ISKANDAR,,966450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966550-99999_fig2.png,966550,99999,0,__Ac,100818,19.4,55.6,34,[,0,1161,6894,],1,9,17,26,34,[,332,9,],25,356,[,0,0,0,0,41,0,315,],355,356,-2.225,113.943,26,1993,2020,ID,,TJILIK RIWUT,,966550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966850-99999_fig2.png,966850,99999,0,__Ac,100914,19.4,55.5,34,[,0,1219,6792,],2,10,18,26,36,[,318,10,],26,356,[,0,0,0,0,35,0,321,],355,356,-3.442,114.763,20,1994,2020,ID,,SYAMSUDIN NOOR,,966850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/966950-99999_fig2.png,966950,99999,1,__Ac,100933,19.4,55.5,33,[,0,1204,6929,],1,8,16,23,30,[,294,2,],23,336,[,0,0,0,0,19,0,317,],335,336,-3.4,116.217,18,1996,2020,ID,,KOTABARU/SETAGEN,,966950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967370-99999_fig2.png,967370,99999,1,__Ac,100565,19.4,55.7,32,[,0,1126,6289,],2,9,17,25,33,[,298,1,],19,335,[,0,0,0,0,43,0,292,],335,335,-6.117,106.133,40,2001,2020,ID,,SERANG,,967370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967390-99999_fig2.png,967390,99999,1,__Ac,100509,19.4,55.7,34,[,0,1013,6081,],1,10,18,26,36,[,295,2,],21,343,[,0,0,0,0,74,0,269,],340,343,-6.3,106.567,46,1987,2020,ID,,TANGERANG/BUDIARTO ARPT,,967390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967410-99999_fig2.png,967410,99999,1,__Ac,100931,19.4,55.5,25,[,0,1340,5829,],3,11,16,20,28,[,259,2,],19,282,[,0,0,0,0,4,0,278,],282,282,-6.1,106.867,2,2005,2020,ID,,JAKARTA/TANJUNG PRIOK,,967410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967429-99999_fig2.png,967429,99999,1,__Ac,101325,19.4,55.4,3,[,0,1245,6365,],4,12,19,24,33,[,246,0,],1,337,[,0,0,0,0,53,0,284,],335,337,-6.15,106.717,0,1988,1988,ID,,SOEKARNO HATA INTL,,967429-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967450-99999_fig2.png,967450,99999,0,__Ac,100931,19.4,55.5,32,[,0,1531,6607,],3,13,19,25,33,[,299,3,],16,336,[,0,0,0,0,10,0,326,],336,336,-6.183,106.833,8,1994,2020,ID,,JAKARTA/OBSERVATORY,,967450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967470-99999_fig2.png,967470,99999,0,__Ac,100946,19.4,55.5,19,[,0,1505,6269,],2,12,21,27,38,[,284,2,],15,351,[,0,0,0,0,29,0,322,],351,351,-6.267,106.891,26,1987,2004,ID,,HALIM PERDANAKUSUMA INTL,,967470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967490-99999_fig2.png,967490,99999,0,__Ac,101230,19.4,55.4,34,[,0,1300,6875,],1,10,18,26,35,[,321,2,],29,363,[,0,0,0,0,37,0,326,],363,363,-6.126,106.656,10,1988,2020,ID,,SOEKARNO HATTA INTL,,967490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967495-99999_fig2.png,967495,99999,0,__Ac,101018,19.4,55.5,15,[,0,1732,6347,],4,14,22,27,40,[,291,1,],8,333,[,0,0,0,0,6,0,327,],333,333,-6.267,106.891,26,2006,2020,ID,,HALIM PERDANAKUSUMA INTL,,967495-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967510-99999_fig2.png,967510,99999,2,__Vt,90385,19.4,59.8,27,[,0,2,505,],2,12,18,26,34,[,0,0,],18,356,[,0,0,0,144,212,0,0,],3,212,-6.7,106.933,-1000,2003,2020,ID,,BOGOR/CITEKO,,967510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967810-99999_fig2.png,967810,99999,3,__Vt,92897,19.4,58.7,12,[,0,32,570,],0,3,5,7,10,[,0,0,],19,95,[,0,0,0,7,88,0,0,],44,84,-6.901,107.576,740,2016,2020,ID,,HUSEIN SASTRANEGARA,,967810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967830-99999_fig2.png,967830,99999,3,__Vt,92183,19.4,59,17,[,0,60,405,],0,5,7,10,14,[,0,0,],3,105,[,0,0,0,7,95,1,2,],57,88,-6.883,107.6,791,1999,1999,ID,,BANDUNG,,967830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967910-99999_fig2.png,967910,99999,0,__Ac,100471,19.4,55.7,34,[,0,1239,6020,],1,11,19,28,40,[,305,8,],23,346,[,0,0,0,0,39,0,307,],345,345,-6.75,108.267,50,1987,2020,ID,,CIREBON/JATIWANGI,,967910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/967970-99999_fig2.png,967970,99999,0,__Ac,100960,19.4,55.5,34,[,0,1306,6499,],2,12,19,25,36,[,281,1,],26,350,[,0,0,0,0,33,0,317,],350,350,-6.85,109.15,10,1987,2020,ID,,TEGAL,,967970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/968050-99999_fig2.png,968050,99999,0,__Ac,100984,19.4,55.5,34,[,0,1108,6767,],1,11,17,23,31,[,246,1,],26,352,[,0,0,0,0,75,0,277,],349,352,-7.733,109.017,6,1993,2020,ID,,CILACAP,,968050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/968370-99999_fig2.png,968370,99999,0,__Ac,100935,19.4,55.5,32,[,0,1478,6504,],4,12,19,25,36,[,299,3,],16,337,[,0,0,0,0,5,0,332,],337,337,-6.967,110.417,3,2006,2020,ID,,SEMARANG,,968370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/968390-99999_fig2.png,968390,99999,0,__Ac,100990,19.4,55.5,34,[,0,1443,6396,],1,12,20,27,39,[,312,3,],26,354,[,0,0,0,0,20,0,334,],353,354,-6.983,110.383,4,1987,2020,ID,,AHMAD YANI INTL,,968390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969250-99999_fig2.png,969250,99999,0,__Ac,100905,19.4,55.5,34,[,0,1404,7331,],1,12,18,23,31,[,269,2,],26,350,[,0,0,0,0,8,0,342,],350,350,-5.85,112.633,3,1993,2020,ID,,SANGKAPURA (BAWEAN IS.),,969250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969330-99999_fig2.png,969330,99999,0,__Ac,100966,19.4,55.5,33,[,0,1575,6632,],2,13,21,28,37,[,309,14,],21,345,[,0,0,0,0,10,0,335,],345,345,-7.217,112.717,3,1988,2014,ID,,SURABAYA/PERAK,,969330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969350-99999_fig2.png,969350,99999,0,__Ac,100937,19.4,55.5,34,[,0,1444,6506,],2,12,20,27,36,[,290,2,],31,360,[,0,0,0,0,37,0,323,],360,360,-7.38,112.787,3,1987,2020,ID,,SURABAYA JUANDA,,969350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969355-99999_fig2.png,969355,99999,0,__Ac,101293,19.4,55.4,15,[,0,1352,5798,],5,14,21,27,37,[,224,0,],12,355,[,0,0,0,0,64,0,291,],354,354,-7.38,112.787,3,2006,2017,ID,,JUANDA,,969355-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969370-99999_fig2.png,969370,99999,0,__Ac,101029,19.4,55.5,31,[,0,1651,6685,],2,12,20,26,34,[,295,39,],17,319,[,0,0,0,0,2,0,317,],319,319,-7.217,113.717,3,1994,2019,ID,,SURABAYA/GEDANGAN,,969370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969730-99999_fig2.png,969730,99999,0,__Ac,100949,19.4,55.5,34,[,0,1430,7693,],1,11,17,23,31,[,296,10,],29,346,[,0,0,0,0,11,0,335,],346,346,-7.05,113.967,3,1987,2020,ID,,KALIANGET (MADURA IS),,969730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/969870-99999_fig2.png,969870,99999,0,__Ac,100454,19.4,55.7,34,[,0,1133,6263,],1,12,19,25,34,[,236,1,],30,353,[,0,0,0,0,99,0,254,],353,353,-8.217,114.383,5,1987,2020,ID,,BANYUWANGI,,969870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970080-99999_fig2.png,970080,99999,0,__Ac,100792,19.4,55.6,33,[,0,1131,7095,],1,9,17,22,30,[,283,0,],24,349,[,0,0,0,0,27,0,322,],348,349,3.683,125.528,5,1993,2020,ID,,NAHA,,970080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970140-99999_fig2.png,970140,99999,1,__Ac,100369,19.4,55.7,34,[,0,924,5692,],1,9,18,26,37,[,257,1,],27,354,[,0,0,0,0,137,0,217,],350,354,1.549,124.926,80,1993,2020,ID,,SAM RATULANGI,,970140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970160-99999_fig2.png,970160,99999,0,__Ac,100924,19.4,55.5,34,[,0,1394,6878,],2,12,19,25,33,[,290,1,],26,354,[,0,0,0,0,21,0,333,],354,354,1.433,125.183,3,1993,2020,ID,,BITUNG,,970160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970280-99999_fig2.png,970280,99999,1,__Ac,100894,19.4,55.5,32,[,0,1114,6879,],1,8,17,24,32,[,311,1,],25,347,[,0,0,0,0,33,0,314,],347,347,1.017,120.8,2,1996,2020,ID,,TOLI-TOLI/LALOS,,970280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970480-99999_fig2.png,970480,99999,0,__Ac,100600,19.4,55.7,34,[,0,1118,6309,],1,10,18,27,36,[,306,3,],27,353,[,0,0,0,0,59,0,294,],353,353,0.637,122.85,32,1988,2020,ID,,JALALUDDIN,,970480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970720-99999_fig2.png,970720,99999,0,__Ac,100105,19.4,55.8,34,[,0,1243,6040,],1,11,20,29,38,[,323,7,],26,356,[,0,0,0,0,81,0,275,],355,356,-0.683,119.733,6,1995,2020,ID,,PALU/MUTIARA,,970720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970860-99999_fig2.png,970860,99999,0,__Ac,100767,19.4,55.6,34,[,0,1281,6422,],2,13,19,24,34,[,214,1,],25,352,[,0,0,0,0,73,0,279,],351,352,-1.039,122.772,17,1995,2020,ID,,BUBUNG,,970860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/970960-99999_fig2.png,970960,99999,1,__Ac,100855,19.4,55.6,28,[,0,969,5901,],0,6,14,21,30,[,281,1,],18,296,[,0,0,0,0,20,0,276,],296,296,-1.417,120.658,53,1995,2020,ID,,KASIGUNCU,,970960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971200-99999_fig2.png,971200,99999,0,__Ac,100644,19.4,55.6,34,[,0,1411,7028,],2,12,19,25,34,[,306,0,],23,357,[,0,0,0,0,24,0,333,],357,357,-2.5,119,8,1996,2020,ID,,MAJENE,,971200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971260-99999_fig2.png,971260,99999,1,__Ac,100536,19.4,55.7,30,[,60,926,5696,],1,7,16,23,31,[,266,1,],28,318,[,0,9,0,5,63,0,241,],298,303,-2.55,120.367,50,1995,2020,ID,,MASAMBA/ANDI JEMMA,,971260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971420-99999_fig2.png,971420,99999,3,__Ac,100841,19.4,55.6,13,[,0,847,3290,],1,5,10,12,17,[,141,12,],11,150,[,0,0,0,0,1,0,149,],150,150,-4.3,121.533,3,2014,2020,ID,,KOLAKA/POMALA,,971420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971460-99999_fig2.png,971460,99999,2,__Ac,100541,19.4,55.7,29,[,0,986,5123,],0,6,13,18,25,[,218,8,],7,248,[,0,0,0,0,12,0,236,],248,248,-4.082,122.417,51,2016,2020,ID,,WOLTER MONGINSIDI,,971460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971800-99999_fig2.png,971800,99999,0,__Ac,101144,19.4,55.5,33,[,1,1181,6381,],1,8,18,26,41,[,291,7,],30,360,[,0,0,0,0,55,1,304,],357,358,-5.062,119.554,14,1987,2020,ID,,HASANUDDIN,,971800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971820-99999_fig2.png,971820,99999,1,__Ac,100918,19.4,55.5,28,[,0,1378,6719,],1,9,16,21,30,[,279,11,],26,313,[,0,0,0,0,6,0,307,],313,313,-5.067,119.55,-1000,1995,2020,ID,,UJANG PANDANG/PAOTERE,,971820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971840-99999_fig2.png,971840,99999,1,__Ac,100898,19.4,55.5,9,[,0,998,5245,],1,9,16,21,35,[,222,1,],7,291,[,0,0,0,0,37,0,254,],289,291,-5.183,119.483,15,1999,2004,ID,,PANAKUKANG,,971840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971920-99999_fig2.png,971920,99999,0,__Ac,100566,19.4,55.7,34,[,0,1204,6508,],1,10,18,25,37,[,281,1,],23,348,[,0,0,0,0,57,0,291,],347,348,-5.467,122.617,2,1995,2020,ID,,BAU-BAU/BETO AMBIRI,,971920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/971925-99999_fig2.png,971925,99999,0,__Ac,101273,19.4,55.4,15,[,0,1284,7354,],5,12,17,22,30,[,238,2,],14,358,[,0,0,0,0,69,0,289,],357,358,-8.748,115.167,4,2006,2020,ID,,BALI INTL,,971925-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/972300-99999_fig2.png,972300,99999,0,__Ac,100969,19.4,55.5,34,[,0,1288,7155,],2,11,18,23,32,[,244,1,],31,362,[,0,0,0,0,72,0,290,],362,362,-8.749,115.167,1,1987,2020,ID,,DENPASAR NGURAH RAI,,972300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/972400-99999_fig2.png,972400,99999,0,__Ac,100172,19.4,55.8,34,[,0,1073,6090,],1,10,18,26,35,[,247,1,],25,353,[,0,0,0,0,101,0,252,],350,352,-8.75,116.267,96,1988,2020,ID,,MATARAM-LOMBOK INTL AIRPORT,,972400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/972600-99999_fig2.png,972600,99999,0,__Ac,100877,19.4,55.6,34,[,0,1149,5663,],1,10,19,27,40,[,270,7,],28,351,[,0,0,0,0,78,0,273,],350,349,-8.489,117.412,5,1987,2020,ID,,SUMBAWA BESAR,,972600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/972700-99999_fig2.png,972700,99999,0,__Ac,100972,19.4,55.5,34,[,0,1270,6369,],1,10,19,28,37,[,301,27,],25,355,[,0,0,0,0,71,0,284,],354,355,-8.54,118.687,22,1996,2020,ID,,MUHAMMAD SALAHUDDIN,,972700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/972840-99999_fig2.png,972840,99999,3,__Vt,88721,19.4,60.6,16,[,0,2,378,],0,10,15,21,27,[,0,0,],18,293,[,0,0,0,146,147,0,0,],4,144,-8.633,120.45,1170,2006,2020,ID,,RUTENG/SATAR TACIK,,972840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/973000-99999_fig2.png,973000,99999,0,__Ac,100725,19.4,55.6,34,[,0,1318,6313,],2,12,19,26,38,[,267,6,],23,355,[,0,0,0,0,62,0,293,],355,355,-8.641,122.237,3,1987,2020,ID,,WAI OTI,,973000-99999_fig2.png
