URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/421010-99999_fig2.png,421010,99999,2,HpAc,98350,19.4,56.5,34,[,445,1056,3579,],1,11,20,30,50,[,163,85,],32,352,[,0,102,0,55,35,9,151,],189,177,30.333,76.467,251,1987,2020,IN,,PATIALA,,421010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421030-99999_fig2.png,421030,99999,3,HpAc,98100,19.4,56.6,8,[,76,225,701,],0,2,4,6,10,[,31,17,],26,70,[,0,18,0,11,6,3,31,],39,34,30.383,76.767,272,2016,2020,IN,,AMBALA,,421030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421050-99999_fig2.png,421050,99999,3,HpAc,97225,19.4,56.9,6,[,63,167,460,],1,2,3,5,8,[,23,10,],33,55,[,0,15,0,9,5,3,23,],30,25,30.733,76.883,347,2016,2020,IN,,CHANDIGARH(IAFB),,421050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421110-99999_fig2.png,421110,99999,2,HpAc,93854,19.4,58.3,29,[,464,482,2059,],1,9,17,26,45,[,92,4,],29,332,[,0,109,0,56,69,14,84,],156,138,30.317,78.033,682,1993,2020,IN,,DEHRADUN,,421110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421140-99999_fig2.png,421140,99999,3,Hp__,92411,19.4,58.9,2,[,58,0,11,],0,1,1,1,2,[,0,0,],18,19,[,1,9,0,5,4,0,0,],1,4,30.4,78.483,770,2020,2020,IN,,TEHRI,,421140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421230-99999_fig2.png,421230,99999,3,HpAc,99217,19.4,56.2,22,[,234,893,2056,],2,10,16,21,32,[,107,73,],23,208,[,0,55,0,31,15,7,99,],122,106,29.917,73.917,177,2007,2020,IN,,GANGANAGAR,,421230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421310-99999_fig2.png,421310,99999,1,HpAc,98700,19.4,56.4,34,[,349,1469,3363,],2,15,25,34,53,[,175,112,],34,357,[,0,88,0,57,30,17,165,],210,175,29.179,75.755,213,1987,2020,IN,,HISSAR,,421310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421390-99999_fig2.png,421390,99999,3,__Ac,98686,19.4,56.4,6,[,16,138,349,],0,1,2,3,5,[,14,7,],31,30,[,0,5,0,5,3,1,16,],20,17,29.017,77.717,222,2016,2020,IN,,MEERUT,,421390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421470-99999_fig2.png,421470,99999,3,Hp__,77578,19.4,66.7,6,[,164,1,0,],0,0,0,0,0,[,0,0,],33,50,[,1,29,1,18,1,0,0,],1,0,29.467,79.65,2311,2016,2020,IN,,MUKTESHWAR KUMAON,,421470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421480-99999_fig2.png,421480,99999,3,__Ac,98211,19.4,56.6,2,[,25,145,470,],0,1,2,3,5,[,17,8,],9,39,[,0,7,0,7,3,1,21,],25,22,29.033,79.467,233,2020,2020,IN,,PANTNAGAR,,421480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421650-99999_fig2.png,421650,99999,1,HpAc,98660,19.4,56.4,34,[,191,1773,2466,],5,21,30,37,55,[,157,91,],28,351,[,0,61,2,56,31,54,147,],232,149,28,73.3,224,1987,2015,IN,,BIKANER,,421650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421700-99999_fig2.png,421700,99999,3,HpAc,97878,19.4,56.7,6,[,50,248,440,],0,2,4,6,8,[,28,18,],33,55,[,0,13,0,7,5,6,24,],35,24,28.25,74.917,291,2016,2020,IN,,CHURU,,421700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421810-99999_fig2.png,421810,99999,2,HpAc,98560,19.4,56.4,25,[,226,1062,2257,],4,11,17,23,39,[,112,47,],33,260,[,0,58,0,40,22,23,117,],162,123,28.567,77.103,237,1997,2020,IN,,INDIRA GANDHI INTL,,421810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421820-99999_fig2.png,421820,99999,1,HpAc,98760,19.4,56.3,34,[,326,1348,3428,],2,15,23,31,52,[,165,81,],34,361,[,0,88,0,58,32,18,165,],213,180,28.585,77.206,215,1987,2020,IN,,SAFDARJUNG,,421820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/421890-99999_fig2.png,421890,99999,1,HpAc,99219,19.4,56.2,34,[,261,1247,4018,],0,10,20,29,50,[,175,90,],18,352,[,0,73,0,56,38,9,176,],217,202,28.422,79.451,177,2003,2020,IN,,BAREILLY,,421890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/422200-99999_fig2.png,422200,99999,3,__Ac,99453,19.4,56.1,6,[,3,89,513,],0,1,2,3,5,[,14,4,],32,44,[,0,2,0,12,10,0,19,],25,28,28.1,95.383,157,2016,2020,IN,,PASIGHAT,,422200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/422600-99999_fig2.png,422600,99999,1,HpAc,99324,19.4,56.1,33,[,270,1368,3613,],0,11,20,28,53,[,164,92,],4,328,[,0,74,0,45,22,29,158,],207,164,27.156,77.961,168,2013,2017,IN,,AGRA,,422600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/422730-99999_fig2.png,422730,99999,3,HpAc,99844,19.4,55.9,6,[,37,201,687,],0,1,3,4,8,[,30,15,],32,57,[,0,11,0,9,5,1,31,],36,33,27.567,81.6,124,2016,2020,IN,,BAHRAICH,,422730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/422950-99999_fig2.png,422950,99999,3,____,80325,19.4,65,2,[,40,0,0,],0,0,1,1,1,[,0,0,],33,11,[,0,8,0,3,0,0,0,],0,0,27.05,88.267,2128,2020,2020,IN,,DARJEELING,,422950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/422990-99999_fig2.png,422990,99999,3,Hp__,82221,19.4,64,6,[,149,0,16,],1,1,3,3,4,[,0,0,],33,54,[,0,31,0,16,7,0,0,],0,7,27.333,88.617,1756,2016,2020,IN,,GANGTOK,,422990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423090-99999_fig2.png,423090,99999,2,HpAc,100122,19.4,55.8,32,[,83,661,4112,],0,5,14,21,35,[,126,46,],22,320,[,0,46,0,68,69,0,138,],177,204,27.295,94.098,101,1991,2020,IN,,LILABARI,,423090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423140-99999_fig2.png,423140,99999,2,HpAc,100007,19.4,55.9,34,[,106,646,3872,],1,8,17,23,38,[,122,31,],25,352,[,0,56,0,83,75,0,137,],179,209,27.484,95.017,110,1990,2020,IN,,DIBRUGARH,,423140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423280-99999_fig2.png,423280,99999,0,HpAc,98580,19.4,56.4,33,[,139,1747,2987,],5,18,28,37,53,[,173,110,],23,353,[,0,51,3,56,29,46,167,],244,169,26.9,70.917,231,1996,2020,IN,,JAISALMER,,423280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423390-99999_fig2.png,423390,99999,0,HpAc,98660,19.4,56.4,34,[,97,1614,2672,],5,18,27,35,54,[,163,65,],29,356,[,0,44,2,68,35,49,158,],243,162,26.251,73.049,218,1992,2020,IN,,JODHPUR,,423390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423430-99999_fig2.png,423430,99999,3,__Ac,95621,19.4,57.6,6,[,21,213,352,],1,2,4,5,8,[,21,5,],33,55,[,0,8,0,10,6,8,22,],36,23,26.45,74.617,486,2016,2020,IN,,AJMER,,423430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423480-99999_fig2.png,423480,99999,1,HpAc,96730,19.4,57.1,33,[,175,1346,2289,],3,14,23,32,52,[,142,42,],34,349,[,0,61,1,63,36,53,136,],224,143,26.824,75.812,385,1987,2020,IN,,JAIPUR,,423480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423610-99999_fig2.png,423610,99999,1,HpAc,98860,19.4,56.3,34,[,250,1371,3204,],2,14,23,31,53,[,167,73,],32,347,[,0,73,0,57,31,24,163,],216,174,26.293,78.228,188,1987,2020,IN,,GWALIOR,,423610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423690-99999_fig2.png,423690,99999,1,HpAc,99800,19.4,56,34,[,246,1266,4000,],1,10,20,29,51,[,182,106,],34,357,[,0,76,0,60,33,18,171,],218,189,26.761,80.889,125,1987,2020,IN,,LUCKNOW,,423690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423720-99999_fig2.png,423720,99999,2,HpAc,100014,19.4,55.9,6,[,67,1310,3425,],0,9,19,23,41,[,127,78,],5,251,[,0,25,0,45,24,12,145,],181,152,26.25,81.383,110,2016,2020,IN,,FURSATGANJ AIRPORT,,423720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423790-99999_fig2.png,423790,99999,1,HpAc,100381,19.4,55.7,33,[,198,1135,3762,],1,11,20,28,48,[,171,73,],22,337,[,0,63,0,57,37,14,166,],211,190,26.74,83.45,79,1992,2020,IN,,GORAKHPUR,,423790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/423990-99999_fig2.png,423990,99999,3,____,100332,19.4,55.8,3,[,1,40,171,],0,0,1,1,1,[,5,2,],30,12,[,0,1,0,2,2,0,7,],9,8,26.533,88.717,83,2020,2020,IN,,JALPAIGURI,,423990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424030-99999_fig2.png,424030,99999,3,____,100810,19.4,55.6,2,[,1,36,170,],0,0,1,1,1,[,5,2,],33,11,[,0,0,0,3,2,0,6,],8,7,26.333,89.467,43,2020,2020,IN,,COOCH BEHAR,,424030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424040-99999_fig2.png,424040,99999,3,__Ac,100893,19.4,55.5,6,[,3,128,687,],0,1,2,3,5,[,18,6,],32,43,[,0,2,0,9,9,0,23,],30,31,26.017,89.983,36,2016,2019,IN,,DHUBRI,,424040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424100-99999_fig2.png,424100,99999,1,HpAc,100680,19.4,55.6,34,[,73,832,4864,],1,8,16,24,41,[,164,55,],34,359,[,0,45,0,71,77,1,166,],218,238,26.106,91.586,49,1987,2020,IN,,GUWAHATI INTL,,424100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424150-99999_fig2.png,424150,99999,1,HpAc,100380,19.4,55.7,34,[,67,732,4410,],1,8,16,23,40,[,143,41,],27,352,[,0,44,0,77,79,0,152,],204,224,26.617,92.783,79,1994,2020,IN,,TEZPUR,,424150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424230-99999_fig2.png,424230,99999,3,__Ac,91191,19.4,59.5,6,[,1,102,550,],0,1,2,2,3,[,14,6,],31,33,[,0,1,0,8,8,0,16,],22,24,26.067,90.167,880,2017,2019,IN,,JORHAT,,424230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424350-99999_fig2.png,424350,99999,3,HpAc,99016,19.4,56.2,20,[,31,942,1728,],3,10,15,18,28,[,93,54,],23,175,[,0,16,0,34,13,20,92,],125,94,25.75,71.383,194,2008,2020,IN,,BARMER,,424350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424520-99999_fig2.png,424520,99999,1,HpAc,98080,19.4,56.6,34,[,85,1596,2431,],4,17,25,33,56,[,148,44,],27,346,[,0,39,1,67,33,62,145,],240,149,25.16,75.846,273,1987,2020,IN,,KOTA,,424520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424630-99999_fig2.png,424630,99999,3,__Ac,98427,19.4,56.5,6,[,17,253,588,],0,2,4,5,8,[,26,15,],33,49,[,0,6,0,9,4,3,27,],35,28,25.491,78.558,244,2016,2020,IN,,JHANSI,,424630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424750-99999_fig2.png,424750,99999,2,HpAc,100151,19.4,55.8,29,[,116,1190,3276,],1,10,18,25,42,[,154,91,],15,279,[,0,40,0,51,29,12,147,],186,165,25.44,81.734,98,2002,2013,IN,,ALLAHABAD ARPT,,424750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424790-99999_fig2.png,424790,99999,2,HpAc,100310,19.4,55.8,25,[,137,1158,3392,],2,10,17,23,41,[,151,78,],30,285,[,0,46,0,49,27,15,148,],188,166,25.45,82.867,81,1997,2020,IN,,LAL BAHADUR SHASTRI,,424790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424830-99999_fig2.png,424830,99999,3,____,100248,19.4,55.8,2,[,4,43,150,],0,0,1,1,2,[,6,4,],33,11,[,0,2,0,2,1,0,6,],7,6,25.3,83.017,90,2020,2020,IN,,VARANASI,,424830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424920-99999_fig2.png,424920,99999,1,HpAc,100610,19.4,55.7,34,[,161,1330,4672,],1,11,20,27,50,[,185,85,],34,359,[,0,59,0,58,40,13,189,],236,218,25.591,85.088,52,1987,2020,IN,,PATNA,,424920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/424980-99999_fig2.png,424980,99999,3,HpAc,100738,19.4,55.6,21,[,56,615,2770,],1,5,9,12,22,[,94,57,],21,163,[,0,21,0,24,23,1,94,],112,116,25.233,86.95,49,2008,2020,IN,,BHAGALPUR,,424980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425000-99999_fig2.png,425000,99999,3,__Ac,100869,19.4,55.6,6,[,18,181,843,],0,1,3,4,7,[,30,17,],33,55,[,0,7,0,9,9,0,30,],37,37,25.267,87.467,38,2016,2020,IN,,PURNEA,,425000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425030-99999_fig2.png,425030,99999,3,__Ac,100953,19.4,55.5,6,[,8,200,872,],1,2,3,4,7,[,29,14,],33,55,[,0,4,0,10,8,1,32,],39,39,25.033,88.133,31,2016,2020,IN,,MALDA,,425030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425120-99999_fig2.png,425120,99999,2,HpAc,91067,19.4,59.5,5,[,107,401,2012,],0,8,21,24,39,[,9,0,],3,317,[,0,56,0,80,119,3,58,],157,162,25.7,91.983,891,2018,2020,IN,,SHILLONG ARPT/UMROI ARPT,,425120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425160-99999_fig2.png,425160,99999,3,HpVt,83935,19.4,63,6,[,110,0,24,],0,1,3,4,5,[,0,0,],33,55,[,0,26,0,18,11,0,0,],0,11,25.567,91.883,1598,2016,2020,IN,,SHILLONG,,425160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425390-99999_fig2.png,425390,99999,3,__Ac,99702,19.4,56,6,[,0,204,366,],0,2,3,3,5,[,17,7,],31,33,[,0,0,0,4,4,5,20,],29,19,24.2,72.2,136,2016,2018,IN,,DEESA,,425390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425420-99999_fig2.png,425420,99999,3,HpAc,95143,19.4,57.8,19,[,60,610,1144,],3,8,12,16,27,[,58,6,],25,179,[,0,25,0,36,27,25,66,],117,78,24.618,73.896,513,2007,2020,IN,,UDAIPUR,,425420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425590-99999_fig2.png,425590,99999,1,HpAc,95710,19.4,57.5,33,[,122,1143,2395,],2,11,21,29,51,[,129,29,],21,339,[,0,46,0,70,52,38,133,],220,157,24.65,77.317,478,1997,2020,IN,,GUNA,,425590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425670-99999_fig2.png,425670,99999,3,__Ac,98745,19.4,56.4,6,[,13,545,1153,],0,3,7,9,16,[,48,24,],17,96,[,0,6,0,18,10,8,54,],72,55,24.983,79.917,217,2016,2020,IN,,KHAJURAHO,,425670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425710-99999_fig2.png,425710,99999,1,HpAc,97574,19.4,56.8,34,[,142,1294,3056,],4,13,21,29,53,[,153,37,],22,352,[,0,53,0,69,37,32,160,],228,176,24.567,80.833,317,1996,2020,IN,,SATNA,,425710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425870-99999_fig2.png,425870,99999,3,HpAc,98698,19.4,56.4,14,[,51,537,1702,],1,5,9,12,20,[,78,31,],32,146,[,0,22,0,27,16,4,77,],95,89,24.05,84.067,221,2008,2020,IN,,DALTONGANJ,,425870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/425910-99999_fig2.png,425910,99999,1,HpAc,99940,19.4,55.9,34,[,172,1271,4141,],1,11,20,28,51,[,180,83,],23,350,[,0,60,0,61,37,16,176,],223,202,24.744,84.951,116,1996,2020,IN,,GAYA,,425910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426180-99999_fig2.png,426180,99999,3,__Ac,100965,19.4,55.5,6,[,3,96,538,],0,1,2,2,4,[,19,5,],31,34,[,0,2,0,7,7,0,18,],23,25,24.317,92,30,2016,2020,IN,,KAILASHAHAR,,426180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426230-99999_fig2.png,426230,99999,2,HpAc,92344,19.4,59,34,[,292,294,2317,],0,9,18,27,39,[,49,0,],14,360,[,0,98,0,70,154,0,39,],159,186,24.76,93.897,774,2007,2020,IN,,IMPHAL,,426230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426310-99999_fig2.png,426310,99999,3,__Ac,101073,19.4,55.5,6,[,7,192,751,],0,2,3,4,7,[,32,11,],33,55,[,0,4,0,12,7,1,31,],39,35,23.25,68.85,21,2016,2020,IN,,NALIYA,,426310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426340-99999_fig2.png,426340,99999,0,HpAc,100370,19.4,55.7,34,[,38,1435,4071,],2,14,23,31,50,[,206,86,],33,359,[,0,21,1,69,40,22,206,],267,220,23.288,69.67,82,1987,2020,IN,,BHUJ,,426340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426470-99999_fig2.png,426470,99999,0,HpAc,100670,19.4,55.6,34,[,16,1554,3739,],2,14,23,32,52,[,194,82,],34,361,[,0,12,0,80,43,33,193,],270,202,23.077,72.635,58,1987,2020,IN,,AHMEDABAD,,426470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426670-99999_fig2.png,426670,99999,1,HpAc,94974,19.4,57.8,34,[,76,1052,2126,],3,13,21,30,53,[,99,12,],34,358,[,0,38,0,81,90,48,100,],231,159,23.287,77.337,524,1987,2020,IN,,BHOPAL,,426670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426710-99999_fig2.png,426710,99999,3,__Ac,94637,19.4,58,6,[,6,113,248,],0,1,2,3,5,[,12,2,],30,36,[,0,3,0,9,6,5,13,],23,16,23.85,78.75,551,2016,2018,IN,,SAGAR,,426710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426750-99999_fig2.png,426750,99999,1,HpAc,96690,19.4,57.2,34,[,101,1116,2417,],4,13,21,29,53,[,117,14,],30,346,[,0,45,0,75,58,37,131,],222,167,23.178,80.052,495,1987,2020,IN,,JABALPUR,,426750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/426930-99999_fig2.png,426930,99999,3,HpAc,94090,19.4,58.2,6,[,27,129,430,],0,2,3,4,8,[,16,2,],32,57,[,0,11,0,11,10,4,21,],33,29,23.167,83.25,611,2016,2020,IN,,AMBIKAPUR,,426930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427010-99999_fig2.png,427010,99999,2,HpAc,93732,19.4,58.4,34,[,128,691,2405,],3,10,19,28,50,[,88,5,],26,352,[,0,60,0,74,102,27,89,],203,172,23.314,85.322,655,1993,2020,IN,,BIRSA MUNDA,,427010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427051-99999_fig2.png,427051,99999,3,HpVt,88908,19.4,60.5,6,[,158,10,75,],1,1,2,3,4,[,1,0,],9,40,[,1,20,0,8,10,0,1,],7,10,31.877,77.154,1089,2016,2016,IN,,KULLU MANALI,,427051-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427055-99999_fig2.png,427055,99999,0,__Ac,100079,19.4,55.8,10,[,0,1297,6198,],4,13,20,26,41,[,239,13,],10,354,[,0,0,0,0,68,0,286,],351,352,11.137,75.955,104,2011,2020,IN,,CALICUT,,427055-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427056-99999_fig2.png,427056,99999,1,__Ac,90805,19.4,59.7,12,[,1,469,1960,],3,12,21,30,44,[,50,2,],11,355,[,0,2,0,81,197,15,60,],183,230,13.2,77.7,915,2009,2020,IN,,BANGALURU INTL AIRPORT,,427056-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427060-99999_fig2.png,427060,99999,1,HpAc,100129,19.4,55.8,15,[,41,1215,5202,],0,9,18,27,48,[,209,105,],14,360,[,0,27,0,72,49,8,204,],252,242,23.383,87.083,100,2007,2020,IN,,BANKURA,,427060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427080-99999_fig2.png,427080,99999,3,__Ac,100618,19.4,55.6,5,[,1,340,1208,],0,2,4,5,9,[,39,25,],16,64,[,0,1,0,10,8,1,44,],53,48,23.65,87.7,59,2016,2018,IN,,SHANTI NIKETAN,,427080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427240-99999_fig2.png,427240,99999,1,HpAc,101130,19.4,55.5,34,[,62,938,5193,],0,9,17,25,40,[,198,48,],34,357,[,0,33,0,64,65,0,195,],240,257,23.887,91.24,14,1987,2020,IN,,AGARTALA,,427240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427260-99999_fig2.png,427260,99999,3,__Ac,96310,19.4,57.3,6,[,4,519,2084,],0,3,10,12,21,[,64,1,],8,173,[,0,5,0,40,31,3,94,],123,117,23.841,92.62,426,2016,2020,IN,,LENGPUI,,427260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427300-99999_fig2.png,427300,99999,3,__Ac,101241,19.4,55.4,6,[,0,356,1788,],1,3,5,6,10,[,58,16,],18,101,[,0,0,0,16,21,0,64,],80,81,22.483,69.117,7,2016,2020,IN,,OKHA,,427300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427310-99999_fig2.png,427310,99999,3,__Ac,101193,19.4,55.4,6,[,0,182,928,],0,2,3,3,6,[,31,6,],33,55,[,0,0,0,10,11,0,34,],43,43,22.367,69.083,11,2016,2020,IN,,DWARKA,,427310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427370-99999_fig2.png,427370,99999,0,__Ac,99680,19.4,56,34,[,9,1419,3636,],2,13,22,31,50,[,194,68,],34,361,[,0,8,1,68,48,35,201,],285,210,22.309,70.78,134,1987,2020,IN,,RAJKOT,,427370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427480-99999_fig2.png,427480,99999,3,__Ac,100881,19.4,55.6,6,[,1,669,1769,],1,6,10,13,21,[,88,31,],12,151,[,0,2,0,30,19,8,92,],120,96,22.333,73.267,37,2016,2020,IN,,BARODA AERODROME,,427480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427540-99999_fig2.png,427540,99999,1,HpAc,94510,19.4,58,34,[,57,915,1802,],3,12,21,30,52,[,75,5,],34,354,[,0,30,1,85,116,56,67,],223,149,22.722,75.801,564,1987,2020,IN,,DEVI AHILYABAI HOLKAR,,427540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427630-99999_fig2.png,427630,99999,3,__Ac,97437,19.4,56.9,5,[,0,242,454,],0,1,3,4,7,[,18,6,],32,49,[,0,0,0,9,8,4,28,],40,32,22.767,77.767,302,2016,2020,IN,,HOSHANGABAD,,427630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427790-99999_fig2.png,427790,99999,1,HpAc,93926,19.4,58.3,34,[,82,809,2157,],2,11,20,28,52,[,83,3,],28,350,[,0,42,0,88,101,36,83,],210,164,22.767,81.9,625,1988,2020,IN,,PENDRA ROAD,,427790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/427820-99999_fig2.png,427820,99999,2,__Ac,98076,19.4,56.6,6,[,2,962,2343,],1,7,14,16,31,[,94,29,],7,187,[,0,2,0,28,29,12,116,],157,123,21.988,82.111,274,2016,2020,IN,,BILASPUR,,427820-99999_fig2.png
