URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/115190-99999_fig2.png,115190,99999,3,Gs__,98700,19.4,56.4,14,[,1167,11,4,],4,2,10,12,13,[,0,0,],33,143,[,29,84,0,24,5,1,0,],6,1,50.067,14.433,254,2008,2020,EZ,,PRAHA-KARLOV / KLEMENTINUM,,115190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115200-99999_fig2.png,115200,99999,5,Gs__,98106,19.4,56.6,34,[,3311,12,3,],9,13,29,38,40,[,0,0,],34,364,[,100,204,0,53,6,1,0,],7,2,50,14.45,304,1987,2020,EZ,,PRAHA-LIBUS,,115200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115351-99999_fig2.png,115351,99999,5,Gs__,96253,19.4,57.3,2,[,3332,3,2,],4,NaN,29,34,38,[,0,0,],2,364,[,99,211,0,50,4,0,0,],4,1,49.274,14.502,431,2019,2020,EZ,,BECHYNE ARPT,,115351-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115380-99999_fig2.png,115380,99999,5,Gs__,95771,19.4,57.5,31,[,3648,7,2,],5,16,29,37,38,[,0,0,],31,363,[,118,198,0,43,4,0,0,],5,1,49.2,14.35,508,1990,2020,EZ,,TEMELIN,,115380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115400-99999_fig2.png,115400,99999,5,Gs__,96047,19.4,57.4,4,[,3389,6,0,],3,NaN,30,37,37,[,0,0,],4,346,[,103,204,0,33,5,1,0,],6,0,49.033,14.483,488,1989,1992,EZ,,HOSIN,,115400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115410-99999_fig2.png,115410,99999,5,Gs__,96532,19.4,57.2,17,[,3272,3,2,],2,0,23,30,32,[,0,0,],12,330,[,106,183,0,38,3,0,0,],3,1,48.95,14.433,436,1987,2004,EZ,,CESKE BUDEJOVICE,,115410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115460-99999_fig2.png,115460,99999,5,Gs__,96987,19.4,57,19,[,3333,8,3,],7,NaN,28,38,39,[,0,0,],19,363,[,95,209,0,53,6,0,0,],7,2,48.95,14.467,396,2002,2020,EZ,,C. BUDEJOVICE-ROZNOV,,115460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/115670-99999_fig2.png,115670,99999,4,Gs__,98352,19.4,56.5,25,[,2394,8,4,],6,2,18,24,26,[,0,0,],33,265,[,75,144,0,40,5,1,0,],5,2,50.117,14.533,286,1997,2020,EZ,,PRAHA-KBELY,,115670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116030-99999_fig2.png,116030,99999,5,Gs__,96942,19.4,57.1,34,[,3741,4,2,],5,13,28,37,38,[,0,0,],34,364,[,120,206,0,35,3,0,0,],3,1,50.767,15.017,402,1987,2020,EZ,,LIBEREC,,116030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116240-99999_fig2.png,116240,99999,5,Gs__,98577,19.4,56.4,23,[,3203,12,9,],9,15,27,36,39,[,0,0,],23,363,[,98,200,0,56,8,0,1,],8,4,49.94,15.382,242,1998,2020,EZ,,CASLAV,,116240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116280-99999_fig2.png,116280,99999,5,Gs__,95475,19.4,57.6,32,[,3747,5,1,],3,NaN,27,36,37,[,0,0,],32,363,[,125,197,0,38,3,0,0,],3,1,49.567,15.083,532,1989,2020,EZ,,KOSETICE,,116280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116360-99999_fig2.png,116360,99999,5,Gs__,95021,19.4,57.8,34,[,3877,4,1,],3,NaN,28,37,38,[,0,0,],34,364,[,130,194,0,37,3,0,0,],3,0,49.167,15.433,572,1987,2020,EZ,,KOSTELNI MYSLOVA,,116360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116430-99999_fig2.png,116430,99999,6,Gs__,92169,19.4,59,33,[,4551,0,0,],0,0,0,0,0,[,0,0,],33,352,[,155,188,0,9,0,0,0,],0,0,50.7,15.733,821,1989,2020,EZ,,PEC POD SNEZKOU,,116430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116480-99999_fig2.png,116480,99999,4,Gs__,98888,19.4,56.3,13,[,2708,3,1,],8,0,19,26,26,[,0,0,],8,274,[,89,154,0,29,2,0,0,],2,1,50.25,15.85,244,1987,1992,EZ,,HRADEC KRALOVE,,116480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116520-99999_fig2.png,116520,99999,5,Gs__,98697,19.4,56.4,24,[,3274,11,8,],7,15,27,37,39,[,0,0,],24,364,[,102,200,0,55,7,0,0,],7,4,50.013,15.739,226,1997,2020,EZ,,PARDUBICE,,116520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116530-99999_fig2.png,116530,99999,7,Gs__,83503,19.4,63.3,10,[,5525,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,337,[,195,139,0,3,0,0,0,],0,0,50.733,15.733,1602,2010,2020,EZ,,SNEZKA,,116530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116590-99999_fig2.png,116590,99999,5,Gs__,95441,19.4,57.7,34,[,3937,2,1,],2,15,27,36,38,[,0,0,],34,364,[,134,195,0,33,2,0,0,],2,1,49.583,15.767,536,1987,2020,EZ,,PRIBYSLAV,,116590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116790-99999_fig2.png,116790,99999,5,Gs__,96947,19.4,57.1,34,[,3735,4,2,],5,18,28,37,38,[,0,0,],34,364,[,123,198,0,40,3,0,0,],4,1,49.983,16.417,405,1987,2020,EZ,,USTI NAD ORLICI,,116790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116830-99999_fig2.png,116830,99999,6,Gs__,93085,19.4,58.6,33,[,4198,2,1,],3,14,26,34,34,[,0,0,],31,363,[,144,189,0,28,2,0,0,],2,0,49.733,16.033,740,1989,2020,EZ,,SVRATOUCH,,116830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116920-99999_fig2.png,116920,99999,5,Gs__,95804,19.4,57.5,24,[,3600,8,4,],7,14,26,36,37,[,0,0,],24,364,[,120,189,0,49,5,1,0,],6,2,49.166,16.125,472,1997,2020,EZ,,NAMEST,,116920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116930-99999_fig2.png,116930,99999,5,Gs__,97005,19.4,57,33,[,3544,9,3,],6,14,27,36,38,[,0,0,],32,363,[,117,190,0,50,6,0,0,],6,1,49.1,16.133,402,1989,2020,EZ,,DUKOVANY,,116930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/116980-99999_fig2.png,116980,99999,5,Gs__,97744,19.4,56.7,34,[,3375,12,4,],8,16,28,37,39,[,0,0,],32,364,[,105,194,0,56,8,1,0,],8,2,48.883,16.083,339,1989,2020,EZ,,KUCHAROVICE,,116980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117100-99999_fig2.png,117100,99999,5,Gs__,95646,19.4,57.6,34,[,3790,5,1,],6,NaN,27,36,36,[,0,0,],32,363,[,125,193,0,41,4,0,0,],4,1,49.65,16.95,516,1989,2020,EZ,,LUKA,,117100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117230-99999_fig2.png,117230,99999,5,GsVt,98403,19.4,56.5,34,[,3291,16,11,],10,14,28,36,39,[,0,0,],33,364,[,104,190,0,59,9,1,1,],10,5,49.151,16.694,237,1987,2020,EZ,,TURANY,,117230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117300-99999_fig2.png,117300,99999,7,Gs__,86608,19.4,61.7,15,[,5337,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,364,[,178,179,0,7,0,0,0,],0,0,50.183,17.117,1328,2005,2020,EZ,,SERAK,,117300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117350-99999_fig2.png,117350,99999,7,Gs__,84405,19.4,62.8,11,[,6116,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],10,365,[,214,150,0,1,0,0,0,],0,0,50.067,17.233,1492,1987,1996,EZ,,PRADED MOUNTAIN,,117350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117470-99999_fig2.png,117470,99999,5,GsVt,98883,19.4,56.3,6,[,3126,14,16,],6,NaN,26,36,39,[,0,0,],6,361,[,97,187,0,64,12,1,0,],10,7,49.45,17.133,216,2015,2020,EZ,,PROSTEJOV,,117470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117480-99999_fig2.png,117480,99999,5,Gs__,99197,19.4,56.2,17,[,3469,5,11,],6,16,26,35,37,[,0,0,],16,364,[,113,191,0,54,6,0,0,],5,5,49.426,17.405,206,1997,2012,EZ,,PREROV,,117480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117660-99999_fig2.png,117660,99999,6,Gs__,92929,19.4,58.7,34,[,4345,2,0,],1,NaN,24,32,33,[,0,0,],34,364,[,149,186,0,27,2,0,0,],2,0,49.783,17.55,753,1987,2020,EZ,,CERVENA,,117660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117740-99999_fig2.png,117740,99999,5,Gs__,99090,19.4,56.2,34,[,3394,11,8,],6,16,27,36,38,[,0,0,],34,364,[,110,193,0,53,7,1,0,],7,3,49.317,17.567,224,1987,2020,EZ,,HOLESOV,,117740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117820-99999_fig2.png,117820,99999,5,Gs__,98242,19.4,56.5,34,[,3441,7,7,],5,13,26,35,38,[,0,0,],34,363,[,110,199,0,48,6,0,0,],5,3,49.696,18.111,257,1987,2020,EZ,,MOSNOV,,117820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/117870-99999_fig2.png,117870,99999,7,Gs__,86681,19.4,61.6,34,[,5336,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,177,179,0,8,0,0,0,],0,0,49.55,18.45,1327,1987,2020,EZ,,LYSA HORA,,117870-99999_fig2.png
