URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/407125-99999_fig2.png,407125,99999,0,HpAc,93621,19.4,58.4,11,[,256,2065,908,],12,26,38,42,56,[,87,14,],11,362,[,0,80,3,59,28,95,97,],220,98,27.82,52.352,662,2010,2020,IR,,JAM,,407125-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407126-99999_fig2.png,407126,99999,0,__Ac,101057,19.4,55.5,11,[,7,1932,5790,],7,18,24,27,47,[,166,117,],11,353,[,0,6,0,87,48,6,206,],253,234,26.81,53.356,22,2010,2020,IR,,LAVAN ISLAND,,407126-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407127-99999_fig2.png,407127,99999,3,HpAc,99601,19.4,56,9,[,212,543,306,],5,8,13,15,18,[,44,19,],3,114,[,0,39,0,15,8,19,32,],61,32,32.434,48.398,144,2012,2012,IR,,DEZFUL,,407127-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407130-99999_fig2.png,407130,99999,4,GsEv,86531,19.4,61.7,29,[,2423,267,0,],2,NaN,45,49,49,[,0,0,],22,351,[,36,179,5,51,40,40,0,],80,0,37.35,46.167,1478,1995,2020,IR,,MARAGHEH,,407130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407160-99999_fig2.png,407160,99999,3,GsEv,89100,19.4,60.4,13,[,1944,244,4,],14,0,27,36,37,[,3,0,],12,294,[,38,134,1,49,37,34,1,],72,2,37.45,47.7,1110,2008,2020,IR,,MEYANEH,,407160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407180-99999_fig2.png,407180,99999,3,GsAc,101999,19.4,55.1,32,[,1363,208,1283,],3,13,18,22,32,[,21,0,],31,334,[,10,173,0,37,78,0,36,],80,113,37.467,49.467,-26,1991,2020,IR,,ANZALI,,407180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407190-99999_fig2.png,407190,99999,3,GsAc,101603,19.4,55.3,31,[,1404,166,963,],1,10,19,26,36,[,25,1,],27,322,[,17,161,0,39,80,0,25,],72,103,37.325,49.606,-12,1992,2020,IR,,RASHT,,407190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407210-99999_fig2.png,407210,99999,3,GsAc,96409,19.4,57.3,13,[,902,323,198,],9,14,20,24,32,[,17,2,],16,220,[,11,100,1,35,26,23,24,],73,31,37.9,55.95,460,2008,2020,IR,,MARAVEH-TAPPEH,,407210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407230-99999_fig2.png,407230,99999,4,GsEv,89626,19.4,60.2,31,[,2061,135,17,],14,11,26,33,36,[,1,0,],20,305,[,49,139,2,60,37,16,2,],56,5,37.493,57.308,1080,2004,2020,IR,,BOJNORD,,407230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407260-99999_fig2.png,407260,99999,4,GsEv,86512,19.4,61.7,30,[,2319,170,0,],0,0,0,0,0,[,0,0,],20,331,[,41,166,4,56,39,24,0,],65,0,36.767,45.717,1385,1992,2020,IR,,MOHABAD,,407260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407270-99999_fig2.png,407270,99999,4,GsVt,84799,19.4,62.6,28,[,2404,69,0,],0,0,0,0,0,[,0,0,],22,287,[,56,142,6,51,24,8,0,],33,0,36.25,46.267,1493,1992,2020,IR,,SAGHEZ,,407270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407290-99999_fig2.png,407290,99999,4,GsEv,83443,19.4,63.3,32,[,2634,104,0,],0,0,0,0,0,[,0,0,],31,334,[,47,177,6,62,28,14,0,],42,0,36.774,48.359,1640,1992,2020,IR,,ZANJAN,,407290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407300-99999_fig2.png,407300,99999,3,GsEv,89794,19.4,60.1,16,[,1705,671,0,],0,NaN,NaN,NaN,NaN,[,1,0,],15,362,[,12,169,10,41,36,95,0,],131,0,35.416,51.152,1007,2006,2020,IR,,IMAM KHOMEINI INTL,,407300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407310-99999_fig2.png,407310,99999,3,GsEv,87232,19.4,61.3,32,[,2050,190,0,],1,0,12,16,16,[,1,0,],26,321,[,31,162,2,58,41,27,0,],69,0,36.24,50.047,1275,1992,2020,IR,,GHAZVIN,,407310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407320-99999_fig2.png,407320,99999,3,HpAc,101854,19.4,55.2,32,[,1354,181,1140,],3,12,18,23,33,[,17,0,],32,337,[,8,177,0,41,83,0,28,],77,110,36.91,50.68,-21,1991,2020,IR,,RAMSAR,,407320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407340-99999_fig2.png,407340,99999,3,HpVt,101854,19.4,55.2,15,[,628,46,421,],0,5,8,10,14,[,5,0,],7,144,[,5,79,0,17,37,0,6,],25,42,36.65,51.5,-21,1992,2008,IR,,NOSHAHR,,407340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407350-99999_fig2.png,407350,99999,2,HpAc,100934,19.4,55.5,16,[,911,911,1220,],5,22,32,37,51,[,71,11,],6,329,[,6,125,0,47,32,13,106,],148,125,37.25,55.1,33,2011,2019,IR,,GONBAD GHABUS,,407350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407360-99999_fig2.png,407360,99999,3,HpAc,101908,19.4,55.2,31,[,1217,266,1456,],2,12,19,24,33,[,37,1,],31,335,[,5,169,0,41,76,0,45,],94,119,36.717,52.65,-21,1991,2020,IR,,BABULSAR,,407360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407370-99999_fig2.png,407370,99999,3,GsAc,101482,19.4,55.3,30,[,1355,221,1242,],0,11,19,27,37,[,43,4,],19,333,[,12,166,0,41,79,0,35,],86,113,36.45,52.817,14,1992,2020,IR,,GHARAKHIL,,407370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407380-99999_fig2.png,407380,99999,3,GsAc,101796,19.4,55.2,32,[,1266,348,1067,],2,14,22,30,41,[,55,8,],25,317,[,12,153,0,44,51,1,56,],101,101,36.909,54.401,-7,1992,2020,IR,,GORGAN,,407380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407390-99999_fig2.png,407390,99999,3,GsEv,86854,19.4,61.5,32,[,1982,247,1,],5,0,29,32,33,[,0,0,],32,333,[,18,173,4,60,41,37,0,],80,0,36.417,54.95,1345,1991,2020,IR,,SHAHRUD,,407390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407400-99999_fig2.png,407400,99999,4,GsVt,87300,19.4,61.3,31,[,2338,68,0,],4,0,21,27,27,[,0,0,],22,316,[,60,145,4,71,28,7,0,],36,0,37.067,58.5,1287,1996,2020,IR,,GHUCHAN,,407400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407410-99999_fig2.png,407410,99999,3,GsEv,98379,19.4,56.5,14,[,533,220,20,],10,11,14,16,17,[,6,0,],6,114,[,13,39,0,19,10,28,5,],43,5,36.533,61.167,235,2004,2008,IR,,SARAKHS,,407410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407430-99999_fig2.png,407430,99999,3,GsEv,90543,19.4,59.8,31,[,1544,627,2,],17,7,37,43,44,[,3,0,],32,335,[,13,153,7,42,31,88,1,],121,1,36.168,57.595,908,1991,2020,IR,,SABZEVAR,,407430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407450-99999_fig2.png,407450,99999,3,GsEv,89892,19.4,60.1,32,[,1934,311,8,],6,17,26,34,37,[,1,0,],31,337,[,39,151,6,51,41,47,2,],90,2,36.235,59.641,995,1991,2020,IR,,MASHHAD INTL,,407450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407470-99999_fig2.png,407470,99999,4,GsEv,86263,19.4,61.8,32,[,2120,274,0,],0,0,0,0,0,[,0,0,],29,323,[,28,171,10,40,30,44,0,],75,0,35.247,47.009,1378,1991,2020,IR,,SANANDAJ,,407470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407540-99999_fig2.png,407540,99999,3,GsEv,87810,19.4,61.1,32,[,1498,654,18,],10,16,36,39,41,[,2,0,],33,339,[,11,155,8,43,30,89,4,],123,4,35.689,51.313,1208,1990,2020,IR,,MEHRABAD INTL,,407540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407570-99999_fig2.png,407570,99999,3,GsEv,88855,19.4,60.6,32,[,1448,694,5,],15,22,38,41,44,[,2,0,],27,319,[,12,142,8,38,27,90,2,],120,2,35.591,53.495,1117,1992,2020,IR,,SEMNAN,,407570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407620-99999_fig2.png,407620,99999,4,GsEv,85532,19.4,62.2,32,[,2156,212,0,],1,0,14,15,15,[,0,0,],32,334,[,31,166,12,49,45,31,0,],77,0,35.267,59.217,1451,1991,2020,IR,,TORBAT-HEYDARIEH,,407620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407630-99999_fig2.png,407630,99999,3,GsEv,89140,19.4,60.4,29,[,1181,587,0,],5,0,17,19,19,[,0,0,],25,281,[,11,120,7,35,26,82,0,],109,0,35.2,58.467,1109,1996,2020,IR,,KASHMAR,,407630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407660-99999_fig2.png,407660,99999,3,GsEv,86613,19.4,61.6,31,[,1887,386,0,],1,0,15,16,17,[,1,0,],31,335,[,22,169,16,38,29,61,0,],93,0,34.346,47.158,1306,1991,2020,IR,,SHAHID ASHRAFI ESFAHANI,,407660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407680-99999_fig2.png,407680,99999,4,GsVt,82596,19.4,63.8,9,[,2062,74,0,],0,0,0,0,0,[,0,0,],12,267,[,42,133,9,45,30,8,0,],39,0,34.85,48.533,1749,1997,2008,IR,,HAMEDAN,,407680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407690-99999_fig2.png,407690,99999,4,GsEv,82971,19.4,63.5,32,[,2236,261,0,],2,0,19,22,22,[,0,0,],32,335,[,39,161,16,39,39,41,0,],82,0,34.138,49.847,1662,1991,2020,IR,,ARAK,,407690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407800-99999_fig2.png,407800,99999,3,HpEv,86714,19.4,61.6,15,[,565,142,0,],0,0,0,0,0,[,0,0,],6,113,[,7,50,5,16,12,23,0,],35,0,33.633,46.433,1337,2004,2008,IR,,ILAM,,407800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407801-99999_fig2.png,407801,99999,1,HpAc,101296,19.4,55.4,16,[,379,1881,1875,],8,21,32,41,56,[,143,89,],14,350,[,0,93,0,55,26,46,130,],201,135,30.556,49.152,2,2006,2020,IR,,MAHSHAHR,,407801-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407802-99999_fig2.png,407802,99999,0,HpAc,100503,19.4,55.7,16,[,15,1652,5809,],5,15,22,28,45,[,183,134,],16,363,[,0,14,0,95,51,2,201,],242,239,26.517,53.983,31,2005,2020,IR,,KISH ISLAND,,407802-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407803-99999_fig2.png,407803,99999,0,__Ac,100865,19.4,55.6,16,[,1,1948,6825,],4,16,22,25,41,[,182,129,],15,358,[,0,1,0,72,69,1,215,],272,267,25.9,54.533,13,2005,2020,IR,,SIRRI ISLAND,,407803-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407804-99999_fig2.png,407804,99999,3,GsEv,86698,19.4,61.6,16,[,1781,507,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,361,[,18,175,11,43,34,80,0,],115,0,33.583,46.4,1368,2005,2020,IR,,ILAM,,407804-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407805-99999_fig2.png,407805,99999,3,GsEv,88505,19.4,60.7,16,[,1681,610,0,],0,NaN,NaN,NaN,NaN,[,1,0,],15,359,[,10,181,10,41,28,89,0,],118,0,33.433,48.283,1184,2005,2020,IR,,KHORAM ABAD,,407805-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407806-99999_fig2.png,407806,99999,4,GsEv,82514,19.4,63.8,16,[,2746,144,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,363,[,53,182,20,46,44,18,0,],62,0,34.867,48.55,1801,2005,2020,IR,,HAMADAN,,407806-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407807-99999_fig2.png,407807,99999,3,GsEv,86960,19.4,61.5,16,[,1866,589,1,],3,NaN,36,43,45,[,0,0,],12,354,[,22,166,8,41,34,84,0,],118,0,35.776,50.827,1271,2007,2020,IR,,PAYAM,,407807-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407808-99999_fig2.png,407808,99999,0,HpAc,101175,19.4,55.4,16,[,25,1636,5966,],1,14,21,27,49,[,180,133,],14,351,[,0,20,0,83,55,2,191,],232,240,26.751,55.898,12,2006,2020,IR,,DAYRESTAN,,407808-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407809-99999_fig2.png,407809,99999,2,GsAc,98439,19.4,56.5,16,[,1508,910,57,],28,34,43,48,53,[,25,2,],15,361,[,28,139,2,47,31,98,16,],146,16,36.5,61.067,295,2005,2020,IR,,SARAKHS,,407809-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407820-99999_fig2.png,407820,99999,3,HpEv,88555,19.4,60.7,17,[,973,257,3,],4,0,11,13,15,[,2,0,],13,201,[,9,102,3,28,20,38,1,],60,1,33.433,48.283,1148,1993,2008,IR,,KHORRAM ABAD,,407820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407822-99999_fig2.png,407822,99999,3,HpAc,101916,19.4,55.2,16,[,1429,207,1326,],2,12,19,25,35,[,25,0,],15,361,[,7,191,0,40,89,0,34,],87,122,36.65,51.467,-19,2005,2020,IR,,NOSHAHR,,407822-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407823-99999_fig2.png,407823,99999,1,HpAc,92160,19.4,59,16,[,485,1609,387,],20,30,42,48,55,[,80,17,],14,351,[,0,108,2,52,25,106,57,],189,57,27.674,54.383,792,2006,2020,IR,,LAR,,407823-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407824-99999_fig2.png,407824,99999,3,GsEv,81978,19.4,64.1,16,[,2024,199,0,],2,NaN,37,44,44,[,0,0,],15,361,[,16,196,27,43,52,27,0,],82,0,30.683,51.55,1871,2005,2020,IR,,YASOUJ,,407824-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407825-99999_fig2.png,407825,99999,5,Gs__,86615,19.4,61.6,16,[,3236,5,0,],0,NaN,27,36,38,[,0,0,],15,360,[,84,213,1,58,3,1,0,],4,0,38.317,48.417,1348,2005,2020,IR,,ARDABIL,,407825-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407826-99999_fig2.png,407826,99999,3,HpAc,101197,19.4,55.4,13,[,1170,287,1197,],3,11,18,25,34,[,43,4,],13,304,[,8,148,0,38,61,0,49,],94,107,36.636,53.194,11,2010,2020,IR,,SARI DASHT E NAZ,,407826-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407830-99999_fig2.png,407830,99999,4,GsEv,79906,19.4,65.3,29,[,2506,140,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,348,[,29,194,31,35,41,18,0,],61,0,33.4,49.683,2034,1996,2020,IR,,ALI-GOODARZ,,407830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407850-99999_fig2.png,407850,99999,2,GsEv,90637,19.4,59.7,32,[,1332,877,10,],18,22,40,44,46,[,12,0,],29,332,[,10,141,4,43,24,105,4,],133,4,33.895,51.577,1056,1994,2020,IR,,KASHAN,,407850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407890-99999_fig2.png,407890,99999,2,HpEv,91796,19.4,59.2,29,[,1053,1001,6,],18,23,42,46,48,[,12,0,],21,330,[,4,129,12,37,27,120,2,],150,2,33.783,55.083,845,1996,2020,IR,,KHOR,,407890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407910-99999_fig2.png,407910,99999,2,HpEv,93192,19.4,58.6,31,[,815,1253,3,],15,22,36,38,39,[,18,0,],22,307,[,1,113,13,29,21,128,1,],151,1,33.668,56.893,705,1992,2020,IR,,TABAS,,407910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407920-99999_fig2.png,407920,99999,3,HpEv,87077,19.4,61.4,23,[,1188,440,0,],2,0,8,9,9,[,0,0,],21,270,[,8,124,12,30,31,66,0,],98,0,34.017,58.167,1293,2005,2020,IR,,FERDOUS,,407920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407940-99999_fig2.png,407940,99999,2,HpAc,99979,19.4,55.9,22,[,547,1444,729,],12,26,38,45,53,[,129,74,],18,333,[,0,114,0,49,24,46,99,],169,103,32.267,48.417,83,2004,2020,IR,,SAFI-ABAD DEZFUL,,407940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/407980-99999_fig2.png,407980,99999,4,GsVt,79643,19.4,65.4,31,[,2515,45,0,],0,0,0,0,0,[,0,0,],24,321,[,26,196,30,40,26,3,0,],30,0,32.297,50.842,2049,1996,2020,IR,,SHAHRE  KORD,,407980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408000-99999_fig2.png,408000,99999,3,HpEv,84040,19.4,63,29,[,1637,350,0,],0,0,0,0,0,[,0,0,],29,299,[,10,153,19,30,32,55,0,],88,0,32.751,51.862,1546,1992,2020,IR,,ESFAHAN SHAHID BEHESHTI INTL,,408000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408090-99999_fig2.png,408090,99999,3,GsEv,84941,19.4,62.5,32,[,1608,327,0,],1,0,14,16,16,[,0,0,],32,334,[,10,165,34,33,44,48,0,],96,0,32.898,59.266,1509,1991,2020,IR,,BIRJAND,,408090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408110-99999_fig2.png,408110,99999,1,HpAc,101033,19.4,55.5,32,[,406,1869,659,],16,28,39,46,53,[,126,59,],31,335,[,0,95,0,50,23,78,88,],190,90,31.337,48.762,20,1991,2020,IR,,AHWAZ,,408110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408120-99999_fig2.png,408120,99999,2,HpAc,97249,19.4,56.9,28,[,433,1697,119,],27,33,41,45,49,[,73,13,],20,300,[,0,94,1,41,17,118,28,],164,28,32.002,49.271,362,2004,2020,IR,,SHAHID ASYAEE,,408120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408180-99999_fig2.png,408180,99999,3,HpEv,79842,19.4,65.3,30,[,1772,166,0,],0,0,0,0,0,[,0,0,],23,303,[,7,175,47,19,30,25,0,],62,0,31.183,52.667,2004,1995,2020,IR,,ABADEH,,408180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408210-99999_fig2.png,408210,99999,2,HpEv,87646,19.4,61.1,32,[,1093,909,0,],3,15,15,23,23,[,1,0,],28,332,[,6,133,26,27,26,114,0,],142,0,31.905,54.277,1236,1995,2020,IR,,YAZD SHAHID SADOOGHI,,408210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408270-99999_fig2.png,408270,99999,2,HpEv,88092,19.4,60.9,29,[,1161,904,1,],7,NaN,46,51,53,[,1,0,],17,350,[,3,145,25,29,28,119,0,],151,0,31.533,60.033,1211,1996,2020,IR,,NEHBANDAN,,408270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408290-99999_fig2.png,408290,99999,2,HpAc,95582,19.4,57.6,30,[,757,1261,38,],30,27,42,45,48,[,40,2,],23,308,[,1,110,6,36,23,119,13,],155,13,31.098,61.544,496,1992,2020,IR,,ZABOL,,408290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408310-99999_fig2.png,408310,99999,1,HpAc,100925,19.4,55.5,32,[,389,1796,674,],10,23,37,45,53,[,132,64,],31,330,[,0,90,0,50,25,75,89,],190,94,30.371,48.228,3,1992,2020,IR,,ABADAN,,408310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408330-99999_fig2.png,408330,99999,1,HpAc,100652,19.4,55.6,29,[,318,1804,574,],14,24,36,42,50,[,114,56,],22,302,[,0,75,1,48,19,88,70,],179,71,30.745,49.676,27,2002,2020,IR,,AGHAJARI,,408330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408350-99999_fig2.png,408350,99999,2,HpAc,92981,19.4,58.7,29,[,608,1180,59,],23,22,35,40,45,[,39,2,],20,302,[,1,110,3,40,21,116,11,],149,11,30.338,50.828,730,2004,2020,IR,,GACHSARAN,,408350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408351-99999_fig2.png,408351,99999,0,__Ac,100769,19.4,55.6,16,[,1,1898,6772,],1,15,22,25,41,[,179,130,],15,358,[,0,1,0,74,68,1,214,],270,264,25.867,55.033,7,2005,2020,IR,,ABUMUSA ISLAND,,408351-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408352-99999_fig2.png,408352,99999,3,GsEv,82248,19.4,63.9,15,[,1976,250,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,326,[,22,168,23,32,42,39,0,],82,0,34.28,48.82,1725,2006,2019,IR,,MALAYER,,408352-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408353-99999_fig2.png,408353,99999,3,GsEv,83524,19.4,63.2,15,[,1635,475,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,326,[,13,157,15,35,32,73,0,],106,0,34.9,48.63,1600,2007,2019,IR,,BOROUJERD,,408353-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408354-99999_fig2.png,408354,99999,0,HuAc,101001,19.4,55.5,14,[,11,2132,3821,],10,22,30,36,55,[,177,122,],6,325,[,0,8,6,68,32,23,188,],241,200,27.12,57.1,27,2010,2019,IR,,MINAB,,408354-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408355-99999_fig2.png,408355,99999,2,HpEv,89266,19.4,60.4,15,[,1428,879,2,],2,41,44,47,52,[,0,0,],11,360,[,9,154,11,37,32,117,1,],151,1,34.35,58.68,1056,2010,2020,IR,,GONABAD,,408355-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408356-99999_fig2.png,408356,99999,3,GsVt,85484,19.4,62.2,7,[,833,61,0,],0,0,0,0,0,[,0,0,],8,120,[,11,63,1,23,13,9,0,],22,0,39.33,44.43,1411,2016,2019,IR,,MAKU,,408356-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408357-99999_fig2.png,408357,99999,4,GsVt,86420,19.4,61.7,15,[,2738,23,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,325,[,44,196,4,67,12,2,0,],15,0,34.28,47.12,1322,2007,2019,IR,,KERMANSHAH,,408357-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408359-99999_fig2.png,408359,99999,3,HpEv,83372,19.4,63.3,8,[,598,551,0,],0,0,0,0,0,[,0,0,],3,232,[,1,85,29,17,29,72,0,],103,0,30.298,56.051,1615,2010,2011,IR,,RAFSANJAN,,408359-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408360-99999_fig2.png,408360,99999,3,GsEv,81917,19.4,64.1,14,[,1254,134,0,],0,0,0,0,0,[,0,0,],10,228,[,16,116,23,24,30,19,0,],51,0,30.667,51.583,1837,1995,2008,IR,,YASOGE,,408360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408361-99999_fig2.png,408361,99999,2,HpAc,101229,19.4,55.4,12,[,28,1522,3175,],4,13,23,28,40,[,130,90,],14,272,[,0,19,0,70,28,12,143,],182,152,27.367,52.733,8,2010,2020,IR,,PERSIAN GULF AIRPORT,,408361-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408410-99999_fig2.png,408410,99999,3,HpEv,82439,19.4,63.8,30,[,1461,357,0,],0,0,0,0,0,[,0,0,],30,336,[,6,166,42,29,39,54,0,],101,0,30.274,56.951,1748,1992,2020,IR,,KERMAN,,408410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/408450-99999_fig2.png,408450,99999,3,HpAc,100916,19.4,55.5,20,[,60,882,2609,],2,9,12,15,22,[,81,56,],26,179,[,0,27,0,39,19,1,93,],110,108,29.267,50.267,3,2007,2020,IR,,KHARG,,408450-99999_fig2.png
