URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/502460-99999_fig2.png,502460,99999,7,Gs__,95862,19.4,57.5,5,[,6050,4,9,],2,NaN,19,27,28,[,0,0,],3,322,[,61,226,0,31,4,0,0,],2,2,52.333,124.8,465,1988,1990,CH,,TA-HE,,502460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/503530-99999_fig2.png,503530,99999,7,GsVt,99208,19.4,56.2,34,[,6895,15,49,],2,12,23,33,38,[,1,0,],34,363,[,92,208,0,47,15,0,1,],10,12,51.733,126.633,176,1987,2020,CH,,HUMA,,503530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/504340-99999_fig2.png,504340,99999,8,Gs__,92732,19.4,58.8,34,[,7962,0,1,],0,NaN,24,34,34,[,0,0,],34,361,[,126,214,0,20,1,0,0,],0,0,50.45,121.7,733,1987,2020,CH,,TULIHE,,504340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/504420-99999_fig2.png,504420,99999,7,Gs__,94901,19.4,57.9,5,[,5624,2,21,],0,6,18,28,32,[,0,0,],3,324,[,68,216,0,34,6,0,0,],2,6,50.8,124.283,549,1988,1990,CH,,XIAO-YANG-QI,,504420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/504680-99999_fig2.png,504680,99999,7,GsVt,99309,19.4,56.1,34,[,6394,16,75,],1,11,22,31,37,[,1,0,],34,364,[,76,219,0,49,19,0,1,],11,17,50.25,127.45,166,1987,2020,CH,,AIHUI,,504680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/505270-99999_fig2.png,505270,99999,7,Gs__,93856,19.4,58.3,34,[,6916,14,7,],6,10,28,36,39,[,0,0,],30,364,[,137,166,1,51,8,1,0,],8,3,49.25,119.7,650,1987,2016,CH,,HAILAR,,505270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/505480-99999_fig2.png,505480,99999,7,GsVt,97931,19.4,56.7,34,[,6277,15,47,],1,11,22,31,38,[,1,0,],27,359,[,66,224,0,51,16,1,1,],11,12,49.2,123.717,288,1987,2020,CH,,XIAO'ERGOU,,505480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/505570-99999_fig2.png,505570,99999,7,GsVt,98430,19.4,56.5,34,[,6438,19,74,],1,10,21,30,37,[,1,0,],34,364,[,92,201,0,50,19,1,1,],12,16,49.167,125.233,243,1987,2020,CH,,NENJIANG,,505570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/505640-99999_fig2.png,505640,99999,7,GsVt,98488,19.4,56.4,34,[,6423,16,74,],0,9,21,30,37,[,1,0,],34,364,[,90,206,0,49,18,0,1,],10,16,49.433,127.35,235,1987,2020,CH,,SUNWU,,505640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/506030-99999_fig2.png,506030,99999,7,GsVt,94807,19.4,57.9,34,[,6251,40,9,],10,14,30,38,41,[,1,0,],34,364,[,92,196,2,54,15,4,1,],19,4,48.683,116.817,557,1987,2020,CH,,XIN BARAG YOUQI,,506030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/506320-99999_fig2.png,506320,99999,7,Gs__,92690,19.4,58.8,34,[,6610,1,4,],1,8,21,30,32,[,0,0,],34,363,[,68,262,0,31,2,0,0,],1,1,48.767,121.917,739,1987,2020,CH,,BUGT,,506320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/506580-99999_fig2.png,506580,99999,7,GsVt,97839,19.4,56.7,34,[,5945,30,112,],2,10,21,29,38,[,1,0,],34,364,[,90,189,1,55,26,1,2,],19,22,48.05,125.883,237,1987,2020,CH,,KESHAN,,506580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/507270-99999_fig2.png,507270,99999,8,Gs__,89909,19.4,60.1,34,[,7280,2,2,],2,12,27,35,36,[,0,0,],34,360,[,128,205,1,25,1,0,0,],1,1,47.167,119.933,997,1987,2020,CH,,ARXAN,,507270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/507450-99999_fig2.png,507450,99999,7,GsVt,99620,19.4,56,34,[,5371,60,181,],4,13,23,30,39,[,2,0,],34,364,[,49,219,1,55,33,1,6,],30,30,47.24,123.918,145,1987,2020,CH,,SANJIAZI,,507450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/507560-99999_fig2.png,507560,99999,7,GsVt,98722,19.4,56.4,34,[,5971,18,132,],1,9,19,28,36,[,1,0,],34,364,[,103,181,0,52,28,0,1,],14,24,47.45,126.867,248,1987,2020,CH,,HAILUN,,507560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/507740-99999_fig2.png,507740,99999,7,GsVt,98167,19.4,56.6,34,[,6142,8,74,],0,9,20,30,35,[,1,0,],34,364,[,89,211,0,47,17,0,0,],7,16,47.7,128.833,259,1987,2020,CH,,YICHUN,,507740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/507880-99999_fig2.png,507880,99999,7,GsVt,100526,19.4,55.7,34,[,5660,24,174,],1,9,20,28,36,[,2,0,],34,364,[,87,194,0,50,31,0,2,],16,29,47.233,131.983,65,1987,2020,CH,,FUJIN,,507880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/508340-99999_fig2.png,508340,99999,6,Gs__,95535,19.4,57.6,5,[,4654,2,20,],0,10,21,31,36,[,0,0,],3,322,[,22,251,1,40,8,0,0,],3,8,46.5,121.367,427,1988,1990,CH,,TE-PO-SU-K/-MIAO,,508340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/508440-99999_fig2.png,508440,99999,6,GsEv,99597,19.4,56,34,[,5056,75,205,],3,12,23,30,40,[,4,0,],33,363,[,37,224,1,54,37,3,7,],36,33,46.4,123.45,150,1987,2019,CH,,TAILAI,,508440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/508540-99999_fig2.png,508540,99999,7,GsVt,99599,19.4,56,34,[,5321,56,202,],1,10,21,29,39,[,3,0,],34,364,[,64,202,1,55,36,2,4,],29,33,46.383,125.317,150,1987,2020,CH,,ANDA,,508540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/508880-99999_fig2.png,508880,99999,7,GsVt,100396,19.4,55.7,34,[,5220,39,169,],1,11,22,29,38,[,2,0,],34,364,[,51,224,0,53,32,1,3,],23,30,46.317,132.183,83,1987,2020,CH,,BAOQING,,508880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509150-99999_fig2.png,509150,99999,7,GsVt,91813,19.4,59.2,34,[,6032,35,5,],6,16,28,36,39,[,0,0,],34,364,[,78,213,4,52,13,4,0,],17,2,45.517,116.967,840,1987,2020,CH,,ULIASTAI,,509150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509490-99999_fig2.png,509490,99999,6,GsVt,99815,19.4,55.9,34,[,4918,64,287,],3,11,21,29,40,[,4,0,],34,364,[,45,215,0,54,43,1,6,],35,41,45.083,124.867,136,1987,2020,CH,,QIAN GORLOS,,509490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509530-99999_fig2.png,509530,99999,7,GsVt,100010,19.4,55.9,34,[,5195,50,245,],2,11,21,28,37,[,2,0,],34,364,[,74,191,1,53,40,2,4,],28,37,45.933,126.567,118,1987,2020,CH,,HARBIN,,509530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509630-99999_fig2.png,509630,99999,7,GsVt,100131,19.4,55.8,34,[,5762,20,217,],0,8,19,27,36,[,2,0,],34,364,[,121,160,0,47,34,0,2,],15,35,45.967,128.733,110,1987,2020,CH,,TONGHE,,509630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509680-99999_fig2.png,509680,99999,7,GsVt,99214,19.4,56.2,34,[,5452,27,217,],0,9,19,28,37,[,2,0,],34,364,[,96,179,0,51,36,0,2,],19,35,45.217,127.967,191,1987,2020,CH,,SHANGZHI,,509680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509780-99999_fig2.png,509780,99999,7,GsVt,98126,19.4,56.6,34,[,5219,22,138,],2,10,20,29,37,[,2,0,],34,364,[,50,232,0,53,27,0,2,],14,25,45.3,130.917,274,1987,2020,CH,,JIXI,,509780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/509830-99999_fig2.png,509830,99999,7,GsVt,100192,19.4,55.8,34,[,5354,18,177,],1,9,19,27,35,[,2,0,],34,362,[,84,196,0,50,31,0,1,],14,30,45.767,132.967,103,1987,2020,CH,,HULIN,,509830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/510530-99999_fig2.png,510530,99999,6,GsVt,95795,19.4,57.5,34,[,4935,41,2,],8,20,34,41,43,[,0,0,],34,364,[,103,169,2,67,19,4,0,],23,1,48.05,86.35,534,1987,2020,CH,,KABA HE,,510530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/510760-99999_fig2.png,510760,99999,7,GsVt,93459,19.4,58.5,34,[,5132,31,1,],2,NaN,31,39,41,[,0,0,],34,364,[,100,176,3,67,15,3,0,],18,0,47.733,88.083,737,1987,2020,CH,,ALTAY,,510760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/510870-99999_fig2.png,510870,99999,7,GsVt,92044,19.4,59.1,34,[,5462,60,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,126,145,5,61,20,7,0,],28,0,46.983,89.517,827,1987,2020,CH,,FUYUN,,510870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/511330-99999_fig2.png,511330,99999,6,GsVt,95712,19.4,57.5,34,[,4198,73,1,],5,NaN,35,42,43,[,0,0,],34,364,[,80,178,3,70,25,8,0,],35,1,46.733,83,535,1987,2020,CH,,TACHENG,,511330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/511560-99999_fig2.png,511560,99999,7,Gs__,87000,19.4,61.5,34,[,5196,7,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,60,246,4,49,5,0,0,],6,0,46.817,85.75,1323,1987,2020,CH,,HOBOKSAR,,511560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/512320-99999_fig2.png,512320,99999,6,GsEv,89147,19.4,60.4,9,[,4085,307,2,],13,NaN,39,43,44,[,1,0,],4,335,[,95,115,4,46,28,46,1,],75,1,45.95,82.567,1067,1987,1996,CH,,PA-ERH-LU-K'O MTN,,512320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/512430-99999_fig2.png,512430,99999,6,GsEv,96748,19.4,57.1,34,[,4317,318,2,],7,30,37,42,45,[,0,0,],34,364,[,98,127,7,49,36,46,1,],83,1,45.6,84.85,428,1987,2020,CH,,KARAMAY,,512430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/512880-99999_fig2.png,512880,99999,7,Gs__,83531,19.4,63.2,34,[,5502,4,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,48,273,9,31,3,0,0,],4,0,45.367,90.533,1651,1987,2020,CH,,BAYTIK SHAN,,512880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/513340-99999_fig2.png,513340,99999,6,GsEv,98186,19.4,56.6,34,[,4291,211,22,],17,21,35,42,46,[,4,0,],34,364,[,120,111,1,60,40,24,7,],72,10,44.567,82.817,330,1987,2020,CH,,JINGHE,,513340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/513790-99999_fig2.png,513790,99999,6,GsVt,92779,19.4,58.8,34,[,4885,70,0,],2,NaN,37,43,45,[,0,0,],34,364,[,121,135,4,70,26,8,0,],35,0,44.017,89.567,794,1987,2020,CH,,QITAI,,513790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/514310-99999_fig2.png,514310,99999,5,GsVt,94197,19.4,58.2,34,[,3556,64,4,],8,24,33,41,43,[,0,0,],34,364,[,93,150,1,82,31,6,1,],37,2,43.95,81.333,663,1987,2020,CH,,YINING,,514310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/514630-99999_fig2.png,514630,99999,6,GsEv,91231,19.4,59.5,34,[,4390,109,0,],2,NaN,39,43,44,[,0,0,],34,364,[,115,136,6,64,29,15,0,],45,0,43.783,87.617,919,1987,2020,CH,,WU LU MU QI,,514630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/514635-99999_fig2.png,514635,99999,6,GsEv,93780,19.4,58.3,34,[,4275,241,4,],9,31,36,41,44,[,0,0,],31,363,[,131,100,5,55,36,35,1,],73,2,43.907,87.474,648,1990,2020,CH,,DIWOPU,,514635-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/514670-99999_fig2.png,514670,99999,6,Hp__,82285,19.4,63.9,34,[,4261,2,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,5,299,6,52,2,0,0,],2,0,42.667,86.333,1753,1987,2020,CH,,BALGUNTAY,,514670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/514950-99999_fig2.png,514950,99999,5,HpEv,93424,19.4,58.5,34,[,3450,396,0,],3,NaN,39,44,44,[,1,0,],34,364,[,7,211,20,37,32,57,0,],90,0,43.217,91.733,732,1987,2020,CH,,SHISANJIANFANG,,514950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/515420-99999_fig2.png,515420,99999,8,Gs__,75837,19.4,67.8,34,[,8041,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,155,209,0,0,0,0,0,],0,0,43.033,84.15,2459,1987,2020,CH,,BAYANBULAK,,515420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/515730-99999_fig2.png,515730,99999,NaN,GsAc,101269,19.4,55.4,34,[,2729,918,107,],23,32,43,48,53,[,42,4,],34,364,[,12,170,8,35,28,81,31,],140,32,42.95,89.233,39,1987,2020,CH,,TURPAN,,515730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/516440-99999_fig2.png,516440,99999,5,GsEv,89404,19.4,60.3,34,[,3255,127,1,],5,22,35,42,43,[,0,0,],34,364,[,40,188,4,76,41,15,0,],58,0,41.717,82.95,1100,1987,2020,CH,,KUQA,,516440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/516560-99999_fig2.png,516560,99999,5,GsEv,91349,19.4,59.4,34,[,3131,267,3,],8,NaN,38,44,46,[,0,0,],34,364,[,31,184,7,60,42,39,1,],82,1,41.733,85.817,903,1987,2020,CH,,KORLA,,516560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517050-99999_fig2.png,517050,99999,5,Gs__,84619,19.4,62.7,10,[,3796,7,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,333,[,30,241,11,46,5,0,0,],6,0,39.667,76.167,1494,1987,1996,CH,,AR-TUX,,517050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517090-99999_fig2.png,517090,99999,4,GsEv,86170,19.4,61.9,34,[,2863,188,2,],5,19,34,41,43,[,0,0,],34,364,[,39,176,10,70,43,26,1,],72,1,39.543,76.02,1380,1987,2020,CH,,KASHI,,517090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517110-99999_fig2.png,517110,99999,6,Gs__,80205,19.4,65.1,34,[,4203,2,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,38,267,7,50,2,0,0,],2,0,40.933,78.45,1986,1987,2020,CH,,AKQI,,517110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517160-99999_fig2.png,517160,99999,4,GsEv,88964,19.4,60.5,34,[,2984,201,2,],8,23,35,42,45,[,1,0,],34,364,[,26,184,7,70,48,28,1,],77,1,39.8,78.567,1117,1987,2020,CH,,BACHU,,517160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517300-99999_fig2.png,517300,99999,5,GsEv,90120,19.4,60,34,[,3290,116,10,],12,19,33,42,44,[,2,0,],34,364,[,33,189,4,80,44,11,3,],58,5,40.5,81.05,1013,1987,2020,CH,,ALAR,,517300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517470-99999_fig2.png,517470,99999,5,GsEv,89145,19.4,60.4,19,[,3554,361,0,],0,NaN,NaN,NaN,NaN,[,0,0,],18,364,[,12,200,24,37,36,55,0,],93,0,39,83.667,1099,2003,2020,CH,,TAZHONG,,517470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517650-99999_fig2.png,517650,99999,5,GsEv,91951,19.4,59.1,34,[,3353,294,8,],13,31,38,45,47,[,4,0,],34,364,[,21,195,9,51,43,42,3,],88,4,40.633,87.7,847,1987,2020,CH,,TIKANLIK,,517650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/517770-99999_fig2.png,517770,99999,5,GsEv,91398,19.4,59.4,34,[,3195,295,8,],11,21,36,43,45,[,4,0,],34,364,[,14,200,11,50,44,43,2,],90,2,39.033,88.167,889,1987,2020,CH,,RUOQIANG,,517770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518110-99999_fig2.png,518110,99999,4,GsEv,87754,19.4,61.1,34,[,2945,127,8,],10,18,32,40,42,[,1,0,],34,364,[,32,189,4,80,44,14,1,],60,3,38.433,77.267,1232,1987,2020,CH,,SHACHE,,518110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518180-99999_fig2.png,518180,99999,4,GsEv,86253,19.4,61.8,34,[,2844,187,0,],2,NaN,36,43,43,[,0,0,],34,364,[,16,197,10,69,45,27,0,],72,0,37.617,78.283,1376,1987,2020,CH,,PISHAN,,518180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518280-99999_fig2.png,518280,99999,4,GsEv,86225,19.4,61.8,34,[,2637,212,1,],5,NaN,36,42,42,[,0,0,],34,364,[,13,194,13,67,46,31,0,],78,0,37.133,79.933,1375,1987,2020,CH,,HOTAN,,518280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518390-99999_fig2.png,518390,99999,4,HpEv,85500,19.4,62.2,14,[,2955,115,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,346,[,8,212,10,63,40,13,0,],53,0,37.067,82.717,1409,1987,1997,CH,,MINFENG,,518390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518480-99999_fig2.png,518480,99999,5,GsEv,87296,19.4,61.3,12,[,3421,204,0,],0,NaN,NaN,NaN,NaN,[,0,0,],12,365,[,11,213,14,54,44,30,0,],75,0,37.933,83.65,1264,1987,1998,CH,,ANDIR,,518480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518550-99999_fig2.png,518550,99999,5,HpEv,87200,19.4,61.4,14,[,3348,103,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,354,[,10,219,9,68,36,12,0,],50,0,38.15,85.55,1248,1987,1996,CH,,QIEMO/QARQAN,,518550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/518860-99999_fig2.png,518860,99999,7,Hp__,71300,19.4,71,34,[,5148,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,1,343,17,3,0,0,0,],0,0,38.25,90.85,2945,1987,2020,CH,,MANGNAI,,518860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/519310-99999_fig2.png,519310,99999,4,GsVt,84000,19.4,63,12,[,2961,65,4,],10,NaN,33,42,43,[,0,0,],8,347,[,11,218,2,78,32,5,1,],38,1,36.867,81.7,1554,1987,1996,CH,,YUTIAN/KERIYA,,519310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/521120-99999_fig2.png,521120,99999,5,GsEv,96186,19.4,57.4,17,[,3619,536,2,],13,24,39,43,44,[,3,0,],17,363,[,17,191,19,30,30,76,1,],107,1,43.6,95.133,469,2004,2020,CH,,NAOMAOHU,,521120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/521180-99999_fig2.png,521180,99999,6,Gs__,82734,19.4,63.7,16,[,5050,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],16,365,[,15,300,8,41,1,0,0,],1,0,43.267,94.7,1729,1987,2002,CH,,YIWU,,521180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/522030-99999_fig2.png,522030,99999,5,GsEv,93105,19.4,58.6,34,[,3629,250,7,],14,22,39,45,48,[,3,0,],34,364,[,22,203,9,53,40,35,2,],77,3,42.817,93.517,739,1987,2020,CH,,HAMI,,522030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/522670-99999_fig2.png,522670,99999,5,HpEv,90923,19.4,59.6,34,[,3867,272,2,],5,NaN,40,46,50,[,0,0,],34,364,[,5,227,22,33,36,40,1,],78,1,41.95,101.067,941,1987,2020,CH,,EJIN QI,,522670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/523230-99999_fig2.png,523230,99999,6,Gs__,82401,19.4,63.9,34,[,4952,12,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,18,275,23,39,8,1,0,],9,0,41.8,97.033,1770,1987,2020,CH,,MAZONG SHAN,,523230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/523780-99999_fig2.png,523780,99999,5,HpEv,90748,19.4,59.7,32,[,3826,329,3,],8,21,36,43,46,[,1,0,],32,362,[,7,221,25,28,33,47,1,],83,5,41.367,102.367,960,1987,2020,CH,,GUAIZIHU,,523780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524180-99999_fig2.png,524180,99999,5,GsEv,88771,19.4,60.6,34,[,3515,135,1,],4,NaN,37,43,45,[,0,0,],34,364,[,11,226,11,59,40,17,0,],58,1,40.15,94.683,1140,1987,2020,CH,,DUNHUANG,,524180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524240-99999_fig2.png,524240,99999,5,HpEv,87962,19.4,61,9,[,3579,98,0,],4,NaN,22,32,32,[,0,0,],3,339,[,3,226,9,59,29,13,0,],43,0,40.5,96,1177,1987,1996,CH,,AN-XI,,524240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524360-99999_fig2.png,524360,99999,5,GsVt,84739,19.4,62.6,34,[,4045,29,0,],1,NaN,36,44,44,[,0,0,],34,364,[,18,246,13,67,18,2,0,],20,0,40.267,97.033,1527,1987,2020,CH,,YUMENZHEN,,524360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524410-99999_fig2.png,524410,99999,5,HpVt,84144,19.4,62.9,1,[,3802,46,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,326,[,5,233,36,33,19,1,0,],26,0,40.717,98.617,1554,1987,1988,CH,,BEISHAN (MTNS),,524410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524460-99999_fig2.png,524460,99999,5,HpVt,88166,19.4,60.9,13,[,3841,68,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,356,[,5,247,3,67,27,7,0,],34,0,40.4,99.8,1158,1987,1997,CH,,SHUANGCHENGTZU,,524460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524470-99999_fig2.png,524470,99999,5,GsVt,85893,19.4,62,6,[,3714,45,0,],0,NaN,NaN,NaN,NaN,[,0,0,],1,318,[,10,227,1,45,32,3,0,],35,0,39.817,98.9,1372,1996,1996,CH,,JINTA,,524470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/524950-99999_fig2.png,524950,99999,6,GsEv,86848,19.4,61.5,34,[,4208,99,1,],5,18,33,39,41,[,0,0,],34,364,[,12,242,18,50,29,13,0,],42,0,40.75,104.5,1329,1987,2020,CH,,BAYAN MOD,,524950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/525330-99999_fig2.png,525330,99999,5,GsVt,85284,19.4,62.3,34,[,3958,25,0,],2,NaN,36,43,43,[,0,0,],34,364,[,18,248,8,72,17,1,0,],20,0,39.767,98.483,1478,1987,2020,CH,,JIUQUAN/SUZHOU,,525330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/525331-99999_fig2.png,525331,99999,6,Gs__,80019,19.4,65.2,16,[,4216,5,0,],1,NaN,35,42,42,[,0,0,],16,364,[,33,267,4,56,4,0,0,],5,0,36.515,103.62,1947,2005,2020,CH,,ZHONGCHUAN,,525331-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/525760-99999_fig2.png,525760,99999,5,HpVt,84924,19.4,62.5,9,[,3501,90,0,],0,NaN,NaN,NaN,NaN,[,0,0,],3,334,[,5,227,23,44,25,10,0,],38,1,39.383,102.833,1383,1987,1996,CH,,LAI-YEN-CH'IH,,525760-99999_fig2.png
