URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/266680-99999_fig2.png,266680,99999,3,Gs__,99321,19.4,56.1,9,[,772,3,3,],2,1,4,7,7,[,0,0,],22,65,[,25,31,0,7,2,0,0,],2,1,54.817,29.683,176,2006,2010,BO,,SENNO,,266680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/267590-99999_fig2.png,267590,99999,3,Gs__,99394,19.4,56.1,16,[,1026,2,3,],2,1,5,6,7,[,0,0,],24,87,[,34,42,0,9,2,0,0,],2,1,54.267,28.5,189,2006,2015,BO,,BORISOV,,267590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/267630-99999_fig2.png,267630,99999,6,Gs__,99430,19.4,56.1,34,[,4499,3,4,],4,13,24,34,35,[,0,0,],28,361,[,150,176,0,32,3,0,0,],2,2,54.5,30.417,185,1987,2015,BO,,ORSHA,,267630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/267740-99999_fig2.png,267740,99999,3,Gs__,99265,19.4,56.2,16,[,1077,2,1,],2,0,4,6,7,[,0,0,],24,87,[,37,40,0,8,1,0,0,],1,1,54.3,30.933,205,2006,2015,BO,,GORKI,,267740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268250-99999_fig2.png,268250,99999,5,Gs__,99686,19.4,56,19,[,3549,2,3,],5,3,19,26,27,[,0,0,],22,313,[,123,160,0,27,3,0,0,],2,1,53.6,24.05,134,1987,2008,BO,,GRODNO,,268250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268320-99999_fig2.png,268320,99999,5,Gs__,99854,19.4,55.9,34,[,4096,3,7,],7,15,25,34,36,[,0,0,],29,360,[,139,182,0,36,3,0,0,],3,2,53.902,25.317,157,1987,2018,BO,,LIDA,,268320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268360-99999_fig2.png,268360,99999,3,Hp__,98361,19.4,56.5,3,[,134,0,0,],0,0,0,0,0,[,0,0,],28,12,[,5,6,0,1,0,0,0,],0,0,53.6,25.85,280,2015,2015,BO,,NOVOGRUDOK,,268360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268500-99999_fig2.png,268500,99999,6,Gs__,98736,19.4,56.4,34,[,4167,10,9,],6,15,27,34,37,[,0,0,],31,363,[,137,175,0,43,7,0,1,],7,4,53.864,27.54,228,1987,2017,BO,,MINSK 1,,268500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268530-99999_fig2.png,268530,99999,3,Gs__,99861,19.4,55.9,16,[,1004,2,5,],1,1,4,5,6,[,0,0,],24,86,[,34,41,0,9,2,0,0,],2,2,53.833,28.983,154,2006,2015,BO,,BEREZINO,,268530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268550-99999_fig2.png,268550,99999,3,Gs__,99527,19.4,56.1,16,[,1111,3,3,],2,1,5,6,7,[,0,0,],25,96,[,37,45,0,11,3,0,0,],2,1,53.45,28.133,177,2006,2016,BO,,MARIYNA GORKA,,268550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268630-99999_fig2.png,268630,99999,5,Gs__,99199,19.4,56.2,19,[,3872,2,3,],2,0,16,25,26,[,0,0,],22,313,[,133,149,0,29,2,0,0,],1,2,53.95,30.067,192,1987,2008,BO,,MOGILEV,,268630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268640-99999_fig2.png,268640,99999,3,Gs__,99673,19.4,56,16,[,1231,2,5,],1,0,6,9,9,[,0,0,],26,104,[,42,48,0,11,2,0,0,],2,2,53.5,29.333,155,2006,2019,BO,,KLICHEV,,268640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268780-99999_fig2.png,268780,99999,3,Gs__,99648,19.4,56,16,[,1016,4,3,],2,1,5,6,7,[,0,0,],24,87,[,32,42,0,10,2,0,0,],2,1,53.45,31.017,170,2006,2015,BO,,SLAVGOROD,,268780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/268870-99999_fig2.png,268870,99999,6,Gs__,99666,19.4,56,34,[,4407,4,7,],4,12,24,33,35,[,0,0,],29,361,[,147,171,0,38,4,0,0,],3,3,53.35,32.067,167,1987,2015,BO,,KOSTUCKOVICHI,,268870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/269230-99999_fig2.png,269230,99999,3,Hp__,99517,19.4,56.1,3,[,123,0,0,],0,0,0,0,0,[,0,0,],28,12,[,4,7,0,1,0,0,0,],0,0,53.17,24.45,183,2015,2015,BO,,VOLKOVYSK,,269230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/269410-99999_fig2.png,269410,99999,5,Gs__,99200,19.4,56.2,34,[,4077,4,6,],5,16,25,33,36,[,0,0,],31,358,[,138,177,0,38,4,0,0,],3,2,53.117,26,193,1987,2019,BO,,BARANOVICHI,,269410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/269510-99999_fig2.png,269510,99999,6,Gs__,99847,19.4,55.9,34,[,4153,4,9,],5,14,24,34,36,[,0,0,],31,357,[,144,171,0,37,5,0,0,],3,4,53.033,27.55,162,1987,2018,BO,,SLUTSK,,269510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/269610-99999_fig2.png,269610,99999,6,Gs__,99702,19.4,56,34,[,4269,4,4,],5,18,24,34,36,[,0,0,],29,360,[,142,178,0,36,4,0,0,],3,2,53.217,29.127,156,1987,2016,BO,,BOBRUISK,,269610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/269660-99999_fig2.png,269660,99999,3,Gs__,99891,19.4,55.9,16,[,1076,5,4,],2,1,6,8,9,[,0,0,],25,95,[,36,44,0,12,3,0,1,],3,2,52.9,30.033,142,2006,2016,BO,,ZHLOBIN,,269660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/330080-99999_fig2.png,330080,99999,5,Gs__,99923,19.4,55.9,34,[,3676,12,10,],10,15,27,35,37,[,0,0,],34,364,[,121,182,0,52,8,0,1,],8,4,52.108,23.898,143,1987,2020,BO,,BREST,,330080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/330190-99999_fig2.png,330190,99999,5,Gs__,100059,19.4,55.9,34,[,3846,7,15,],10,14,26,35,37,[,0,0,],31,359,[,129,176,0,47,7,0,0,],6,5,52.117,26.117,142,1987,2018,BO,,PINSK,,330190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/330270-99999_fig2.png,330270,99999,5,Gs__,99987,19.4,55.9,34,[,3970,6,11,],6,13,25,34,37,[,0,0,],30,359,[,131,178,0,44,6,0,0,],4,4,52.217,27.867,137,1987,2016,BO,,ZHITCKOVICHI,,330270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/330360-99999_fig2.png,330360,99999,5,Gs__,99373,19.4,56.1,34,[,4027,10,9,],8,17,26,35,37,[,0,0,],30,359,[,129,175,0,47,8,0,1,],7,4,52.036,29.167,190,1987,2016,BO,,MOZYR,,330360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/330380-99999_fig2.png,330380,99999,3,Gs__,99958,19.4,55.9,16,[,1075,3,4,],1,1,6,8,8,[,0,0,],25,96,[,34,47,0,12,3,0,0,],2,2,52.25,29.833,142,2006,2016,BO,,VASILEVICHI,,330380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/330410-99999_fig2.png,330410,99999,5,Gs__,99840,19.4,55.9,34,[,4033,11,12,],8,14,26,35,37,[,0,0,],34,364,[,135,167,0,53,9,0,1,],8,5,52.527,31.017,144,1987,2020,BO,,GOMEL,,330410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/331240-99999_fig2.png,331240,99999,3,Gs__,100121,19.4,55.8,16,[,706,4,14,],0,1,4,6,7,[,1,0,],22,64,[,23,29,0,8,3,0,0,],2,3,51.817,30.248,116,2006,2010,BO,,BRAGIN,,331240-99999_fig2.png
