URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/804210-99999_fig2.png,804210,99999,1,__Ac,101059,19.4,55.5,30,[,0,956,6110,],0,9,14,21,30,[,244,22,],10,294,[,0,0,0,0,49,0,245,],291,294,10.917,-63.967,24,1991,2020,VE,,PORLAMAR (AEROPUERTO INT DEL,,804210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804214-99999_fig2.png,804214,99999,1,__Ac,101054,19.4,55.5,31,[,0,1262,6651,],1,10,16,22,30,[,259,23,],31,319,[,0,0,0,0,35,0,284,],318,319,10.913,-63.967,23,1991,2020,VE,,DEL CARIBE INTL GEN SANTIAGO,,804214-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804230-99999_fig2.png,804230,99999,2,__Ac,101124,19.4,55.5,22,[,0,758,3218,],1,7,13,17,23,[,122,3,],18,204,[,0,0,0,1,52,0,151,],201,202,10.574,-62.313,13,1987,2012,VE,,GUIRIA,,804230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804250-99999_fig2.png,804250,99999,0,__Ac,100952,19.4,55.5,26,[,0,1617,6489,],0,11,19,26,34,[,307,46,],16,325,[,0,0,0,0,13,0,312,],325,316,9.817,-70.933,28,1988,2014,VE,,MENE GRANDE,,804250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804260-99999_fig2.png,804260,99999,1,__Ac,94128,19.4,58.2,30,[,0,482,2788,],2,13,20,28,36,[,24,0,],19,329,[,0,0,0,5,284,0,40,],270,320,9.34,-70.584,628,1988,2014,VE,,DR ANTONIO NICOLAS BRICENO,,804260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804270-99999_fig2.png,804270,99999,0,__Ac,98997,19.4,56.3,31,[,0,1215,4582,],1,12,22,30,42,[,217,6,],23,347,[,0,0,0,0,114,2,231,],339,344,9.553,-69.238,195,1990,2013,VE,,OSWALDO GUEVARA MUJICA,,804270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804280-99999_fig2.png,804280,99999,0,__Ac,99014,19.4,56.2,34,[,0,1264,4644,],1,12,22,30,43,[,229,4,],29,343,[,0,0,0,0,105,1,237,],338,342,9.027,-69.755,185,1987,2020,VE,,GUANARE,,804280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804310-99999_fig2.png,804310,99999,2,__Ac,96279,19.4,57.3,30,[,1,700,1934,],1,11,20,27,36,[,37,0,],19,288,[,0,0,0,4,185,10,89,],266,249,9.907,-67.38,428,1992,2020,VE,,SAN JUAN DE LOS MORROS,,804310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804340-99999_fig2.png,804340,99999,3,__Ac,99771,19.4,56,15,[,0,154,499,],1,1,2,3,4,[,25,0,],11,32,[,0,0,0,0,2,0,30,],32,32,9.222,-65.994,125,2010,2010,VE,,VALLE DE LA PASCUA,,804340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804350-99999_fig2.png,804350,99999,1,__Ac,100484,19.4,55.7,32,[,0,1009,3499,],3,16,23,30,40,[,102,0,],12,338,[,0,0,0,1,164,1,172,],332,326,9.749,-63.153,68,1993,2009,VE,,MATURIN,,804350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804380-99999_fig2.png,804380,99999,2,__Vt,84409,19.4,62.8,32,[,5,4,10,],5,19,23,31,33,[,0,0,],26,348,[,0,7,0,330,11,0,0,],6,7,8.582,-71.161,1526,1989,2015,VE,,ALBERTO CARNEVALLI,,804380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804400-99999_fig2.png,804400,99999,2,__Ac,98926,19.4,56.3,24,[,0,1016,3805,],1,9,16,21,29,[,189,8,],21,249,[,0,0,0,0,61,0,188,],244,249,8.62,-70.221,203,1992,2015,VE,,BARINAS,,804400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804403-99999_fig2.png,804403,99999,2,__Ac,100496,19.4,55.7,17,[,0,1204,4118,],1,10,17,21,30,[,179,23,],11,258,[,0,0,0,0,25,0,233,],257,255,8.624,-71.673,69,2006,2015,VE,,JUAN PABLO PEREZ ALFONSO,,804403-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804420-99999_fig2.png,804420,99999,0,__Ac,100119,19.4,55.8,20,[,0,1670,5908,],1,13,22,30,42,[,307,33,],16,339,[,0,0,0,0,28,0,311,],337,339,8.925,-67.417,100,1992,2009,VE,,CALABOZO,,804420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804440-99999_fig2.png,804440,99999,0,__Ac,100607,19.4,55.7,22,[,0,1585,6361,],1,12,21,29,38,[,320,14,],11,348,[,0,0,0,0,24,1,323,],348,334,8.122,-63.537,60,1991,2014,VE,,CIUDAD BOLIVAR,,804440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804470-99999_fig2.png,804470,99999,0,__Ac,96839,19.4,57.1,29,[,0,1239,3026,],3,17,27,34,43,[,117,1,],22,351,[,0,0,0,2,135,3,211,],337,342,7.841,-72.44,400,1988,2015,VE,,SAN ANTONIO DEL TACHIRA,,804470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804480-99999_fig2.png,804480,99999,2,__Ac,99775,19.4,56,30,[,0,912,3858,],1,9,17,23,31,[,185,3,],18,268,[,0,0,0,0,86,3,179,],262,264,7.211,-70.756,130,1994,2015,VE,,GUASDUALITO,,804480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804500-99999_fig2.png,804500,99999,1,__Ac,100758,19.4,55.6,27,[,0,1463,6584,],0,9,17,24,33,[,287,53,],21,315,[,0,0,0,0,25,0,290,],310,310,7.883,-67.444,47,1988,2014,VE,,SAN FERNANDO DE APURE,,804500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804570-99999_fig2.png,804570,99999,0,__Ac,100402,19.4,55.7,29,[,0,1343,3356,],5,16,25,32,45,[,147,7,],10,342,[,0,0,0,1,112,17,212,],335,319,5.62,-67.606,75,1992,2012,VE,,CASIQUE ARAMARE,,804570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804720-99999_fig2.png,804720,99999,1,__Ac,96298,19.4,57.3,30,[,0,1029,4144,],2,13,23,31,40,[,168,1,],21,352,[,0,0,0,1,181,0,170,],334,349,10.15,-67.928,430,1992,2018,VE,,ARTURO MICHELENA INTL,,804720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804750-99999_fig2.png,804750,99999,2,__Ac,97037,19.4,57,25,[,0,329,1278,],2,11,18,24,33,[,7,0,],9,271,[,0,0,0,20,223,2,26,],188,231,7.565,-72.035,330,1990,1996,VE,,MAYOR BUENAVENTURA VIVAS,,804750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804760-99999_fig2.png,804760,99999,3,__Ac,100745,19.4,55.6,20,[,0,415,1616,],0,3,5,7,10,[,76,12,],12,81,[,0,0,0,0,2,0,79,],81,81,10.517,-71.65,26,1990,1995,VE,,LA CANADA,,804760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/804790-99999_fig2.png,804790,99999,2,__Vt,90327,19.4,59.9,11,[,0,6,632,],2,11,17,25,37,[,1,0,],3,310,[,0,0,0,110,200,0,0,],11,196,10.3,-68.233,1000,1993,2002,VE,,PALMICHAL,,804790-99999_fig2.png
