URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/620560-99999_fig2.png,620560,99999,3,HpEv,94053,19.4,58.2,25,[,1073,84,67,],8,13,23,31,40,[,0,0,],8,333,[,1,176,1,97,48,9,1,],43,25,32.8,21.883,648,1991,2010,LY,,SHAHAT,,620560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/620590-99999_fig2.png,620590,99999,3,HpAc,101013,19.4,55.5,26,[,163,136,523,],2,8,10,12,21,[,4,0,],15,160,[,0,57,0,39,44,2,18,],57,57,32.783,22.583,26,1991,2010,LY,,DERNA,,620590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/620620-99999_fig2.png,620620,99999,3,HpAc,100714,19.4,55.6,33,[,348,195,936,],1,12,17,22,37,[,13,0,],7,274,[,0,107,0,61,80,3,24,],91,97,32.1,23.933,51,1988,2013,LY,,TOBRUK,,620620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621030-99999_fig2.png,621030,99999,2,HpAc,97376,19.4,56.9,32,[,555,1318,180,],21,30,41,47,54,[,51,6,],16,341,[,0,111,7,47,28,114,33,],176,31,30.152,9.715,342,1987,2010,LY,,GHADAMES EAST,,621030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621200-99999_fig2.png,621200,99999,3,HpAc,95849,19.4,57.5,30,[,523,650,545,],2,17,28,35,44,[,50,12,],13,288,[,0,108,1,53,35,31,60,],126,71,30.383,13.583,497,1991,2010,LY,,GARIAT EL-SHARGHIA,,621200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621210-99999_fig2.png,621210,99999,2,HpEv,94579,19.4,58,11,[,855,666,2,],19,NaN,37,45,46,[,3,0,],7,353,[,0,140,8,62,45,96,1,],143,1,29.517,12.933,623,2005,2012,LY,,EL HAMADA,,621210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621240-99999_fig2.png,621240,99999,2,HpAc,96481,19.4,57.2,28,[,456,1260,42,],22,36,44,49,53,[,27,1,],20,343,[,0,100,8,46,32,141,15,],189,15,26.987,14.473,435,1987,2013,LY,,SEBHA,,621240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621310-99999_fig2.png,621310,99999,2,HpAc,98563,19.4,56.4,34,[,530,869,259,],12,23,36,43,52,[,46,6,],12,347,[,0,112,2,62,47,75,49,],171,54,29.117,15.95,267,1991,2013,LY,,HON,,621310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621450-99999_fig2.png,621450,99999,2,HpAc,101065,19.4,55.5,6,[,445,724,249,],16,24,33,41,50,[,44,1,],5,353,[,0,110,4,75,51,57,55,],163,63,29.467,19.333,37,2009,2013,LY,,MARADA,,621450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621610-99999_fig2.png,621610,99999,2,HpAc,100606,19.4,55.7,34,[,306,1041,333,],18,27,38,44,53,[,60,2,],7,344,[,0,89,1,74,36,62,81,],180,82,29.033,21.567,60,2005,2013,LY,,JALO,,621610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/621760-99999_fig2.png,621760,99999,2,HpAc,101352,19.4,55.4,33,[,435,875,330,],14,25,36,43,52,[,66,2,],5,353,[,0,112,0,69,44,52,75,],172,78,29.75,24.533,-1,1992,2010,LY,,GIGHBUB,,621760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/622000-99999_fig2.png,622000,99999,3,HpAc,96099,19.4,57.4,26,[,235,780,25,],17,18,25,29,32,[,26,1,],12,194,[,0,52,2,30,17,83,10,],111,10,26.6,12.783,463,1998,2010,LY,,OBARI,,622000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/622120-99999_fig2.png,622120,99999,3,HpEv,93553,19.4,58.4,28,[,81,636,13,],5,10,11,12,14,[,9,0,],5,130,[,0,23,10,15,13,66,3,],82,3,25.146,10.143,700,2007,2010,LY,,GHAT,,622120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/622250-99999_fig2.png,622250,99999,2,HpEv,96532,19.4,57.2,5,[,317,1146,0,],7,0,24,25,26,[,7,0,],5,289,[,0,76,15,31,28,138,0,],167,0,25.933,14.45,421,2009,2012,LY,,TRAGEN,,622250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/622590-99999_fig2.png,622590,99999,2,HpAc,98226,19.4,56.5,34,[,398,1145,81,],25,34,41,46,53,[,25,2,],8,343,[,0,95,6,51,39,131,21,],191,21,25.673,21.091,261,1990,2010,LY,,TAZERBO,,622590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/622710-99999_fig2.png,622710,99999,1,HpEv,96810,19.4,57.1,34,[,333,1326,3,],16,39,46,50,52,[,8,0,],17,340,[,0,87,15,45,32,159,2,],194,2,24.179,23.314,417,1988,2019,LY,,KUFRA,,622710-99999_fig2.png
