URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/331730-99999_fig2.png,331730,99999,3,Hp__,99706,19.4,56,11,[,156,1,0,],0,0,1,2,2,[,0,0,],20,17,[,5,8,0,2,1,0,0,],1,0,51.217,24.683,174,2015,2015,UP,,KOVEL',,331730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/331770-99999_fig2.png,331770,99999,5,Gs__,99362,19.4,56.1,34,[,3716,5,11,],5,NaN,25,34,36,[,0,0,],34,364,[,125,185,0,48,6,0,0,],5,5,50.833,24.317,194,1987,2020,UP,,VOLODYMYR-VOLYNS'KYI,,331770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/331870-99999_fig2.png,331870,99999,3,Hp__,98569,19.4,56.4,10,[,165,1,0,],1,0,1,2,2,[,0,0,],19,18,[,6,8,0,3,1,0,0,],1,0,50.7,25.5,232,2015,2015,UP,,LUTS'K,,331870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332030-99999_fig2.png,332030,99999,3,Hp__,99146,19.4,56.2,5,[,132,0,0,],0,0,1,2,2,[,0,0,],25,14,[,5,6,0,2,1,0,0,],0,0,51.217,27.633,183,2015,2015,UP,,OLEVSK,,332030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332130-99999_fig2.png,332130,99999,3,Hp__,99299,19.4,56.1,10,[,173,1,0,],0,0,0,0,0,[,0,0,],19,18,[,6,8,0,3,1,0,0,],1,0,51.317,28.783,170,2015,2015,UP,,OVRUCH,,332130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332280-99999_fig2.png,332280,99999,3,Hp__,99749,19.4,56,10,[,170,2,0,],1,0,2,2,2,[,0,0,],19,18,[,5,7,0,4,1,0,0,],1,0,50.7,29.583,132,2015,2015,UP,,TETERIV,,332280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332310-99999_fig2.png,332310,99999,3,Gs__,100250,19.4,55.8,16,[,1316,3,3,],4,1,9,13,13,[,0,0,],22,126,[,42,63,0,18,3,0,0,],2,1,51.283,30.233,127,1990,2015,UP,,CHORNOBYL',,332310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332460-99999_fig2.png,332460,99999,4,Gs__,100251,19.4,55.8,23,[,2890,4,12,],5,5,18,25,27,[,0,0,],26,259,[,98,119,0,37,5,0,0,],4,4,51.05,31.9,126,1987,2015,UP,,NIZHYN,,332460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332610-99999_fig2.png,332610,99999,5,GsVt,99913,19.4,55.9,34,[,3993,17,19,],9,15,27,35,38,[,0,0,],34,364,[,133,161,0,57,12,1,1,],11,7,51.233,33.2,149,1987,2020,UP,,KONOTOP,,332610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332680-99999_fig2.png,332680,99999,3,Hp__,99311,19.4,56.1,10,[,180,1,1,],1,1,1,2,2,[,0,0,],19,18,[,6,7,0,4,1,0,0,],1,0,50.767,33.45,169,2015,2015,UP,,ROMNY,,332680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332750-99999_fig2.png,332750,99999,6,GsVt,99505,19.4,56.1,34,[,4112,15,15,],9,14,27,35,38,[,0,0,],34,364,[,140,156,0,56,10,1,1,],10,6,50.85,34.667,181,1987,2020,UP,,SUMY,,332750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332870-99999_fig2.png,332870,99999,3,Hp__,98346,19.4,56.5,10,[,167,1,0,],1,0,1,2,2,[,0,0,],19,18,[,5,10,0,2,1,0,0,],1,0,50.25,23.633,251,2015,2015,UP,,RAVA-RUS'KA,,332870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332970-99999_fig2.png,332970,99999,3,Hp__,98616,19.4,56.4,10,[,157,1,0,],0,0,1,2,2,[,0,0,],20,17,[,5,8,0,3,1,0,0,],1,0,50.1,25.15,228,2015,2015,UP,,BRODY,,332970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/332990-99999_fig2.png,332990,99999,3,Hp__,98252,19.4,56.5,5,[,126,2,0,],1,0,1,2,2,[,0,0,],25,14,[,4,7,0,2,1,0,0,],1,0,50.133,25.733,259,2015,2015,UP,,KREMENETS,,332990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333010-99999_fig2.png,333010,99999,5,GsVt,98892,19.4,56.3,34,[,3797,12,15,],5,12,26,34,38,[,0,0,],34,364,[,129,174,0,51,9,0,1,],8,6,50.607,26.142,230,1987,2020,UP,,RIVNE INTL,,333010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333011-99999_fig2.png,333011,99999,3,Gs__,99892,19.4,55.9,1,[,680,6,7,],1,0,7,8,10,[,0,0,],4,92,[,13,55,0,20,4,0,0,],4,3,48.633,22.267,120,2008,2008,UP,,UZHHOROD,,333011-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333012-99999_fig2.png,333012,99999,4,GsAc,100630,19.4,55.6,16,[,2874,184,77,],10,16,31,37,45,[,2,0,],15,360,[,84,149,0,64,36,14,13,],61,21,47.05,31.917,58,2005,2019,UP,,MYKOLAIV,,333012-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333120-99999_fig2.png,333120,99999,3,Hp__,98733,19.4,56.4,10,[,168,1,0,],0,0,0,0,0,[,0,0,],19,18,[,5,8,0,3,1,0,0,],1,0,50.6,27.633,218,2015,2015,UP,,NOVOHRAD-VOLYNS'KYI,,333120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333170-99999_fig2.png,333170,99999,5,Gs__,98388,19.4,56.5,34,[,3879,6,17,],7,10,24,34,36,[,0,0,],34,364,[,134,173,0,49,7,0,0,],5,6,50.167,27.033,278,1987,2020,UP,,SHEPETIVKA,,333170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333250-99999_fig2.png,333250,99999,5,Gs__,99055,19.4,56.2,34,[,3811,10,16,],7,14,26,35,37,[,0,0,],34,364,[,126,174,0,55,9,0,0,],7,6,50.233,28.733,224,1987,2020,UP,,ZHYTOMYR,,333250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333450-99999_fig2.png,333450,99999,5,GsVt,99330,19.4,56.1,34,[,3704,22,21,],9,15,26,35,39,[,1,0,],34,364,[,119,168,0,62,13,1,1,],13,8,50.402,30.451,179,1987,2020,UP,,ZHULIANY INTL,,333450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333451-99999_fig2.png,333451,99999,5,GsVt,99446,19.4,56.1,15,[,3587,30,25,],10,13,26,35,39,[,0,0,],15,362,[,119,161,0,64,16,1,2,],17,9,50.603,30.192,158,2005,2020,UP,,ANTONOV INTL,,333451-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333460-99999_fig2.png,333460,99999,6,Gs__,99832,19.4,55.9,4,[,4248,3,5,],2,16,26,35,36,[,0,0,],3,361,[,143,171,0,43,4,0,0,],3,2,50.35,30.917,125,1987,1989,UP,,KIEV/BORISPOL,,333460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333470-99999_fig2.png,333470,99999,5,GsVt,99870,19.4,55.9,32,[,3594,13,14,],7,9,24,33,36,[,0,0,],32,341,[,123,151,0,56,11,0,0,],10,6,50.345,30.895,130,1991,2020,UP,,BORYSPIL INTL,,333470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333560-99999_fig2.png,333560,99999,3,Gs__,100246,19.4,55.8,16,[,1495,4,4,],4,2,11,14,14,[,0,0,],22,140,[,50,64,0,22,3,0,0,],3,2,50.217,31.8,128,1987,2015,UP,,YAHOTYN,,333560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333620-99999_fig2.png,333620,99999,3,Gs__,100151,19.4,55.8,17,[,1623,3,7,],3,1,10,14,15,[,0,0,],23,148,[,56,66,0,22,4,0,0,],3,2,50.583,32.383,133,1987,2015,UP,,PRILUKY,,333620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333760-99999_fig2.png,333760,99999,3,Gs__,99901,19.4,55.9,15,[,1625,5,5,],5,2,10,13,13,[,0,0,],22,147,[,52,67,0,23,4,0,0,],4,2,50.367,33.983,154,1987,2015,UP,,HADIACH,,333760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333770-99999_fig2.png,333770,99999,5,GsVt,99813,19.4,55.9,34,[,3819,24,20,],11,16,27,35,38,[,0,0,],34,364,[,128,158,0,61,14,1,1,],15,7,50,33.017,158,1987,2020,UP,,LUBNY,,333770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333930-99999_fig2.png,333930,99999,5,Gs__,97500,19.4,56.8,34,[,3752,4,8,],6,14,25,34,36,[,0,0,],34,364,[,120,192,0,47,5,0,0,],4,3,49.813,23.956,326,1987,2020,UP,,LVIV INTL,,333930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333931-99999_fig2.png,333931,99999,3,Gs__,98264,19.4,56.5,1,[,779,4,4,],2,0,7,9,10,[,0,0,],4,92,[,22,47,0,20,3,0,0,],3,2,48.25,25.983,258,2008,2008,UP,,CHERNIVTSI,,333931-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/333980-99999_fig2.png,333980,99999,3,Hp__,98053,19.4,56.6,9,[,155,0,0,],1,0,0,2,2,[,0,0,],20,17,[,4,10,0,3,0,0,0,],1,0,49.35,23.517,276,2015,2015,UP,,DROHOBYCH,,333980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334090-99999_fig2.png,334090,99999,3,Hp__,97726,19.4,56.7,9,[,152,1,0,],0,0,1,2,2,[,0,0,],21,16,[,5,8,0,3,1,0,0,],1,0,49.433,24.95,304,2015,2015,UP,,BEREZHANY,,334090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334150-99999_fig2.png,334150,99999,5,Gs__,97818,19.4,56.7,34,[,3905,3,5,],6,17,26,35,37,[,0,0,],34,364,[,133,177,0,49,4,0,0,],4,3,49.533,25.667,329,1987,2020,UP,,TERNOPIL',,334150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334290-99999_fig2.png,334290,99999,5,Gs__,97557,19.4,56.8,34,[,3908,6,10,],7,12,25,34,36,[,0,0,],34,364,[,135,171,0,52,6,0,0,],5,4,49.433,26.983,350,1987,2020,UP,,KHMEL'NYTS'KYI,,334290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334390-99999_fig2.png,334390,99999,3,Hp__,97960,19.4,56.7,5,[,129,1,0,],0,0,1,2,2,[,0,0,],25,14,[,5,5,0,3,1,0,0,],1,0,49.567,27.933,284,2015,2015,UP,,KHMELNYK,,334390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334460-99999_fig2.png,334460,99999,3,Hp__,98264,19.4,56.5,10,[,171,2,0,],1,0,2,2,2,[,0,0,],19,18,[,6,7,0,4,1,0,0,],1,0,49.833,28.883,258,2015,2015,UP,,BILOPILLJA,,334460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334640-99999_fig2.png,334640,99999,3,Hp__,99183,19.4,56.2,9,[,152,1,0,],1,0,1,2,2,[,0,0,],21,16,[,5,6,0,4,1,0,0,],1,0,49.75,30.117,180,2015,2015,UP,,BILA TSERKVA,,334640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334660-99999_fig2.png,334660,99999,5,GsVt,99870,19.4,55.9,34,[,3703,19,21,],8,14,26,35,39,[,1,0,],34,364,[,123,164,0,62,13,1,1,],13,8,49.667,31,153,1987,2020,UP,,MYRONIVKA,,334660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334870-99999_fig2.png,334870,99999,5,Gs__,100389,19.4,55.7,11,[,3754,6,13,],8,17,26,34,36,[,0,0,],6,340,[,125,163,0,47,5,0,1,],4,3,49.417,32.05,107,1987,1994,UP,,CHERKASY,,334870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/334950-99999_fig2.png,334950,99999,3,Gs__,100618,19.4,55.6,15,[,1411,6,6,],3,2,9,12,13,[,0,0,],23,135,[,48,59,0,23,4,0,0,],4,2,49.617,33.267,96,1987,2015,UP,,VESELYI PODIL,,334950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335060-99999_fig2.png,335060,99999,5,GsVt,99790,19.4,56,34,[,3799,31,19,],11,15,27,36,40,[,1,0,],34,364,[,129,152,0,64,16,2,2,],18,8,49.6,34.55,160,1987,2020,UP,,POLTAVA,,335060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335110-99999_fig2.png,335110,99999,3,Hp__,94390,19.4,58.1,5,[,149,0,0,],0,0,0,0,0,[,0,0,],25,14,[,5,7,0,2,0,0,0,],0,0,49.15,23.033,594,2015,2015,UP,,TURKA,,335110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335160-99999_fig2.png,335160,99999,3,Hp__,94413,19.4,58.1,6,[,152,0,0,],0,0,0,0,0,[,0,0,],25,14,[,6,6,0,2,0,0,0,],0,0,48.85,23.45,592,2015,2015,UP,,SLAVSKE,,335160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335260-99999_fig2.png,335260,99999,5,Gs__,98346,19.4,56.5,19,[,3329,2,6,],4,3,19,28,30,[,0,0,],22,315,[,103,170,0,39,3,0,0,],2,2,48.967,24.4,280,1987,2008,UP,,IVANO-FRANKIVS'K,,335260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335360-99999_fig2.png,335360,99999,3,Hp__,97563,19.4,56.8,10,[,166,2,0,],1,0,2,2,2,[,0,0,],19,18,[,6,8,0,3,1,0,0,],1,0,49.017,25.8,318,2015,2015,UP,,CHORTKIV,,335360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335480-99999_fig2.png,335480,99999,3,Hp__,98686,19.4,56.4,8,[,161,3,1,],1,0,2,2,2,[,0,0,],19,18,[,6,7,0,4,1,0,0,],2,0,48.65,26.667,222,2015,2015,UP,,KAMIANETS'-PODIL' SKYI,,335480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335570-99999_fig2.png,335570,99999,3,Hp__,97889,19.4,56.7,10,[,158,2,0,],1,0,2,2,2,[,0,0,],20,17,[,6,7,0,3,1,0,0,],1,0,48.85,27.267,290,2015,2015,UP,,NOVA USHYTSIA,,335570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335620-99999_fig2.png,335620,99999,5,Gs__,97902,19.4,56.7,34,[,3856,11,9,],8,15,27,35,37,[,0,0,],34,364,[,128,171,0,56,9,0,0,],8,4,49.233,28.6,298,1987,2020,UP,,VINNYTSIA,,335620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335640-99999_fig2.png,335640,99999,3,Hp__,97621,19.4,56.8,5,[,128,1,0,],0,0,1,1,2,[,0,0,],25,14,[,4,6,0,3,1,0,0,],1,0,49.017,28.133,313,2015,2015,UP,,ZHMERYNKA,,335640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335770-99999_fig2.png,335770,99999,3,Hp__,98816,19.4,56.3,10,[,163,2,0,],1,0,2,2,2,[,0,0,],19,18,[,6,7,0,4,1,0,0,],1,0,48.8,29.4,211,2015,2015,UP,,HAISYN,,335770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335810-99999_fig2.png,335810,99999,3,Hp__,98534,19.4,56.4,12,[,178,2,0,],1,0,2,2,2,[,0,0,],18,19,[,6,8,0,4,1,0,0,],1,0,49.233,30.1,235,2015,2015,UP,,ZHASHKIV,,335810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335860-99999_fig2.png,335860,99999,3,Hp__,98769,19.4,56.3,9,[,152,2,1,],0,1,1,2,2,[,0,0,],21,16,[,6,6,0,3,1,0,0,],1,0,49.083,30.9,215,2015,2015,UP,,ZVENIHORODKA,,335860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335870-99999_fig2.png,335870,99999,5,GsVt,99139,19.4,56.2,34,[,3713,14,18,],8,13,26,35,38,[,1,0,],34,363,[,123,166,0,62,11,0,1,],10,7,48.767,30.233,216,1987,2020,UP,,UMAN',,335870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/335980-99999_fig2.png,335980,99999,3,____,99193,19.4,56.2,5,[,129,1,0,],0,0,1,2,2,[,0,0,],25,14,[,4,5,0,3,1,0,0,],1,0,48.833,31.65,179,2015,2015,UP,,NOVO-MYRHOROD,,335980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336050-99999_fig2.png,336050,99999,3,Gs__,100300,19.4,55.8,17,[,1503,7,8,],5,3,12,15,17,[,0,0,],23,147,[,51,65,0,25,6,0,0,],5,3,49.083,32.667,124,1987,2015,UP,,CHYHYRYN,,336050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336090-99999_fig2.png,336090,99999,3,Gs__,99610,19.4,56,16,[,1433,6,5,],4,1,11,13,14,[,0,0,],22,138,[,50,61,0,23,5,0,0,],4,2,48.717,32.667,181,1987,2015,UP,,ZNAMIANKA,,336090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336140-99999_fig2.png,336140,99999,5,GsVt,100694,19.4,55.6,25,[,3463,43,78,],7,15,25,33,40,[,2,0,],25,364,[,112,154,0,68,26,1,3,],25,20,49.05,33.25,84,1996,2020,UP,,SVITLOVODS'K,,336140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336150-99999_fig2.png,336150,99999,5,GsVt,100694,19.4,55.6,7,[,3643,13,9,],10,NaN,26,34,36,[,0,0,],7,344,[,125,154,0,54,10,0,0,],9,5,49.033,33.433,80,1987,1994,UP,,KREMENCUG,,336150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336210-99999_fig2.png,336210,99999,3,Gs__,100363,19.4,55.7,17,[,1541,11,6,],4,3,11,14,15,[,0,0,],23,148,[,52,63,0,26,6,1,1,],7,2,49.15,34.2,118,1987,2015,UP,,KOBELIAKY,,336210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336310-99999_fig2.png,336310,99999,4,GsVt,100341,19.4,55.8,33,[,3013,27,35,],8,14,27,35,38,[,1,0,],34,354,[,80,188,0,67,16,1,2,],17,11,48.633,22.267,124,1987,2020,UP,,UZHHOROD,,336310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336340-99999_fig2.png,336340,99999,3,Hp__,99975,19.4,55.9,6,[,108,5,2,],1,1,1,2,2,[,0,0,],25,14,[,3,7,0,2,1,0,1,],2,1,48.2,22.65,113,2015,2015,UP,,BEREHOVE,,336340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336380-99999_fig2.png,336380,99999,3,Hp__,99370,19.4,56.1,6,[,115,2,2,],0,0,1,2,2,[,0,0,],25,14,[,4,6,0,2,1,0,0,],1,1,48.183,23.3,164,2015,2015,UP,,KHUST,,336380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336470-99999_fig2.png,336470,99999,3,Hp__,96265,19.4,57.3,5,[,129,0,0,],0,0,1,1,1,[,0,0,],25,14,[,5,6,0,3,0,0,0,],0,0,48.05,24.2,430,2015,2015,UP,,RAKHIV,,336470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336510-99999_fig2.png,336510,99999,3,Hp__,97796,19.4,56.7,8,[,155,1,1,],0,0,1,2,2,[,0,0,],21,16,[,5,8,0,3,0,0,0,],0,0,48.533,25.033,298,2015,2015,UP,,KOLOMYIA,,336510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336570-99999_fig2.png,336570,99999,3,Hp__,92899,19.4,58.7,11,[,212,0,0,],0,0,0,0,0,[,0,0,],19,18,[,8,8,0,2,0,0,0,],0,0,47.867,25.217,763,2015,2015,UP,,SELIATYN,,336570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336580-99999_fig2.png,336580,99999,5,GsVt,98786,19.4,56.3,34,[,3528,12,21,],7,12,25,34,38,[,0,0,],34,364,[,110,180,0,63,10,0,1,],9,7,48.367,25.9,246,1987,2020,UP,,CHERNIVTSI,,336580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336630-99999_fig2.png,336630,99999,5,GsVt,100793,19.4,55.6,34,[,3352,20,37,],5,12,25,35,40,[,3,0,],34,364,[,104,175,0,67,17,0,1,],14,12,48.45,27.783,78,1987,2020,UP,,MOHYLIV-PODIL'S'KYI,,336630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/336860-99999_fig2.png,336860,99999,3,____,99536,19.4,56.1,5,[,121,1,1,],0,0,1,2,2,[,0,0,],25,14,[,4,5,0,3,1,0,0,],1,0,48.35,29.85,150,2015,2015,UP,,HAIVORON,,336860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337110-99999_fig2.png,337110,99999,5,GsVt,99667,19.4,56,34,[,3684,29,16,],9,16,28,37,40,[,1,0,],34,364,[,123,157,0,64,16,2,1,],17,7,48.517,32.2,171,1987,2020,UP,,KIROVOHRAD,,337110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337170-99999_fig2.png,337170,99999,3,Gs__,100124,19.4,55.8,17,[,1390,10,5,],3,1,9,12,12,[,0,0,],22,141,[,46,63,0,26,6,1,0,],7,1,48.067,32.15,143,1987,2015,UP,,BOBRYNETS',,337170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337230-99999_fig2.png,337230,99999,3,Gs__,100338,19.4,55.8,17,[,1515,7,6,],4,2,11,14,15,[,0,0,],23,146,[,51,64,0,26,5,0,0,],5,2,48.433,33.9,118,1987,2015,UP,,KOMISARIVKA,,337230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337610-99999_fig2.png,337610,99999,5,GsVt,99526,19.4,56.1,34,[,3455,31,17,],10,13,28,36,39,[,1,0,],33,358,[,113,158,0,67,16,2,1,],18,6,47.85,30.267,183,1987,2020,UP,,LIUBASHIVKA,,337610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337770-99999_fig2.png,337770,99999,3,GsVt,101409,19.4,55.4,17,[,1469,20,12,],4,5,13,17,19,[,1,0,],24,164,[,46,74,0,32,10,1,1,],11,4,47.567,31.333,34,1987,2015,UP,,VOZNESENS'K,,337770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337880-99999_fig2.png,337880,99999,5,GsVt,100647,19.4,55.6,12,[,3430,24,17,],10,13,28,37,40,[,1,0,],6,346,[,114,156,0,60,14,1,1,],16,4,47.417,32.467,84,1987,1994,UP,,BASTANKA,,337880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/337910-99999_fig2.png,337910,99999,5,GsVt,100220,19.4,55.8,34,[,3559,47,23,],11,15,28,37,41,[,1,0,],34,364,[,120,150,0,68,20,3,3,],24,8,48.033,33.217,124,1987,2020,UP,,KRYVYI RIH,,337910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/338151-99999_fig2.png,338151,99999,3,Gs__,100499,19.4,55.7,6,[,953,10,2,],4,0,9,11,13,[,0,0,],10,104,[,29,46,0,22,6,0,0,],7,1,49.417,31.983,117,2013,2015,UP,,CHERKASY,,338151-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/338370-99999_fig2.png,338370,99999,4,GsVt,100820,19.4,55.6,34,[,3062,63,72,],6,14,25,33,41,[,2,0,],33,364,[,96,163,0,70,27,3,5,],30,19,46.427,30.676,52,1987,2020,UP,,ODESA INTL,,338370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/338620-99999_fig2.png,338620,99999,3,GsVt,101090,19.4,55.5,17,[,1299,18,11,],4,4,12,15,17,[,0,0,],22,140,[,43,60,0,27,9,1,1,],10,3,47.317,33.283,56,1987,2015,UP,,VELYKA OLEKSANDRIVKA,,338620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/338690-99999_fig2.png,338690,99999,3,GsVt,101451,19.4,55.3,17,[,1439,24,20,],5,6,13,16,19,[,1,0,],24,163,[,47,70,0,31,12,1,2,],14,6,46.783,33.367,25,1987,2015,UP,,NOVA KAKHOVKA,,338690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/338890-99999_fig2.png,338890,99999,4,GsVt,101496,19.4,55.3,23,[,2162,35,41,],6,10,21,27,31,[,2,0,],27,264,[,63,123,0,56,19,1,3,],21,12,45.367,28.85,30,1987,2015,UP,,IZMAIL,,338890-99999_fig2.png
