URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/405820-99999_fig2.png,405820,99999,0,HpAc,100750,19.4,55.6,34,[,390,2160,417,],8,22,36,45,58,[,126,38,],32,363,[,0,95,2,53,25,130,58,],212,62,29.227,47.969,63,1987,2020,KU,,KUWAIT INTL,,405820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405850-99999_fig2.png,405850,99999,3,HpAc,101230,19.4,55.4,13,[,80,623,669,],3,8,10,11,17,[,37,14,],29,119,[,0,29,0,21,9,8,51,],69,55,29.35,48.1,8,2008,2020,KU,,SALMIYAH,,405850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405860-99999_fig2.png,405860,99999,3,HpAc,100660,19.4,55.6,12,[,84,637,70,],5,7,10,12,16,[,31,9,],30,95,[,0,23,1,13,6,42,10,],58,10,29.317,47.667,56,2008,2020,KU,,JAHRA,,405860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405870-99999_fig2.png,405870,99999,3,HpAc,100678,19.4,55.6,14,[,130,814,84,],5,9,13,17,21,[,44,13,],31,126,[,0,32,1,18,7,56,11,],75,12,29.267,47.717,54,2008,2020,KU,,SULAIBIYA,,405870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405880-99999_fig2.png,405880,99999,3,HpAc,101240,19.4,55.4,12,[,78,446,431,],2,5,8,10,13,[,34,18,],29,85,[,0,21,0,13,6,8,36,],50,38,29.45,48.333,7,2008,2019,KU,,FAILAKAH ISLAND,,405880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405900-99999_fig2.png,405900,99999,3,HpEv,99087,19.4,56.2,12,[,89,389,20,],4,6,7,9,10,[,14,2,],27,67,[,0,19,1,7,4,34,2,],39,3,29.067,47.533,188,2008,2012,KU,,MANAGISH,,405900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405920-99999_fig2.png,405920,99999,3,HpAc,100045,19.4,55.9,14,[,135,727,156,],5,8,13,17,21,[,46,17,],31,127,[,0,33,1,19,9,45,20,],74,21,28.567,48.067,107,2008,2020,KU,,WAFRA,,405920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405930-99999_fig2.png,405930,99999,1,HpAc,101218,19.4,55.4,10,[,275,1662,2303,],10,26,31,35,52,[,109,32,],8,356,[,0,86,0,68,25,14,163,],201,175,28.867,48.283,9,2008,2016,KU,,JULUIAH PORT,,405930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405940-99999_fig2.png,405940,99999,2,HpAc,101078,19.4,55.5,11,[,239,1576,670,],8,17,26,32,45,[,90,28,],10,288,[,0,69,0,47,24,86,62,],171,67,28.55,48.383,21,2008,2020,KU,,NUWASIB,,405940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/405960-99999_fig2.png,405960,99999,2,HpAc,101223,19.4,55.4,14,[,104,1164,3257,],6,16,18,21,30,[,105,64,],14,255,[,0,46,0,56,25,1,127,],148,145,28.683,48.65,8,2008,2019,KU,,MARADIM ISLAND,,405960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/691194-99999_fig2.png,691194,99999,3,____,99836,19.4,55.9,1,[,49,69,0,],2,0,2,2,3,[,2,0,],21,17,[,0,7,0,2,2,7,0,],9,0,28.933,47.783,125,2008,2008,KU,,AHMED AL JABER,,691194-99999_fig2.png
