URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/010270-99999_fig2.png,10270,99999,6,Gs__,101085,19.4,55.5,9,[,5048,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,357,[,148,207,0,2,0,0,0,],0,0,69.65,18.9,20,2012,2020,NO,,TROMSO-HOLT,,010270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010280-99999_fig2.png,10280,99999,7,Gs__,100254,19.4,55.8,34,[,6841,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,362,[,307,55,0,0,0,0,0,],0,0,74.517,19.017,18,1987,2020,NO,,BJORNOYA ISLAND,,010280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010300-99999_fig2.png,10300,99999,3,Hp__,90071,19.4,60,0,[,893,0,0,],0,0,0,0,0,[,0,0,],28,44,[,0,44,0,0,0,0,0,],0,0,69.283,18.133,982,2015,2019,NO,,KISTEFJELL,,010300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010330-99999_fig2.png,10330,99999,6,Gs__,100105,19.4,55.8,31,[,4837,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,356,[,126,229,0,1,0,0,0,],0,0,70.25,19.5,24,1987,2020,NO,,TORSVAG FYR,,010330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010340-99999_fig2.png,10340,99999,6,Gs__,100466,19.4,55.7,16,[,4518,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,317,[,156,160,0,1,0,0,0,],0,0,70.317,20.15,38,1992,2002,NO,,FUGLOYKALVEN FYR,,010340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010350-99999_fig2.png,10350,99999,4,Gs__,93081,19.4,58.6,12,[,2621,0,0,],0,0,0,0,0,[,0,0,],14,156,[,53,102,0,1,0,0,0,],0,0,69.567,20.1,710,1992,2016,NO,,LYNGEN GJERDVASSBU,,010350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010360-99999_fig2.png,10360,99999,4,Hp__,92048,19.4,59.1,0,[,2619,0,0,],0,0,0,0,0,[,0,0,],9,143,[,0,143,0,0,0,0,0,],0,0,69.567,20.433,710,2015,2020,NO,,NORDNESFJELLET,,010360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010370-99999_fig2.png,10370,99999,4,Gs__,100594,19.4,55.7,16,[,2445,0,0,],0,0,0,2,2,[,0,0,],33,162,[,56,104,0,2,0,0,0,],0,0,69.383,20.283,20,2005,2019,NO,,SKIBOTN 2,,010370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010420-99999_fig2.png,10420,99999,5,Gs__,96173,19.4,57.4,3,[,3822,0,0,],0,0,0,0,0,[,0,0,],6,220,[,116,103,0,1,0,0,0,],0,0,70.6,22.45,438,2009,2020,NO,,HASVIK-SLUSKFJELLET,,010420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010430-99999_fig2.png,10430,99999,3,Hp__,101205,19.4,55.4,0,[,1277,0,0,],0,0,0,0,0,[,0,0,],21,89,[,0,89,0,0,0,0,0,],0,0,70.417,22.817,10,2012,2019,NO,,ROGNSUNDET,,010430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010440-99999_fig2.png,10440,99999,6,Gs__,100455,19.4,55.7,13,[,4479,0,0,],0,0,0,0,0,[,0,0,],9,324,[,136,187,0,1,0,0,0,],0,0,70.487,22.14,6,2012,2020,NO,,HASVIK,,010440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010450-99999_fig2.png,10450,99999,3,Gs__,101253,19.4,55.4,3,[,393,0,0,],0,0,0,0,0,[,0,0,],27,27,[,12,15,0,0,0,0,0,],0,0,69.833,21.883,6,2019,2020,NO,,NORDSTRAUM I KVAENANGEN,,010450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010460-99999_fig2.png,10460,99999,7,Gs__,100614,19.4,55.7,32,[,5198,0,0,],0,0,15,18,18,[,0,0,],31,346,[,115,226,0,5,0,0,0,],0,0,69.787,20.959,5,1989,2020,NO,,SORKJOSEN,,010460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010470-99999_fig2.png,10470,99999,7,Gs__,97112,19.4,57,34,[,6911,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,357,[,203,148,0,6,0,0,0,],0,0,69.017,23.067,307,1987,2019,NO,,KAUTOKEINO II,,010470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010490-99999_fig2.png,10490,99999,7,Gs__,101239,19.4,55.4,31,[,5787,0,0,],1,NaN,31,37,38,[,0,0,],31,364,[,154,205,0,5,0,0,0,],0,0,69.976,23.372,3,1987,2020,NO,,ALTA,,010490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010520-99999_fig2.png,10520,99999,7,Gs__,100357,19.4,55.7,34,[,5640,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,362,[,195,163,0,4,0,0,0,],0,0,70.683,23.683,81,1987,2020,NO,,HAMMERFEST AP,,010520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010550-99999_fig2.png,10550,99999,7,Gs__,100245,19.4,55.8,30,[,5309,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],29,361,[,191,169,0,1,0,0,0,],0,0,71.1,23.983,14,1987,2020,NO,,FRUHOLMEN FYR,,010550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010580-99999_fig2.png,10580,99999,7,Gs__,96146,19.4,57.4,13,[,7017,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],12,353,[,223,128,0,2,0,0,0,],0,0,69.567,23.533,381,2006,2019,NO,,SUOLOVUOPMI LULIT,,010580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010590-99999_fig2.png,10590,99999,7,Gs__,101217,19.4,55.4,34,[,6032,0,0,],0,NaN,32,38,39,[,0,0,],34,363,[,168,191,0,4,0,0,0,],0,0,70.069,24.973,8,1987,2020,NO,,BANAK,,010590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010620-99999_fig2.png,10620,99999,8,Gs__,100447,19.4,55.7,34,[,8068,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,345,19,0,0,0,0,0,],0,0,76.5,25.067,10,1987,2020,NO,,HOPEN ISLAND,,010620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010650-99999_fig2.png,10650,99999,6,Gs__,98990,19.4,56.3,25,[,4693,0,0,],0,0,0,0,0,[,0,0,],21,245,[,140,103,0,2,0,0,0,],0,0,69.467,25.517,133,2006,2020,NO,,KARASJOK,,010650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010680-99999_fig2.png,10680,99999,7,Gs__,100940,19.4,55.5,28,[,5243,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],26,346,[,190,155,0,1,0,0,0,],0,0,71.017,25.983,14,1987,2020,NO,,HONNINGSVAG/VALAN,,010680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010740-99999_fig2.png,10740,99999,7,Gs__,100474,19.4,55.7,31,[,5332,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],26,339,[,193,143,0,3,0,0,0,],0,0,71.033,27.833,13,1987,2020,NO,,MEHAMN,,010740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010760-99999_fig2.png,10760,99999,7,Gs__,100173,19.4,55.8,8,[,6342,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,360,[,209,147,0,3,1,0,0,],1,0,70.217,28.167,32,2014,2020,NO,,TANABRU,,010760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010780-99999_fig2.png,10780,99999,7,Gs__,100350,19.4,55.7,31,[,5702,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],31,362,[,213,148,0,1,0,0,0,],0,0,71.1,28.233,10,1987,2020,NO,,SLETTNES FYR,,010780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010820-99999_fig2.png,10820,99999,3,Gs__,99952,19.4,55.9,9,[,1390,0,0,],0,0,1,1,1,[,0,0,],32,79,[,44,33,0,2,0,0,0,],0,0,69.15,29.25,56,2014,2020,NO,,NYRUD,,010820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010830-99999_fig2.png,10830,99999,7,Gs__,100460,19.4,55.7,33,[,5294,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,334,[,182,150,0,2,0,0,0,],0,0,70.867,29.033,13,1987,2020,NO,,BERLEVAG,,010830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010840-99999_fig2.png,10840,99999,3,Gs__,101001,19.4,55.5,10,[,1942,0,0,],1,1,2,3,3,[,0,0,],29,109,[,63,44,0,2,0,0,0,],0,0,69.45,30.033,27,2012,2020,NO,,PASVIK,,010840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010860-99999_fig2.png,10860,99999,7,Gs__,98757,19.4,56.3,10,[,5675,0,0,],1,0,15,18,18,[,0,0,],11,334,[,180,151,0,3,0,0,0,],0,0,70.6,29.693,149,2006,2020,NO,,BATSFJORD,,010860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010875-99999_fig2.png,10875,99999,5,Gs__,100248,19.4,55.8,9,[,3410,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,362,[,28,333,0,1,0,0,0,],0,0,59.567,2.217,90,2012,2020,NO,,HEIMDAL OIL PLATFORM,,010875-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010876-99999_fig2.png,10876,99999,5,Gs__,100248,19.4,55.8,9,[,4079,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,362,[,65,297,0,0,0,0,0,],0,0,66.017,8.083,90,2012,2020,NO,,NORNE OIL PLATFORM,,010876-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010877-99999_fig2.png,10877,99999,5,Gs__,100248,19.4,55.8,9,[,3468,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,360,[,37,320,0,3,0,0,0,],0,0,60.633,3.717,90,2012,2020,NO,,TROLL A  OIL PLATFORM,,010877-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010878-99999_fig2.png,10878,99999,5,Gs__,100248,19.4,55.8,9,[,3440,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,359,[,21,337,0,1,0,0,0,],0,0,61.45,2.133,90,2012,2020,NO,,SNORRE A  OIL PLATFORM,,010878-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010879-99999_fig2.png,10879,99999,5,Gs__,100248,19.4,55.8,8,[,3408,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],8,357,[,24,332,0,1,0,0,0,],0,0,61.533,2.2,90,2012,2020,NO,,SNORRE B  OIL PLATFORM,,010879-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010880-99999_fig2.png,10880,99999,7,Gs__,100286,19.4,55.8,34,[,6003,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,359,[,217,140,0,2,0,0,0,],0,0,70.067,29.85,39,1987,2020,NO,,VADSO,,010880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010882-99999_fig2.png,10882,99999,7,Gs__,94026,19.4,58.2,15,[,5994,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],15,360,[,197,158,0,5,0,0,0,],0,0,62.578,11.342,626,2006,2020,NO,,ROROS,,010882-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010884-99999_fig2.png,10884,99999,5,Gs__,99641,19.4,56,10,[,3481,6,0,],8,NaN,32,34,34,[,0,0,],8,326,[,100,199,0,24,3,0,0,],4,0,59.185,9.567,141,2007,2014,NO,,GEITERYGGEN,,010884-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010885-99999_fig2.png,10885,99999,6,Gs__,99500,19.4,56.1,6,[,4489,0,0,],0,0,0,0,0,[,0,0,],9,267,[,132,131,0,3,1,0,0,],0,1,70.6,29.733,153,1995,2008,NO,,BATSFJORD,,010885-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010886-99999_fig2.png,10886,99999,5,Gs__,100965,19.4,55.5,11,[,3238,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,363,[,21,342,0,0,0,0,0,],0,0,58.367,1.9,30,2010,2020,NO,,SLEIPNER A OIL PLATFORM,,010886-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010887-99999_fig2.png,10887,99999,5,Gs__,101085,19.4,55.5,9,[,3317,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,359,[,26,330,0,3,0,0,0,],0,0,60.886,3.61,20,2012,2020,NO,,TROLL C OIL PLATFORM,,010887-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010890-99999_fig2.png,10890,99999,7,Gs__,100186,19.4,55.8,30,[,6422,0,0,],1,NaN,30,36,38,[,0,0,],30,362,[,218,139,0,5,0,0,0,],0,0,69.726,29.893,86,1987,2020,NO,,HOYBUKTMOEN,,010890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010920-99999_fig2.png,10920,99999,5,Gs__,101217,19.4,55.4,18,[,4011,0,0,],0,0,0,0,0,[,0,0,],21,258,[,139,118,0,1,0,0,0,],0,0,70.7,30.083,9,2000,2019,NO,,MAKKAUR FYR,,010920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010970-99999_fig2.png,10970,99999,5,Gs__,101181,19.4,55.4,11,[,3987,0,0,],0,0,0,0,0,[,0,0,],11,237,[,148,88,0,1,0,0,0,],0,0,70.35,31.05,12,1995,2008,NO,,SVARTNES,,010970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010980-99999_fig2.png,10980,99999,7,Gs__,100265,19.4,55.8,34,[,5750,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,361,[,225,136,0,0,0,0,0,],0,0,70.367,31.1,15,1987,2020,NO,,VARDO,,010980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/010990-99999_fig2.png,10990,99999,7,Gs__,100448,19.4,55.7,11,[,5304,0,0,],0,0,0,0,0,[,0,0,],12,330,[,197,132,0,1,0,0,0,],0,0,70.355,31.045,13,2006,2020,NO,,VARDO AP / SVARTNES,,010990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011020-99999_fig2.png,11020,99999,6,Gs__,100942,19.4,55.5,32,[,4188,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],29,359,[,104,254,0,1,0,0,0,],0,0,65.2,11,16,1987,2018,NO,,SKLINNA FYR,,011020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011025-99999_fig2.png,11025,99999,5,Gs__,100370,19.4,55.7,21,[,4004,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],21,363,[,54,309,0,0,0,0,0,],0,0,65.333,7.317,80,2000,2020,NO,,HEIDRUN,,011025-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011030-99999_fig2.png,11030,99999,4,Gs__,100762,19.4,55.6,11,[,2069,0,0,],0,0,0,0,0,[,0,0,],2,157,[,49,107,0,1,0,0,0,],0,0,65.1,11.7,47,2001,2001,NO,,LEKA,,011030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011050-99999_fig2.png,11050,99999,3,Gs__,101229,19.4,55.4,12,[,1659,0,0,],0,0,0,0,0,[,0,0,],32,130,[,45,84,0,1,0,0,0,],0,0,68.367,15.95,8,2009,2020,NO,,ROTVAER,,011050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011060-99999_fig2.png,11060,99999,4,Gs__,101092,19.4,55.5,17,[,2896,0,0,],0,0,0,0,0,[,0,0,],15,234,[,73,161,0,0,0,0,0,],0,0,67.517,12.1,2,1987,1996,NO,,ROEST III,,011060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011070-99999_fig2.png,11070,99999,6,Gs__,100672,19.4,55.6,28,[,4154,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],20,342,[,98,244,0,0,0,0,0,],0,0,67.517,12.1,4,1989,2020,NO,,ROST (NOR-AFB),,011070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011080-99999_fig2.png,11080,99999,3,Gs__,100496,19.4,55.7,4,[,1606,0,0,],0,0,0,0,0,[,0,0,],16,137,[,18,117,0,2,0,0,0,],0,0,65.7,11.85,9,2013,2020,NO,,VEGA-VALLSJO,,011080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011100-99999_fig2.png,11100,99999,6,Gs__,100929,19.4,55.5,7,[,4229,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,354,[,126,227,0,1,0,0,0,],0,0,66,11.683,33,1997,2002,NO,,YTTERHOLMEN FYR,,011100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011120-99999_fig2.png,11120,99999,6,Gs__,101229,19.4,55.4,34,[,4172,0,0,],1,NaN,27,33,33,[,0,0,],34,360,[,90,260,0,10,0,0,0,],1,0,65.461,12.218,8,1987,2020,NO,,BRONNOY,,011120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011130-99999_fig2.png,11130,99999,6,Gs__,100857,19.4,55.6,5,[,4315,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,357,[,75,275,0,7,0,0,0,],0,0,66.8,13.983,39,2006,2009,NO,,GLOMFJORD,,011130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011133-99999_fig2.png,11133,99999,5,____,92099,19.4,59.1,6,[,4078,0,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,316,[,NaN,303,NaN,9,4,NaN,NaN,],0,5,60.417,8.513,798,1990,1990,NO,,DAGALI,,011133-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011140-99999_fig2.png,11140,99999,6,Gs__,100440,19.4,55.7,11,[,4676,0,0,],1,NaN,NaN,33,33,[,0,0,],11,359,[,131,224,0,4,0,0,0,],0,0,66.9,13.633,8,2010,2020,NO,,REIPA,,011140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011150-99999_fig2.png,11150,99999,6,Gs__,100303,19.4,55.8,28,[,4255,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],22,359,[,87,271,0,1,0,0,0,],0,0,66.767,12.483,13,1993,2020,NO,,MYKEN,,011150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011160-99999_fig2.png,11160,99999,6,Gs__,100620,19.4,55.6,32,[,4231,0,0,],1,NaN,27,34,35,[,0,0,],32,361,[,93,257,0,10,1,0,0,],1,0,65.95,12.467,17,1987,2020,NO,,STOKKA,,011160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011170-99999_fig2.png,11170,99999,4,Gs__,101073,19.4,55.5,8,[,2487,1,0,],1,0,4,5,5,[,0,0,],13,211,[,53,154,0,4,0,0,0,],0,0,65.817,12.417,21,2012,2020,NO,,TJOTTA,,011170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011210-99999_fig2.png,11210,99999,6,Gs__,100839,19.4,55.6,31,[,4137,0,0,],1,NaN,27,31,31,[,0,0,],26,347,[,101,242,0,4,0,0,0,],0,0,66.367,12.617,10,1987,2019,NO,,SOLVAER III,,011210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011220-99999_fig2.png,11220,99999,6,Gs__,99954,19.4,55.9,30,[,5072,0,0,],1,NaN,32,37,37,[,0,0,],30,361,[,150,200,0,10,1,0,0,],1,0,65.784,13.215,72,1989,2020,NO,,KJAERSTAD,,011220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011240-99999_fig2.png,11240,99999,4,Gs__,99004,19.4,56.3,9,[,3040,0,0,],0,0,0,0,0,[,0,0,],13,222,[,101,115,0,6,0,0,0,],0,0,64.167,12.467,195,2013,2020,NO,,SNASA,,011240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011320-99999_fig2.png,11320,99999,7,Gs__,96876,19.4,57.1,11,[,5543,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],11,358,[,179,173,0,6,0,0,0,],0,0,65.167,13.367,319,2009,2020,NO,,MAJAVATN V,,011320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011330-99999_fig2.png,11330,99999,6,Gs__,100726,19.4,55.6,9,[,5090,0,0,],3,NaN,27,36,36,[,0,0,],9,353,[,165,181,0,7,0,0,0,],0,0,65.617,13.283,50,2012,2020,NO,,LAKSFORS,,011330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011350-99999_fig2.png,11350,99999,6,Gs__,99145,19.4,56.2,9,[,5092,0,0,],1,NaN,28,36,36,[,0,0,],9,358,[,170,181,0,7,0,0,0,],0,0,66.117,13.583,123,2012,2020,NO,,SELJELIA,,011350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011380-99999_fig2.png,11380,99999,6,Gs__,101157,19.4,55.5,13,[,4292,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,356,[,123,233,0,0,0,0,0,],0,0,67.3,13.5,14,1988,2001,NO,,TENNHOLMEN (LGT-H),,011380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011390-99999_fig2.png,11390,99999,6,Gs__,100525,19.4,55.7,9,[,4206,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],9,353,[,93,259,0,1,0,0,0,],0,0,67.65,12.717,4,2012,2020,NO,,VAEROY HELIPORT,,011390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011410-99999_fig2.png,11410,99999,6,Gs__,100175,19.4,55.8,33,[,4616,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],33,357,[,128,224,0,5,0,0,0,],0,0,68.15,13.617,26,1987,2020,NO,,LEKNES,,011410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/011430-99999_fig2.png,11430,99999,6,Gs__,101097,19.4,55.5,12,[,4400,0,0,],0,0,0,0,0,[,0,0,],11,328,[,109,214,0,5,0,0,0,],0,0,68.05,16.083,19,2008,2017,NO,,DRAG-AJLUOKTA,,011430-99999_fig2.png
