URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/840720-99999_fig2.png,840720,99999,3,Hp__,72918,19.4,69.8,9,[,191,0,0,],0,0,0,0,0,[,0,0,],9,109,[,0,94,0,15,0,0,0,],0,0,-0.167,-78.483,2812,2012,2015,EC,,INAQUITO,,840720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/840725-99999_fig2.png,840725,99999,3,Hp__,75626,19.4,68,7,[,962,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],7,359,[,0,356,0,3,0,0,0,],0,0,-0.117,-78.367,2400,2014,2020,EC,,MARISCAL SUCRE INTERNATIONAL,,840725-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/840760-99999_fig2.png,840760,99999,3,Hp__,74871,19.4,68.5,10,[,157,0,0,],0,0,0,0,0,[,0,0,],9,110,[,0,91,0,19,0,0,0,],0,0,-0.217,-78.367,2480,2012,2015,EC,,LA TOLA,,840760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/840880-99999_fig2.png,840880,99999,3,Hp__,81573,19.4,64.3,10,[,317,0,0,],0,0,0,0,0,[,0,0,],10,61,[,0,61,0,0,0,0,0,],0,0,-0.35,-78.55,3058,2012,2013,EC,,IZOBAMBA,,840880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841000-99999_fig2.png,841000,99999,3,__Ac,98301,19.4,56.5,10,[,0,515,3178,],1,5,10,14,19,[,96,0,],11,193,[,0,0,0,0,86,0,107,],176,193,-0.463,-76.987,254,2012,2020,EC,,FRANCISCO DE ORELLANA,,841000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841050-99999_fig2.png,841050,99999,2,__Ac,98755,19.4,56.3,10,[,0,415,4611,],3,8,16,24,32,[,105,0,],2,310,[,0,0,0,0,203,0,107,],262,310,-0.467,-79.333,260,2012,2015,EC,,PUERTO ILA,,841050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841170-99999_fig2.png,841170,99999,1,__Ac,101122,19.4,55.5,32,[,0,390,3495,],5,14,19,25,34,[,40,0,],24,356,[,0,0,0,9,296,0,51,],246,347,-0.95,-80.683,15,1995,2020,EC,,ELOY ALFARO INTL,,841170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841230-99999_fig2.png,841230,99999,3,Hp__,72072,19.4,70.4,31,[,1690,0,0,],0,NaN,NaN,NaN,NaN,[,0,0,],22,359,[,0,359,0,0,0,0,0,],0,0,-0.907,-78.616,2806,1998,2020,EC,,COTOPAXI INTL,,841230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841320-99999_fig2.png,841320,99999,3,__Ac,100756,19.4,55.6,10,[,0,76,559,],0,1,2,3,4,[,25,0,],9,34,[,0,0,0,0,18,0,16,],33,34,-0.917,-75.417,265,2012,2012,EC,,NUEVO ROCAFUERTE,,841320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841350-99999_fig2.png,841350,99999,3,__Ac,100778,19.4,55.6,9,[,0,76,446,],0,1,2,3,4,[,22,0,],9,34,[,0,0,0,0,20,0,14,],32,34,-1.033,-80.45,60,2012,2012,EC,,PORTOVIEJO,,841350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841400-99999_fig2.png,841400,99999,3,__Ac,100147,19.4,55.8,9,[,0,177,1198,],0,3,5,7,10,[,42,0,],11,89,[,0,0,0,0,58,0,31,],82,89,-1.1,-79.483,120,2012,2015,EC,,PICHILINGUE,,841400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841430-99999_fig2.png,841430,99999,3,Hp__,74104,19.4,69,10,[,309,0,0,],0,0,0,0,0,[,0,0,],7,93,[,0,93,0,0,0,0,0,],0,0,-1.017,-78.583,2628,2012,2015,EC,,RUMIPAMBA,,841430-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841470-99999_fig2.png,841470,99999,3,Hp__,73829,19.4,69.2,19,[,79,0,0,],0,0,0,0,0,[,0,0,],16,45,[,0,36,0,9,0,0,0,],0,0,-1.212,-78.575,2591,2016,2017,EC,,CHACHOAN,,841470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841600-99999_fig2.png,841600,99999,3,Hp__,72698,19.4,70,10,[,413,0,0,],0,0,0,0,0,[,0,0,],11,88,[,0,88,0,0,0,0,0,],0,0,-1.35,-78.6,2940,2012,2015,EC,,QUEROCHACA,,841600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841760-99999_fig2.png,841760,99999,3,Hp__,72009,19.4,70.5,10,[,28,0,0,],0,0,0,0,0,[,0,0,],25,15,[,0,13,0,2,0,0,0,],0,0,-1.653,-78.656,2789,2016,2016,EC,,CHIMBORAZO,,841760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/841790-99999_fig2.png,841790,99999,3,__Vt,94207,19.4,58.2,10,[,0,4,396,],0,6,10,14,18,[,0,0,],4,161,[,0,1,0,29,131,0,0,],11,132,-1.5,-77.9,960,2012,2013,EC,,PUYO,,841790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842000-99999_fig2.png,842000,99999,3,__Ac,101242,19.4,55.4,20,[,0,145,1134,],1,5,6,7,10,[,11,0,],18,117,[,0,0,0,7,84,0,26,],67,110,-2.205,-80.989,6,2015,2020,EC,,GENERAL ULPIANO PAEZ,,842000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842020-99999_fig2.png,842020,99999,3,__Ac,101169,19.4,55.4,10,[,0,111,619,],0,2,3,4,6,[,21,0,],13,49,[,0,0,0,0,31,0,18,],47,49,-2.117,-79.6,13,2012,2013,EC,,MILAGRO,,842020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842030-99999_fig2.png,842030,99999,1,__Ac,101117,19.4,55.5,33,[,0,638,3016,],5,15,22,29,39,[,80,1,],33,357,[,0,0,0,21,243,0,93,],298,334,-2.157,-79.884,6,1987,2020,EC,,SIMON BOLIVAR INTL,,842030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842170-99999_fig2.png,842170,99999,3,__Vt,89330,19.4,60.3,10,[,1,11,302,],0,6,8,11,15,[,0,0,],12,150,[,0,2,0,41,107,0,0,],16,104,-2.299,-78.121,1052,2016,2020,EC,,CORONEL E  CARVAJAL,,842170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842390-99999_fig2.png,842390,99999,3,Hp__,74491,19.4,68.7,21,[,325,0,0,],0,0,0,0,0,[,0,0,],19,130,[,0,124,0,6,0,0,0,],0,0,-2.889,-78.984,2532,2012,2020,EC,,MARISCAL LAMAR,,842390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842650-99999_fig2.png,842650,99999,3,__Vt,87357,19.4,61.3,19,[,0,89,28,],2,1,7,9,10,[,0,0,],16,89,[,0,0,0,20,65,3,1,],65,16,-4,-79.367,1237,2016,2020,EC,,CATAMAYO/CAMILO PONCE ENRIQUE,,842650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/842700-99999_fig2.png,842700,99999,3,Hp__,77929,19.4,66.5,9,[,111,0,0,],0,0,0,0,0,[,0,0,],11,88,[,0,73,0,15,0,0,0,],0,0,-4.033,-79.2,2160,2012,2015,EC,,LOJA/LA ARGELIA,,842700-99999_fig2.png
