URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/488700-99999_fig2.png,488700,99999,0,__Ac,100946,19.4,55.5,34,[,0,1290,6535,],2,13,19,25,35,[,214,55,],30,359,[,0,0,0,12,109,0,238,],315,347,13.767,109.217,6,1991,2020,VM,,QUY NHON,,488700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/488750-99999_fig2.png,488750,99999,2,__Ac,95719,19.4,57.5,25,[,1,255,2115,],4,8,13,19,28,[,28,0,],25,246,[,0,1,0,36,186,0,23,],155,208,12.683,108.083,537,1999,2020,VM,,BANMETHUOT,,488750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/488770-99999_fig2.png,488770,99999,0,__Ac,100954,19.4,55.5,34,[,0,1130,6191,],3,13,19,24,34,[,202,6,],33,356,[,0,0,0,6,120,0,230,],330,350,12.25,109.2,10,1987,2020,VM,,NHA TRANG,,488770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/488870-99999_fig2.png,488870,99999,0,__Ac,100882,19.4,55.6,34,[,0,1202,6545,],2,12,18,25,35,[,244,10,],30,359,[,0,0,0,1,95,0,263,],355,357,10.933,108.1,5,1991,2020,VM,,PHAN THIET,,488870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/488920-99999_fig2.png,488920,99999,0,__Ac,100894,19.4,55.5,28,[,0,1516,8441,],3,13,16,21,29,[,295,30,],13,339,[,0,0,0,0,11,0,328,],339,339,11.417,114.333,5,2000,2020,VM,,SONG TU TAY (SOUTH WEST CAY),,488920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/488940-99999_fig2.png,488940,99999,0,__Ac,100925,19.4,55.5,7,[,0,1428,7166,],3,12,18,26,36,[,303,30,],7,358,[,0,0,0,1,42,0,315,],357,357,10.65,106.717,4,2014,2020,VM,,NHA BE,,488940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489000-99999_fig2.png,489000,99999,0,__Ac,101260,19.4,55.4,34,[,0,1346,6734,],1,11,19,27,39,[,312,40,],34,364,[,0,0,0,1,60,0,303,],361,362,10.819,106.652,10,1987,2020,VM,,TANSONNHAT INTL,,489000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489070-99999_fig2.png,489070,99999,2,__Ac,100932,19.4,55.5,26,[,0,972,5189,],3,9,13,16,23,[,170,4,],25,244,[,0,0,0,1,33,0,210,],242,243,10,105.083,3,1999,2020,VM,,RACH GIA,,489070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489125-99999_fig2.png,489125,99999,3,__Ac,101288,19.4,55.4,7,[,0,225,1178,],0,2,3,4,5,[,48,6,],32,56,[,0,0,0,0,5,0,51,],56,56,10.083,105.717,3,2015,2019,VM,,CAN THO,,489125-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489140-99999_fig2.png,489140,99999,0,__Ac,100944,19.4,55.5,34,[,0,1314,7332,],3,12,17,24,33,[,283,18,],30,360,[,0,0,0,0,55,0,305,],357,359,9.183,105.15,2,1991,2020,VM,,CA MAU,,489140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489160-99999_fig2.png,489160,99999,1,__Ac,100511,19.4,55.7,23,[,0,1219,7443,],3,12,16,22,30,[,257,27,],15,337,[,0,0,0,0,36,0,301,],337,337,9.283,103.467,24,2005,2020,VM,,THO CHU,,489160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489170-99999_fig2.png,489170,99999,0,__Ac,101268,19.4,55.4,33,[,0,1278,7038,],2,11,17,22,35,[,263,8,],30,348,[,0,0,0,1,49,0,298,],346,344,10.217,103.967,4,1987,2020,VM,,PHU QUOC,,489170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489180-99999_fig2.png,489180,99999,0,__Ac,100922,19.4,55.5,34,[,0,1238,7027,],3,13,18,22,31,[,216,2,],32,357,[,0,0,0,0,82,0,275,],355,357,8.683,106.6,9,1987,2020,VM,,CON SON,,489180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489190-99999_fig2.png,489190,99999,1,__Ac,100764,19.4,55.6,21,[,0,1209,6828,],3,13,16,17,27,[,151,0,],11,316,[,0,0,0,0,25,0,291,],316,316,8.017,110.617,19,2011,2020,VM,,HUYEN TRAN,,489190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/489200-99999_fig2.png,489200,99999,0,__Ac,100907,19.4,55.5,34,[,0,1467,8393,],2,13,17,21,29,[,274,12,],29,356,[,0,0,0,0,22,0,334,],355,356,8.65,111.917,3,1992,2020,VM,,TRUONG SA,,489200-99999_fig2.png
