URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/476150-99999_fig2.png,476150,99999,3,GsAc,99763,19.4,56,33,[,2053,142,839,],3,11,19,27,36,[,29,2,],33,347,[,13,203,0,55,52,0,24,],55,75,36.55,139.867,140,1987,2020,JA,,UTSUNOMIYA,,476150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476160-99999_fig2.png,476160,99999,3,GsAc,101327,19.4,55.4,31,[,2002,214,965,],6,14,21,28,36,[,35,2,],29,349,[,54,155,0,53,50,0,37,],66,84,36.05,136.217,17,1992,2020,JA,,FUKUI,,476160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476170-99999_fig2.png,476170,99999,4,GsVt,95023,19.4,57.8,30,[,2866,58,386,],3,11,21,30,38,[,12,0,],29,349,[,93,148,0,49,54,0,5,],35,58,36.15,137.25,562,1992,2020,JA,,TAKAYAMA,,476170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476180-99999_fig2.png,476180,99999,4,GsAc,94374,19.4,58.1,33,[,2694,88,297,],7,14,24,33,39,[,10,0,],34,353,[,35,203,0,58,46,0,11,],44,53,36.25,137.967,612,1987,2020,JA,,MATSUMOTO,,476180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476200-99999_fig2.png,476200,99999,4,GsVt,92704,19.4,58.8,31,[,2923,48,304,],5,14,22,31,37,[,4,0,],29,361,[,49,204,0,52,53,0,3,],33,54,36.05,138.117,763,1992,2020,JA,,SUWA,,476200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476220-99999_fig2.png,476220,99999,5,GsVt,90084,19.4,60,29,[,3531,1,108,],0,9,17,28,33,[,0,0,],26,347,[,84,198,0,35,30,0,0,],3,30,36.35,138.55,1005,1995,2020,JA,,KARUIZAWA,,476220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476240-99999_fig2.png,476240,99999,3,HpAc,100069,19.4,55.9,33,[,1941,198,792,],5,14,22,29,39,[,29,2,],34,354,[,6,208,0,59,51,0,30,],65,77,36.4,139.067,114,1987,2020,JA,,MAEBASHI,,476240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476260-99999_fig2.png,476260,99999,3,HpAc,101047,19.4,55.5,33,[,1808,221,983,],4,13,21,29,38,[,38,8,],29,349,[,7,198,0,58,49,0,37,],68,82,36.15,139.383,32,1992,2020,JA,,KUMAGAYA,,476260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476290-99999_fig2.png,476290,99999,3,GsAc,101053,19.4,55.5,33,[,2047,121,845,],1,10,18,25,34,[,26,1,],33,348,[,15,208,0,49,53,0,23,],49,75,36.383,140.467,31,1987,2020,JA,,MITO,,476290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/476310-99999_fig2.png,476310,99999,3,GsAc,101391,19.4,55.4,29,[,1765,231,1024,],6,14,21,27,35,[,34,1,],28,349,[,29,174,0,57,50,0,39,],71,87,35.65,136.067,12,1992,2020,JA,,TSURUGA,,476310-99999_fig2.png
