URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/080750-99999_fig2.png,80750,99999,4,GsVt,91006,19.4,59.6,34,[,2597,36,1,],1,28,31,37,40,[,0,0,],31,357,[,61,217,0,61,14,4,0,],19,0,42.358,-3.621,898,1987,2020,SP,,BURGOS,,080750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/080800-99999_fig2.png,80800,99999,4,Gs__,95350,19.4,57.7,34,[,2539,8,3,],3,12,26,38,40,[,2,0,],34,364,[,49,256,0,53,6,0,0,],6,2,42.883,-2.724,513,1987,2020,SP,,VITORIA,,080800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/080840-99999_fig2.png,80840,99999,3,GsVt,97051,19.4,57,34,[,1972,56,34,],10,17,30,40,43,[,5,0,],34,360,[,24,226,0,79,24,3,4,],29,11,42.45,-2.333,363,1987,2020,SP,,LOGRONO/AGONCILLO,,080840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/080850-99999_fig2.png,80850,99999,4,GsVt,95999,19.4,57.4,34,[,2114,53,6,],10,16,32,41,43,[,2,0,],34,360,[,31,231,0,74,18,5,1,],24,3,42.77,-1.646,458,1987,2020,SP,,PAMPLONA,,080850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/080870-99999_fig2.png,80870,99999,3,Hp__,98303,19.4,56.5,7,[,193,15,0,],2,1,1,3,3,[,0,0,],27,37,[,1,23,0,8,3,1,0,],5,0,42.2,-1.45,295,2018,2020,SP,,BARDENAS REALES,,080870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/080910-99999_fig2.png,80910,99999,3,Hp__,91766,19.4,59.2,3,[,245,3,0,],0,0,0,0,0,[,0,0,],32,32,[,3,22,0,5,1,0,0,],2,0,42.567,-3.133,828,2018,2020,SP,,JACA,,080910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/080940-99999_fig2.png,80940,99999,3,GsEv,94856,19.4,57.9,27,[,1443,148,14,],12,14,25,31,34,[,1,0,],28,278,[,18,159,0,54,26,17,4,],48,6,42.083,-0.333,554,1988,2020,SP,,HUESCA-PIRINEOS,,080940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081120-99999_fig2.png,81120,99999,3,Hp__,92523,19.4,58.9,4,[,213,6,0,],0,0,0,0,0,[,0,0,],32,33,[,3,21,0,7,1,1,0,],2,0,42.2,0.867,800,2018,2020,SP,,TALAR,,081120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081170-99999_fig2.png,81170,99999,3,Hp__,83140,19.4,63.5,2,[,343,0,0,],0,0,0,0,0,[,0,0,],31,31,[,5,24,0,2,0,0,0,],0,0,42.333,1.933,1702,2018,2020,SP,,LA MOLINA,,081170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081300-99999_fig2.png,81300,99999,3,GsVt,94156,19.4,58.2,26,[,1605,73,2,],7,0,21,27,27,[,1,0,],23,272,[,28,158,0,54,22,9,1,],31,1,41.517,-5.733,667,1987,2020,SP,,ZAMORA,,081300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081400-99999_fig2.png,81400,99999,4,GsVt,91569,19.4,59.3,33,[,2410,65,0,],2,NaN,39,45,45,[,0,0,],32,361,[,45,218,0,69,21,8,0,],29,0,41.706,-4.852,846,1987,2020,SP,,VALLADOLID,,081400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081410-99999_fig2.png,81410,99999,4,GsVt,93395,19.4,58.5,34,[,2414,47,0,],2,NaN,37,44,46,[,0,0,],34,362,[,49,218,0,71,19,5,0,],25,0,41.633,-4.75,735,1987,2020,SP,,VALLADOLID,,081410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081480-99999_fig2.png,81480,99999,4,GsVt,89618,19.4,60.2,29,[,2095,31,0,],0,0,0,0,0,[,0,0,],31,291,[,36,186,0,51,15,3,0,],18,0,41.783,-2.483,1082,1987,2020,SP,,SORIA,,081480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081600-99999_fig2.png,81600,99999,3,GsEv,98264,19.4,56.5,34,[,1765,133,34,],16,19,33,42,45,[,9,0,],34,364,[,17,213,0,81,35,10,8,],54,14,41.666,-1.042,263,1987,2020,SP,,ZARAGOZA AB,,081600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081605-99999_fig2.png,81605,99999,3,GsEv,98210,19.4,56.6,5,[,1754,124,43,],14,18,32,40,46,[,5,0,],4,358,[,20,216,0,71,36,5,9,],51,25,41.667,-1.05,263,1987,1991,SP,,ZARAGOZA (USAFB),,081605-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081710-99999_fig2.png,81710,99999,3,GsAc,99455,19.4,56.1,33,[,1513,188,136,],10,16,29,37,43,[,11,0,],19,331,[,23,169,0,71,40,7,21,],68,36,41.633,0.6,199,1995,2020,SP,,LERIDA,,081710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081750-99999_fig2.png,81750,99999,3,HpAc,100472,19.4,55.7,34,[,1152,151,424,],4,13,24,30,41,[,3,0,],34,362,[,1,199,0,80,64,2,16,],72,65,41.147,1.167,71,1987,2020,SP,,REUS,,081750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081763-99999_fig2.png,81763,99999,3,HpAc,98358,19.4,56.5,15,[,964,120,173,],6,12,20,25,32,[,3,0,],19,268,[,2,151,0,60,40,5,10,],52,35,41.517,2.1,250,2007,2020,SP,,SABADELL,,081763-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081800-99999_fig2.png,81800,99999,3,Hp__,99229,19.4,56.2,2,[,99,10,30,],0,0,1,1,1,[,0,0,],31,32,[,0,20,0,4,7,0,0,],6,10,41.417,2.133,176,2018,2020,SP,,BARCELONA CITY,,081800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081810-99999_fig2.png,81810,99999,3,HpVt,101254,19.4,55.4,34,[,1332,78,452,],6,14,21,28,37,[,4,0,],34,364,[,1,219,0,74,65,0,5,],50,68,41.297,2.078,4,1987,2020,SP,,BARCELONA,,081810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081840-99999_fig2.png,81840,99999,3,GsVt,99784,19.4,56,34,[,1739,53,120,],4,13,25,35,41,[,5,0,],34,364,[,11,229,0,79,41,1,3,],35,34,41.901,2.761,143,1987,2020,SP,,GIRONA,,081840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/081860-99999_fig2.png,81860,99999,3,Hp__,88876,19.4,60.5,4,[,71,6,9,],1,1,2,2,3,[,0,0,],32,22,[,0,13,0,5,4,0,0,],4,2,41.633,2.017,1092,2019,2020,SP,,SAN LORENZO,,081860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082010-99999_fig2.png,82010,99999,3,Hp__,93007,19.4,58.7,4,[,127,5,0,],1,0,2,3,3,[,0,0,],32,22,[,2,14,0,4,2,0,0,],2,0,40.95,-5.65,787,2019,2020,SP,,SALAMANCA,,082010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082020-99999_fig2.png,82020,99999,4,GsVt,92145,19.4,59.1,34,[,2516,23,0,],0,NaN,34,46,47,[,0,0,],34,362,[,51,223,0,72,14,2,0,],16,0,40.952,-5.502,791,1987,2020,SP,,SALAMANCA,,082020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082100-99999_fig2.png,82100,99999,3,GsVt,89109,19.4,60.4,24,[,1719,37,0,],1,0,4,5,5,[,0,0,],29,236,[,35,143,0,39,14,5,0,],19,0,40.667,-4.683,1132,1987,2020,SP,,AVILA,,082100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082130-99999_fig2.png,82130,99999,3,GsEv,90447,19.4,59.8,32,[,2057,95,0,],1,0,0,15,15,[,0,0,],27,321,[,33,194,1,57,23,13,0,],36,0,40.95,-4.133,1005,1987,2020,SP,,SEGOVIA,,082130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082150-99999_fig2.png,82150,99999,5,Gs__,81384,19.4,64.4,34,[,3792,2,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,346,[,121,183,2,38,2,0,0,],2,0,40.8,-4.017,1888,1987,2020,SP,,NAVACERRADA PUERTO,,082150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082190-99999_fig2.png,82190,99999,3,GsEv,90853,19.4,59.6,23,[,1948,229,12,],18,31,40,43,45,[,0,0,],23,355,[,16,211,0,60,34,29,5,],69,5,40.65,-3.733,-1000,1998,2020,SP,,MADRI-COLMENAR,,082190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082200-99999_fig2.png,82200,99999,3,Hp__,93542,19.4,58.5,5,[,158,15,0,],1,0,2,2,2,[,0,0,],24,27,[,1,19,0,2,3,1,0,],5,3,40.45,-3.717,669,2018,2019,SP,,MADRID/C. UNIVERSITARIA,,082200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082210-99999_fig2.png,82210,99999,3,GsEv,94532,19.4,58,34,[,1976,184,1,],9,NaN,37,44,45,[,2,0,],34,364,[,20,216,0,63,37,27,1,],65,1,40.494,-3.567,610,1987,2020,SP,,BARAJAS,,082210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082220-99999_fig2.png,82220,99999,3,Hp__,94003,19.4,58.3,2,[,265,33,1,],1,2,2,2,3,[,0,0,],18,53,[,0,39,0,6,7,1,0,],11,10,40.417,-3.683,667,2018,2020,SP,,MADRID RETIRO,,082220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082230-99999_fig2.png,82230,99999,3,HpEv,93295,19.4,58.6,33,[,1668,280,9,],11,12,36,41,43,[,1,0,],32,347,[,8,203,1,59,34,40,3,],77,3,40.371,-3.785,691,1987,2020,SP,,CUATRO VIENTOS,,082230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082240-99999_fig2.png,82240,99999,3,HpEv,94431,19.4,58.1,34,[,1680,323,6,],16,NaN,38,44,46,[,1,0,],32,361,[,10,206,1,60,34,47,3,],84,3,40.294,-3.724,618,1987,2020,SP,,GETAFE,,082240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082260-99999_fig2.png,82260,99999,3,HpEv,93442,19.4,58.5,24,[,696,76,0,],0,0,0,0,0,[,0,0,],16,134,[,5,80,1,23,14,11,0,],25,0,40.667,-3.167,640,1995,2020,SP,,GUADALAJARA,,082260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082270-99999_fig2.png,82270,99999,3,GsEv,94200,19.4,58.2,31,[,1908,137,1,],5,0,26,31,32,[,1,0,],32,328,[,22,197,1,57,31,19,1,],52,1,40.497,-3.446,618,1987,2020,SP,,TORREJON,,082270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082310-99999_fig2.png,82310,99999,3,GsEv,91098,19.4,59.5,34,[,1981,155,0,],3,NaN,36,42,43,[,0,0,],14,342,[,18,204,1,60,36,23,0,],59,0,40.067,-2.133,946,1988,2020,SP,,CUENCA,,082310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082320-99999_fig2.png,82320,99999,3,Gs__,89854,19.4,60.1,17,[,981,7,0,],0,0,0,0,0,[,0,0,],25,126,[,16,81,0,24,5,0,0,],6,0,40.85,-1.883,1063,1992,2020,SP,,MOLINA DE ARAGON,,082320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082330-99999_fig2.png,82330,99999,3,Hp__,91790,19.4,59.2,10,[,460,9,0,],0,0,0,0,0,[,0,0,],27,65,[,8,41,0,11,4,1,0,],5,0,40.933,-1.3,889,2016,2020,SP,,CALAMOCHA,,082330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082350-99999_fig2.png,82350,99999,3,GsVt,91578,19.4,59.3,31,[,1911,64,4,],4,7,25,32,33,[,0,0,],24,303,[,27,184,0,60,25,6,1,],32,2,40.35,-1.117,902,1988,2020,SP,,TERUEL,,082350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082380-99999_fig2.png,82380,99999,3,HpAc,101190,19.4,55.4,34,[,939,284,501,],5,15,27,34,45,[,22,0,],34,351,[,2,172,0,78,53,7,39,],94,70,40.817,0.5,50,1987,2020,SP,,TORTOSA,,082380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082610-99999_fig2.png,82610,99999,3,HpEv,97245,19.4,56.9,34,[,1479,304,10,],21,25,39,45,48,[,4,0,],34,361,[,6,210,0,66,34,40,5,],80,5,39.467,-6.333,405,1987,2020,SP,,CACERES,,082610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082720-99999_fig2.png,82720,99999,3,GsAc,95799,19.4,57.5,30,[,1490,349,68,],18,24,38,44,48,[,10,0,],18,345,[,11,193,0,57,30,41,13,],85,14,39.883,-4.05,516,1989,2020,SP,,TOLEDO,,082720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082800-99999_fig2.png,82800,99999,3,GsEv,93578,19.4,58.4,34,[,2001,138,17,],11,13,31,40,44,[,3,0,],34,362,[,27,210,0,67,40,15,3,],59,7,38.949,-1.864,702,1987,2020,SP,,ALBACETE,,082800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082840-99999_fig2.png,82840,99999,3,HpAc,100582,19.4,55.7,34,[,1078,169,520,],6,14,24,31,43,[,10,0,],34,364,[,0,196,0,79,70,3,16,],79,74,39.489,-0.482,69,1987,2020,SP,,VALENCIA,,082840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082850-99999_fig2.png,82850,99999,3,Hp__,101193,19.4,55.4,3,[,78,17,27,],1,1,2,2,3,[,0,0,],32,32,[,0,19,0,6,7,0,1,],8,9,39.483,-0.383,11,2018,2020,SP,,VALENCIA VIVEROS,,082850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082860-99999_fig2.png,82860,99999,3,HpAc,101256,19.4,55.4,27,[,620,154,446,],5,10,18,22,30,[,6,0,],19,257,[,0,126,0,61,46,1,22,],63,59,39.95,-0.067,44,1993,2020,SP,,CASTELLON-ALMAZORA,,082860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/082900-99999_fig2.png,82900,99999,3,Hp__,100638,19.4,55.6,4,[,63,17,22,],1,1,2,2,3,[,2,0,],32,22,[,0,13,0,4,3,0,2,],5,4,39.15,-0.433,20,2018,2019,SP,,ALCIRA/ALZIRA,,082900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083010-99999_fig2.png,83010,99999,3,Hp__,101434,19.4,55.4,4,[,71,21,105,],1,1,2,2,3,[,2,0,],33,32,[,0,16,0,6,6,0,4,],8,10,39.55,2.633,6,2018,2020,SP,,PALMA DE MALLORCA CMT,,083010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083030-99999_fig2.png,83030,99999,3,Hp__,89711,19.4,60.2,2,[,214,3,0,],0,0,1,1,1,[,0,0,],31,32,[,1,24,0,3,4,0,0,],2,4,39.733,2.717,1015,2018,2020,SP,,ALFABIA MTN RANGE,,083030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083060-99999_fig2.png,83060,99999,3,HpAc,101244,19.4,55.4,34,[,1202,126,560,],1,11,22,31,42,[,19,0,],34,364,[,2,205,0,71,73,1,13,],67,80,39.55,2.733,8,1987,2020,SP,,PALMA DE MALLORCA,,083060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083140-99999_fig2.png,83140,99999,3,HpVt,100304,19.4,55.8,34,[,1094,97,506,],5,14,22,29,38,[,7,0,],34,364,[,1,206,0,77,72,0,8,],61,74,39.863,4.219,91,1987,2020,SP,,MENORCA,,083140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083300-99999_fig2.png,83300,99999,3,HpAc,99543,19.4,56,34,[,1157,339,140,],13,21,36,43,48,[,24,2,],31,362,[,3,189,0,78,43,21,28,],92,32,38.891,-6.821,186,1987,2020,SP,,TALAVERA LA REAL,,083300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083350-99999_fig2.png,83350,99999,3,HpEv,95459,19.4,57.6,20,[,576,99,7,],3,3,9,11,11,[,1,0,],20,128,[,3,74,0,23,14,12,2,],28,2,38.517,-5.117,540,1987,2020,SP,,HINOJOSA DEL DUQUE,,083350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083480-99999_fig2.png,83480,99999,3,GsEv,94582,19.4,58,34,[,1693,316,12,],15,26,39,45,48,[,4,0,],34,357,[,17,198,0,59,33,45,5,],84,6,38.983,-3.917,629,1987,2020,SP,,CIUDAD REAL,,083480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083590-99999_fig2.png,83590,99999,3,HpVt,100827,19.4,55.6,6,[,130,30,82,],1,2,4,5,6,[,1,0,],33,55,[,0,28,0,13,11,0,3,],13,12,38.367,-0.5,82,2016,2020,SP,,ALICANTE,,083590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083600-99999_fig2.png,83600,99999,3,HpAc,100957,19.4,55.5,34,[,869,184,613,],6,14,23,30,42,[,12,0,],34,364,[,0,183,0,85,74,3,19,],85,80,38.282,-0.558,43,1987,2020,SP,,ALICANTE,,083600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083650-99999_fig2.png,83650,99999,3,Hp__,94437,19.4,58.1,4,[,141,13,0,],2,0,3,4,4,[,0,0,],33,32,[,0,19,0,7,4,2,0,],5,0,38.833,0.117,15,2018,2020,SP,,DENIA,,083650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083730-99999_fig2.png,83730,99999,3,HpAc,101128,19.4,55.5,34,[,837,164,886,],4,13,21,28,37,[,14,0,],34,364,[,0,187,0,72,87,0,18,],81,101,38.873,1.373,6,1987,2020,SP,,IBIZA,,083730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083830-99999_fig2.png,83830,99999,3,HpEv,101588,19.4,55.3,21,[,365,105,66,],5,9,15,19,23,[,5,0,],24,170,[,0,82,0,48,25,6,9,],38,19,37.283,-6.917,20,1992,2020,SP,,HUELVA,,083830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083900-99999_fig2.png,83900,99999,3,HpAc,101157,19.4,55.5,4,[,745,448,559,],5,15,32,39,48,[,46,7,],3,352,[,0,162,0,83,41,6,60,],106,81,37.367,-6,14,1987,1989,SP,,SEVILLA/TABLADA,,083900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083910-99999_fig2.png,83910,99999,3,HpAc,100953,19.4,55.5,34,[,868,389,229,],11,20,33,42,49,[,38,4,],34,364,[,0,174,0,83,48,23,37,],105,53,37.418,-5.893,34,1987,2020,SP,,SEVILLA,,083910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/083970-99999_fig2.png,83970,99999,3,HpAc,100570,19.4,55.7,34,[,996,333,213,],8,19,32,41,49,[,31,2,],33,361,[,1,184,0,80,48,14,34,],93,52,37.175,-5.616,87,1987,2020,SP,,MORON AB,,083970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/084100-99999_fig2.png,84100,99999,3,HpAc,100245,19.4,55.8,34,[,1083,473,160,],13,21,36,43,50,[,32,2,],33,362,[,1,181,0,71,38,36,35,],108,40,37.842,-4.849,90,1987,2020,SP,,CORDOBA,,084100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/084170-99999_fig2.png,84170,99999,3,HpEv,95163,19.4,57.8,29,[,733,242,1,],15,0,19,25,26,[,1,0,],9,204,[,2,114,0,36,18,32,2,],55,2,37.783,-3.817,580,1992,2020,SP,,JAEN,,084170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/084190-99999_fig2.png,84190,99999,3,GsEv,94667,19.4,58,34,[,1670,206,17,],14,24,34,43,45,[,8,0,],34,364,[,12,208,0,70,44,25,5,],75,7,37.189,-3.777,567,1987,2020,SP,,GRANADA,,084190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/084290-99999_fig2.png,84290,99999,2,HpAc,100701,19.4,55.6,34,[,733,519,495,],7,18,31,38,48,[,26,2,],32,353,[,0,152,0,76,46,20,59,],124,73,37.951,-1.23,76,1987,2020,SP,,ALCANTARILLA,,084290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/084300-99999_fig2.png,84300,99999,3,HpAc,101068,19.4,55.5,29,[,842,262,428,],7,15,24,33,42,[,30,2,],32,329,[,0,161,0,75,49,8,35,],89,65,38,-1.167,62,1992,2020,SP,,MURCIA,,084300-99999_fig2.png
