URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/960011-99999_fig2.png,960011,99999,0,__Ac,101193,19.4,55.4,16,[,0,1047,7301,],3,8,16,25,32,[,331,22,],16,363,[,0,0,0,0,40,0,323,],362,363,1.217,111.45,11,2005,2020,MY,,SRI AMAN / SIMANGGAN,,960011-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964130-99999_fig2.png,964130,99999,1,__Ac,101000,19.4,55.5,34,[,0,912,6724,],2,9,16,25,33,[,300,7,],33,363,[,0,0,0,0,95,0,268,],358,363,1.485,110.347,27,1987,2020,MY,,KUCHING INTL,,964130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964210-99999_fig2.png,964210,99999,1,__Ac,100615,19.4,55.7,34,[,0,936,6736,],2,9,16,26,33,[,309,9,],34,361,[,0,0,0,0,81,0,280,],357,361,2.262,111.985,37,1987,2020,MY,,SIBU,,964210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964410-99999_fig2.png,964410,99999,0,__Ac,100674,19.4,55.6,34,[,0,1046,7348,],2,8,16,23,31,[,302,8,],34,361,[,0,0,0,0,41,0,320,],360,361,3.124,113.02,23,1987,2020,MY,,BINTULU,,964410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964490-99999_fig2.png,964490,99999,0,__Ac,100739,19.4,55.6,34,[,0,1114,7477,],2,8,16,23,30,[,307,3,],34,361,[,0,0,0,0,34,0,327,],360,361,4.322,113.987,18,1987,2020,MY,,MIRI,,964490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964650-99999_fig2.png,964650,99999,0,__Ac,100908,19.4,55.5,34,[,0,1372,8037,],2,11,17,23,30,[,319,6,],34,359,[,0,0,0,0,10,0,349,],359,359,5.301,115.25,31,1987,2020,MY,,LABUAN,,964650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964710-99999_fig2.png,964710,99999,0,__Ac,101290,19.4,55.4,34,[,0,1277,7390,],2,9,17,25,32,[,330,11,],33,363,[,0,0,0,0,35,0,328,],363,363,5.937,116.051,3,1987,2020,MY,,KOTA KINABALU INTL,,964710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964770-99999_fig2.png,964770,99999,2,__Ac,101265,19.4,55.4,19,[,0,758,4721,],2,6,10,14,18,[,184,4,],30,218,[,0,0,0,0,12,0,206,],217,218,6.917,116.833,5,2003,2020,MY,,KUDAT,,964770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964810-99999_fig2.png,964810,99999,0,__Ac,100766,19.4,55.6,34,[,0,1017,6863,],1,8,16,24,32,[,309,1,],34,359,[,0,0,0,0,58,0,301,],358,359,4.313,118.122,17,1987,2020,MY,,TAWAU,,964810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/964910-99999_fig2.png,964910,99999,0,__Ac,100845,19.4,55.6,34,[,0,1303,7817,],2,9,17,23,31,[,315,9,],34,361,[,0,0,0,0,13,0,348,],360,361,5.901,118.059,14,1987,2020,MY,,SANDAKAN,,964910-99999_fig2.png
