URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/480940-99999_fig2.png,480940,99999,3,__Ac,101047,19.4,55.5,23,[,0,649,3351,],0,3,8,12,19,[,132,39,],17,160,[,0,0,0,2,25,0,133,],155,157,16.767,94.767,10,2010,2020,BM,,PATHEIN,,480940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/480950-99999_fig2.png,480950,99999,3,__Ac,101265,19.4,55.4,9,[,0,225,1015,],0,1,3,3,5,[,36,11,],29,45,[,0,0,0,0,5,0,40,],44,44,16.733,95.65,5,2014,2020,BM,,MAUBIN,,480950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/480960-99999_fig2.png,480960,99999,3,__Ac,100695,19.4,55.6,11,[,0,296,1314,],0,2,4,6,9,[,55,11,],28,75,[,0,0,0,1,12,0,62,],73,72,16.9,96.183,29,1987,2020,BM,,MINGALADON,,480960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/480970-99999_fig2.png,480970,99999,1,__Ac,100931,19.4,55.5,30,[,0,1189,5724,],0,7,16,24,38,[,257,54,],30,323,[,0,0,0,7,55,1,260,],313,309,16.907,96.133,33,1991,2020,BM,,YANGON INTL,,480970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/480990-99999_fig2.png,480990,99999,3,__Ac,100755,19.4,55.6,9,[,0,306,1285,],0,1,3,5,8,[,52,19,],28,62,[,0,0,0,1,4,0,57,],61,61,16.75,97.667,10,2013,2020,BM,,HPAAN,,480990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481010-99999_fig2.png,481010,99999,3,__Ac,101300,19.4,55.4,9,[,0,179,777,],0,1,2,3,4,[,29,7,],28,35,[,0,0,0,0,2,0,33,],35,35,16.267,95.667,2,2014,2020,BM,,PHYAPON,,481010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481030-99999_fig2.png,481030,99999,3,__Ac,100611,19.4,55.7,9,[,0,297,1202,],0,2,4,5,8,[,50,11,],28,61,[,0,0,0,1,3,0,57,],61,59,16.5,97.617,22,2013,2020,BM,,MAWLAMYINE,,481030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481070-99999_fig2.png,481070,99999,3,__Ac,100517,19.4,55.7,7,[,0,159,715,],0,1,2,3,4,[,30,8,],30,35,[,0,0,0,0,2,0,33,],35,34,15.25,97.867,7,2018,2020,BM,,YE,,481070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481080-99999_fig2.png,481080,99999,1,__Ac,100723,19.4,55.6,32,[,0,1142,5882,],0,6,16,23,36,[,241,40,],10,306,[,0,0,0,3,30,0,273,],301,300,14.1,98.217,17,2009,2020,BM,,DAWEI,,481080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481090-99999_fig2.png,481090,99999,3,__Ac,100956,19.4,55.5,22,[,0,771,4091,],0,4,8,11,17,[,150,28,],10,166,[,0,0,0,0,13,0,153,],166,166,14.117,93.367,3,2011,2020,BM,,COCO ISLAND,,481090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481100-99999_fig2.png,481100,99999,1,__Ac,100702,19.4,55.6,32,[,0,1276,6659,],0,8,15,21,32,[,246,40,],8,305,[,0,0,0,1,13,0,291,],303,303,12.433,98.6,37,2011,2020,BM,,MERGUI,,481100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/481120-99999_fig2.png,481120,99999,1,__Ac,100448,19.4,55.7,30,[,0,1270,6899,],0,3,15,20,29,[,242,57,],8,299,[,0,0,0,0,17,0,282,],298,299,9.967,98.583,47,2011,2020,BM,,VICTORIA POINT,,481120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/486001-99999_fig2.png,486001,99999,0,__Ac,100232,19.4,55.8,16,[,2,1604,5096,],0,13,22,28,47,[,211,66,],13,349,[,0,1,0,59,49,12,228,],283,256,21.702,95.978,91,2006,2020,BM,,MANDALAY INTL,,486001-99999_fig2.png
