URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/128470-99999_fig2.png,128470,99999,4,GsVt,100445,19.4,55.7,18,[,2867,27,44,],6,13,26,36,40,[,2,0,],18,359,[,80,190,0,68,19,0,2,],17,15,47.75,18.6,109,2002,2020,HU,,TAT,,128470-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128510-99999_fig2.png,128510,99999,6,Gs__,90201,19.4,59.9,30,[,4361,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],30,361,[,133,204,0,23,1,0,0,],1,0,47.867,20.017,1015,1987,2020,HU,,KEKESTETO,,128510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128600-99999_fig2.png,128600,99999,4,GsVt,100202,19.4,55.8,34,[,2911,53,47,],10,15,29,37,42,[,2,0,],34,364,[,87,177,0,71,23,2,4,],27,15,47.123,20.236,98,1987,2020,HU,,SZOLNOK,,128600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128603-99999_fig2.png,128603,99999,4,GsVt,98005,19.4,56.6,8,[,3074,29,6,],10,17,29,36,39,[,0,0,],7,359,[,80,196,0,66,15,2,0,],18,3,47.078,17.968,280,1997,2003,HU,,SZENTKIRALYSZABADJA,,128603-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128605-99999_fig2.png,128605,99999,4,GsVt,99839,19.4,55.9,14,[,2564,61,99,],4,13,27,35,41,[,3,0,],12,358,[,63,191,0,70,26,1,7,],29,24,46.686,17.159,124,2007,2020,HU,,BALATON,,128605-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128660-99999_fig2.png,128660,99999,4,GsVt,100676,19.4,55.6,18,[,2926,44,75,],7,14,27,36,41,[,5,0,],16,358,[,87,171,0,71,25,1,4,],25,20,47.65,20.633,92,2002,2020,HU,,POROSZLO,,128660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128700-99999_fig2.png,128700,99999,3,GsVt,99062,19.4,56.2,24,[,2042,26,16,],7,8,20,25,28,[,0,0,],33,251,[,51,136,0,49,12,1,2,],14,6,47.9,20.383,218,1998,2020,HU,,EGER,,128700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128820-99999_fig2.png,128820,99999,4,GsVt,100018,19.4,55.9,33,[,3028,34,45,],9,13,28,36,40,[,2,0,],33,364,[,91,179,0,71,20,1,3,],20,13,47.489,21.615,110,1987,2020,HU,,DEBRECEN,,128820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/128920-99999_fig2.png,128920,99999,5,GsVt,100057,19.4,55.9,32,[,3096,27,36,],8,12,27,36,39,[,2,0,],32,360,[,92,180,0,69,17,1,1,],17,11,47.984,21.692,103,1987,2020,HU,,NYIREGYHAZA,,128920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129100-99999_fig2.png,129100,99999,5,GsVt,98061,19.4,56.6,34,[,3195,11,18,],5,8,25,34,37,[,1,0,],34,361,[,87,207,0,56,11,0,0,],8,6,46.917,16.317,313,1987,2020,HU,,SZENTGOTTHARD/FARKASFA,,129100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129150-99999_fig2.png,129150,99999,4,GsVt,98934,19.4,56.3,31,[,2770,23,20,],8,11,25,34,37,[,0,0,],29,336,[,75,187,0,59,13,1,1,],14,8,46.867,16.8,180,1987,2020,HU,,ZALAEGERSZEG/ANDRASHIDA,,129150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129200-99999_fig2.png,129200,99999,3,Gs__,100362,19.4,55.7,16,[,1245,10,22,],2,5,11,14,16,[,0,0,],31,150,[,39,76,0,27,7,0,1,],6,6,46.736,17.239,111,1987,2000,HU,,KESZTHELY,,129200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129220-99999_fig2.png,129220,99999,4,GsVt,100318,19.4,55.8,19,[,2866,25,61,],5,14,25,35,40,[,2,0,],19,356,[,81,189,0,64,20,0,2,],17,17,46.683,17.167,125,2002,2020,HU,,SARMELLEK,,129220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129250-99999_fig2.png,129250,99999,4,GsVt,100104,19.4,55.8,34,[,3069,12,30,],3,13,25,36,39,[,2,0,],34,364,[,89,199,0,62,13,0,1,],10,11,46.45,16.967,141,1987,2020,HU,,NAGYKANIZSA,,129250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129255-99999_fig2.png,129255,99999,4,Gs__,99418,19.4,56.1,2,[,2607,5,6,],9,NaN,27,35,38,[,0,0,],2,327,[,75,170,0,77,5,0,0,],3,4,46.4,17.917,160,1996,1997,HU,,TASZAR,,129255-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129300-99999_fig2.png,129300,99999,3,GsVt,100242,19.4,55.8,24,[,1843,22,30,],3,7,18,23,26,[,2,0,],29,236,[,50,128,0,44,12,0,2,],12,9,46.383,17.833,145,1989,2020,HU,,KAPOSVAR,,129300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129320-99999_fig2.png,129320,99999,4,GsVt,99502,19.4,56.1,8,[,2951,26,31,],8,13,28,36,40,[,1,0,],7,365,[,84,191,0,68,20,1,1,],18,13,46.393,17.917,164,1998,2004,HU,,TASZAR,,129320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129350-99999_fig2.png,129350,99999,4,GsVt,100499,19.4,55.7,34,[,2809,43,108,],8,16,26,33,39,[,2,0,],34,362,[,88,171,0,73,26,0,4,],25,26,46.917,18.05,109,1987,2020,HU,,SIOFOK,,129350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129420-99999_fig2.png,129420,99999,4,GsVt,99388,19.4,56.1,34,[,2847,45,36,],10,15,29,36,40,[,1,0,],34,364,[,78,190,0,70,21,2,3,],24,13,45.991,18.241,305,1987,2020,HU,,PECS SOUTH,,129420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129500-99999_fig2.png,129500,99999,4,GsVt,100609,19.4,55.7,31,[,2628,29,29,],6,10,25,34,38,[,3,0,],31,327,[,74,168,0,65,17,1,2,],18,11,46.583,18.85,98,1993,2020,HU,,PAKS,,129500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129600-99999_fig2.png,129600,99999,4,GsVt,100435,19.4,55.7,31,[,2893,41,42,],5,14,28,37,42,[,3,0,],31,360,[,86,181,0,69,20,1,3,],21,15,46.183,19.017,113,1987,2020,HU,,BAJA,,129600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129700-99999_fig2.png,129700,99999,4,GsVt,99863,19.4,55.9,34,[,2952,39,32,],10,13,29,38,41,[,2,0,],34,362,[,89,179,0,71,19,2,3,],22,11,46.918,19.749,115,1987,2020,HU,,KECSKEMET,,129700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129820-99999_fig2.png,129820,99999,4,GsVt,100780,19.4,55.6,33,[,2888,46,47,],7,12,29,38,42,[,3,0,],33,364,[,89,176,0,72,22,2,4,],25,15,46.25,20.1,83,1987,2020,HU,,SZEGED (AUT),,129820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/129920-99999_fig2.png,129920,99999,4,GsVt,100706,19.4,55.6,32,[,2917,41,54,],7,12,27,37,41,[,3,0,],32,363,[,92,173,0,71,23,1,3,],23,16,46.683,21.167,90,1987,2020,HU,,BEKESCSABA,,129920-99999_fig2.png
