URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/604030-99999_fig2.png,604030,99999,3,HpAc,98616,19.4,56.4,22,[,854,421,322,],3,15,29,37,46,[,39,5,],20,318,[,1,152,0,68,38,14,45,],95,63,36.467,7.467,228,2002,2020,AG,,GUELMA,,604030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604100-99999_fig2.png,604100,99999,3,Hp__,101109,19.4,55.5,7,[,33,8,44,],0,1,2,2,3,[,0,0,],12,25,[,0,12,0,7,6,0,1,],5,6,36.5,1.333,18,2002,2002,AG,,TENES,,604100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604170-99999_fig2.png,604170,99999,3,HpVt,94776,19.4,57.9,7,[,111,49,19,],1,3,4,4,6,[,2,0,],18,34,[,0,18,0,6,3,3,4,],10,4,36.383,3.883,560,2002,2003,AG,,BOUIRA,,604170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604190-99999_fig2.png,604190,99999,3,GsEv,93310,19.4,58.5,34,[,1718,211,20,],13,15,32,42,47,[,11,0,],34,364,[,16,208,0,73,37,25,5,],68,10,36.276,6.62,690,1987,2020,AG,,MOHAMED BOUDIAF INTL,,604190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604210-99999_fig2.png,604210,99999,3,HpEv,91599,19.4,59.3,23,[,909,265,35,],7,10,23,27,31,[,5,0,],30,220,[,9,112,0,40,22,28,9,],59,11,35.867,7.117,891,2002,2020,AG,,OUM EL BOUAGHI,,604210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604230-99999_fig2.png,604230,99999,3,HpAc,91981,19.4,59.1,23,[,908,220,63,],5,13,21,26,31,[,5,0,],25,223,[,9,117,0,42,23,20,12,],54,17,36.25,7.95,831,2003,2018,AG,,SOUK AHRAS,,604230-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604250-99999_fig2.png,604250,99999,3,HpAc,99640,19.4,56,33,[,852,552,278,],12,21,33,41,50,[,43,6,],27,337,[,0,160,0,62,37,33,44,],115,52,36.213,1.332,141,1987,2020,AG,,ECH CHELIFF,,604250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604300-99999_fig2.png,604300,99999,3,HpAc,92958,19.4,58.7,34,[,1170,436,142,],11,24,34,41,50,[,14,0,],32,348,[,5,177,0,66,38,34,28,],99,36,36.3,2.233,721,1987,2019,AG,,MILIANA,,604300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604370-99999_fig2.png,604370,99999,3,GsEv,89937,19.4,60.1,21,[,1501,258,39,],11,19,29,35,40,[,1,0,],21,306,[,23,161,0,54,31,28,9,],68,13,36.283,2.733,1036,2002,2020,AG,,MEDEA,,604370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604440-99999_fig2.png,604440,99999,3,GsEv,90924,19.4,59.6,32,[,1738,311,7,],16,22,35,43,46,[,2,0,],30,354,[,21,190,1,60,35,44,3,],81,5,36.067,4.667,957,1987,2018,AG,,BORDJ-BOU-ARRERIDJ,,604440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604450-99999_fig2.png,604450,99999,3,GsEv,90387,19.4,59.8,34,[,2043,193,0,],3,NaN,31,42,44,[,0,0,],34,361,[,37,195,0,66,35,28,0,],63,0,36.178,5.324,1050,1987,2020,AG,,SETIF AIN ARNAT,,604450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604520-99999_fig2.png,604520,99999,3,HpAc,101280,19.4,55.4,21,[,365,97,572,],3,8,11,14,25,[,5,0,],26,209,[,0,99,0,43,52,1,13,],50,63,35.817,-0.267,4,2002,2020,AG,,ARZEW,,604520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604570-99999_fig2.png,604570,99999,3,HpAc,99680,19.4,56,24,[,645,120,395,],1,8,15,21,31,[,14,1,],27,241,[,0,125,0,53,48,2,13,],53,53,35.883,0.117,138,2002,2019,AG,,MOSTAGANEM,,604570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604591-99999_fig2.png,604591,99999,2,HpAc,93024,19.4,58.7,16,[,866,1187,252,],17,25,41,45,53,[,29,1,],16,363,[,0,145,3,54,32,87,41,],160,43,32.917,3.3,794,2005,2020,AG,,HASSI R MEL,,604591-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604592-99999_fig2.png,604592,99999,3,HpAc,99951,19.4,55.9,16,[,908,291,661,],3,13,24,34,47,[,38,3,],12,354,[,1,174,0,76,61,8,35,],94,81,35.533,-0.533,115,2005,2020,AG,,TAFARAOUI,,604592-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604610-99999_fig2.png,604610,99999,3,HpVt,101061,19.4,55.5,17,[,184,52,317,],3,6,7,9,16,[,1,0,],21,131,[,0,58,0,31,34,1,7,],29,39,35.7,-0.65,22,2002,2016,AG,,ORAN-PORT,,604610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604670-99999_fig2.png,604670,99999,3,HpAc,96127,19.4,57.4,31,[,794,823,241,],13,26,36,40,46,[,37,3,],16,300,[,1,130,0,50,24,48,46,],119,48,35.667,4.5,442,1988,2016,AG,,M'SILA,,604670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604680-99999_fig2.png,604680,99999,3,GsEv,92399,19.4,58.9,33,[,1774,264,4,],9,NaN,35,43,46,[,5,0,],29,356,[,20,195,1,67,36,36,1,],74,2,35.752,6.309,822,1987,2020,AG,,BATNA,,604680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604750-99999_fig2.png,604750,99999,3,GsEv,92461,19.4,58.9,34,[,1614,287,15,],13,22,35,43,47,[,8,0,],34,360,[,15,193,1,71,37,38,5,],80,6,35.432,8.121,811,1987,2020,AG,,CHEIKH LARBI TEBESSI,,604750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604760-99999_fig2.png,604760,99999,3,Hp__,90586,19.4,59.8,8,[,75,16,2,],0,1,2,3,3,[,0,0,],16,19,[,1,10,0,3,2,2,1,],4,1,35.467,7.083,987,2002,2002,AG,,KHENCHELLA,,604760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604810-99999_fig2.png,604810,99999,3,HpVt,99999,19.4,55.9,7,[,163,42,92,],0,2,4,6,8,[,6,1,],12,59,[,0,31,0,12,10,1,5,],14,14,35.483,-0.517,111,2002,2003,AG,,ORAN-TAFARAOUI,,604810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604900-99999_fig2.png,604900,99999,3,HpAc,100250,19.4,55.8,34,[,945,158,498,],4,13,23,32,45,[,15,1,],34,364,[,0,190,0,84,73,3,14,],77,75,35.624,-0.621,90,1987,2020,AG,,ES SENIA,,604900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/604920-99999_fig2.png,604920,99999,3,HpAc,100201,19.4,55.8,15,[,284,314,301,],2,7,13,16,21,[,26,6,],32,146,[,0,60,0,28,17,10,32,],58,37,35.75,0.617,94,2008,2020,AG,,RELIZANE,,604920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605060-99999_fig2.png,605060,99999,3,HpEv,95740,19.4,57.5,18,[,1041,204,52,],9,12,25,32,38,[,11,0,],19,278,[,3,159,0,56,32,19,9,],59,15,35.6,0.3,476,1989,2003,AG,,MASCARA-MATEMORE,,605060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605070-99999_fig2.png,605070,99999,3,HpAc,95300,19.4,57.7,21,[,772,196,68,],5,10,18,25,29,[,17,1,],32,212,[,3,112,0,42,26,18,11,],54,18,35.208,0.147,514,1987,2020,AG,,GHRISS,,605070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605110-99999_fig2.png,605110,99999,3,GsEv,90748,19.4,59.7,34,[,1919,219,4,],11,16,35,43,45,[,2,0,],34,359,[,26,202,0,61,37,32,1,],70,2,35.341,1.463,989,1987,2020,AG,,BOU CHEKIF,,605110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605140-99999_fig2.png,605140,99999,3,HpEv,92823,19.4,58.8,21,[,1131,609,16,],17,20,35,41,45,[,7,0,],19,320,[,5,157,1,51,27,73,6,],107,7,35.167,2.317,801,2002,2020,AG,,KSAR CHELLALA,,605140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605150-99999_fig2.png,605150,99999,2,HpAc,95931,19.4,57.5,34,[,828,1092,227,],14,29,42,46,55,[,44,2,],22,357,[,0,145,1,61,30,64,56,],150,58,35.333,4.206,459,1988,2020,AG,,BOU SAADA,,605150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605170-99999_fig2.png,605170,99999,3,HpAc,101265,19.4,55.4,22,[,478,167,899,],3,11,18,22,37,[,6,0,],20,319,[,0,143,0,72,78,1,25,],79,98,35.1,-1.867,5,2002,2020,AG,,GHAZAOUET,,605170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605180-99999_fig2.png,605180,99999,3,HpAc,100487,19.4,55.7,32,[,520,173,932,],4,12,19,24,39,[,9,0,],27,326,[,0,147,0,73,80,1,25,],77,101,35.3,-1.35,70,1987,2020,AG,,BENI-SAF,,605180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605200-99999_fig2.png,605200,99999,3,HpAc,95736,19.4,57.5,23,[,655,303,101,],5,11,21,26,32,[,11,0,],30,225,[,1,110,0,45,25,28,16,],68,21,35.2,-0.617,476,2002,2020,AG,,SIDI-BEL-ABBES,,605200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605220-99999_fig2.png,605220,99999,3,HpAc,96311,19.4,57.3,24,[,627,274,140,],6,11,21,26,33,[,12,1,],27,237,[,1,115,0,50,31,21,20,],71,28,34.82,-1.77,426,2002,2020,AG,,MAGHNIA,,605220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605250-99999_fig2.png,605250,99999,2,HpAc,100270,19.4,55.8,34,[,625,1153,240,],20,34,42,47,55,[,62,5,],34,361,[,0,133,1,65,33,65,64,],162,66,34.793,5.738,88,1987,2020,AG,,BISKRA,,605250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605310-99999_fig2.png,605310,99999,3,HpAc,98380,19.4,56.5,34,[,1029,181,290,],6,14,25,35,47,[,18,1,],34,364,[,0,196,0,85,61,9,13,],76,52,35.017,-1.45,248,1987,2020,AG,,ZENATA,,605310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605350-99999_fig2.png,605350,99999,3,GsEv,88529,19.4,60.7,32,[,1687,372,2,],11,32,36,41,43,[,0,0,],28,346,[,23,176,3,55,32,56,1,],90,1,34.683,3.25,1144,1987,2020,AG,,DJELFA/TLETSI,,605350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605360-99999_fig2.png,605360,99999,3,HpEv,93211,19.4,58.6,24,[,954,283,27,],8,11,23,30,35,[,10,0,],27,254,[,5,133,0,49,27,34,6,],67,9,34.867,0.15,752,2002,2020,AG,,SAIDA,,605360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605400-99999_fig2.png,605400,99999,3,HpEv,90553,19.4,59.8,18,[,836,323,4,],6,2,13,17,18,[,1,0,],21,207,[,6,105,1,34,19,41,1,],64,2,34.15,0.067,1001,2002,2016,AG,,EL-KHEITER,,605400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605450-99999_fig2.png,605450,99999,3,HpEv,93105,19.4,58.6,24,[,787,494,27,],14,11,26,30,33,[,12,0,],29,237,[,2,112,1,39,19,55,9,],84,10,33.764,2.927,765,2002,2020,AG,,LAGHOUAT,,605450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605490-99999_fig2.png,605490,99999,3,GsAc,89381,19.4,60.3,33,[,1454,506,53,],10,24,39,45,50,[,8,0,],31,356,[,12,180,3,58,31,60,12,],104,12,33.536,-0.242,1175,1987,2020,AG,,MECHERIA,,605490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605500-99999_fig2.png,605500,99999,3,GsEv,86713,19.4,61.6,29,[,1927,314,0,],1,NaN,NaN,46,46,[,0,0,],29,356,[,30,187,7,51,35,46,0,],84,1,33.717,1.083,1347,1987,2020,AG,,EL-BAYADH,,605500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605550-99999_fig2.png,605550,99999,2,HpAc,100310,19.4,55.8,32,[,754,1136,429,],13,28,39,45,55,[,81,18,],32,359,[,0,137,1,60,32,52,78,],160,81,33.068,6.089,85,1987,2020,AG,,SIDI MAHDI,,605550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605570-99999_fig2.png,605570,99999,3,HpEv,88770,19.4,60.6,16,[,1065,488,0,],3,0,12,14,14,[,0,0,],16,279,[,7,135,3,43,23,67,0,],91,1,33.267,-0.3,1166,2002,2020,AG,,NAAMA,,605570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605590-99999_fig2.png,605590,99999,2,HpAc,100580,19.4,55.7,34,[,714,1134,440,],14,29,40,46,55,[,83,17,],34,361,[,0,136,0,62,33,45,85,],162,89,33.511,6.777,62,1987,2020,AG,,GUEMAR,,605590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605600-99999_fig2.png,605600,99999,3,HpEv,89636,19.4,60.2,24,[,1141,667,24,],20,28,41,47,50,[,9,0,],21,346,[,4,164,3,57,30,79,10,],120,10,32.767,-0.6,1059,1987,2019,AG,,AIN-SEFRA,,605600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605630-99999_fig2.png,605630,99999,3,HpVt,92962,19.4,58.7,2,[,258,272,0,],0,0,0,0,0,[,0,0,],3,90,[,0,62,0,18,10,0,0,],36,11,32.933,3.283,764,2008,2008,AG,,HASSIR'MEL,,605630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605660-99999_fig2.png,605660,99999,2,HpAc,95910,19.4,57.5,33,[,722,1133,73,],22,33,42,48,54,[,39,2,],33,361,[,0,139,4,59,31,103,24,],158,25,32.384,3.794,461,1987,2020,AG,,NOUMERAT,,605660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605710-99999_fig2.png,605710,99999,2,HpEv,92460,19.4,58.9,25,[,857,1080,24,],16,34,41,47,52,[,13,0,],25,361,[,0,144,10,51,31,116,9,],155,9,31.646,-2.27,811,1987,2020,AG,,BECHAR,,605710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605800-99999_fig2.png,605800,99999,2,HpAc,99540,19.4,56,26,[,499,1163,253,],16,25,34,38,44,[,67,17,],28,285,[,0,98,2,43,25,65,51,],143,51,31.917,5.413,150,1998,2020,AG,,OUARGLA,,605800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605810-99999_fig2.png,605810,99999,2,HpAc,99640,19.4,56,34,[,647,1435,199,],20,32,44,49,57,[,83,15,],34,359,[,0,125,2,55,29,88,59,],177,61,31.673,6.14,141,1987,2020,AG,,OUED IRARA,,605810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/605900-99999_fig2.png,605900,99999,2,HpAc,96630,19.4,57.2,32,[,774,1276,65,],27,37,44,49,54,[,61,5,],31,360,[,0,134,3,54,30,112,27,],169,26,30.571,2.86,398,1987,2020,AG,,EL GOLEA,,605900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606020-99999_fig2.png,606020,99999,1,HpAc,95404,19.4,57.7,4,[,427,1664,174,],31,34,48,52,56,[,57,5,],3,345,[,0,100,7,51,29,115,43,],185,42,30.133,-2.167,505,1987,2020,AG,,BENI-ABBES,,606020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606030-99999_fig2.png,606030,99999,1,HpAc,98334,19.4,56.5,3,[,356,1888,25,],18,20,24,26,29,[,36,0,],2,327,[,0,112,1,56,29,106,22,],190,53,29.717,6.7,252,2008,2020,AG,,RHOURD NOUSS,,606030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606070-99999_fig2.png,606070,99999,1,HpAc,97620,19.4,56.8,15,[,510,1698,28,],31,34,45,51,57,[,70,3,],15,354,[,0,108,13,40,28,154,11,],191,30,29.237,0.276,313,1988,2020,AG,,TIMIMOUN,,606070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606110-99999_fig2.png,606110,99999,2,HpAc,94740,19.4,57.9,28,[,671,1284,45,],21,29,41,47,52,[,26,0,],28,362,[,0,122,11,43,30,142,14,],186,13,28.052,9.643,563,1987,2020,AG,,IN AMENAS,,606110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606120-99999_fig2.png,606120,99999,1,HpEv,92411,19.4,58.9,7,[,238,1838,1,],30,NaN,47,49,49,[,1,0,],4,346,[,0,68,41,19,21,196,2,],225,2,22.05,8.583,770,2013,2020,AG,,TIRIRINE,,606120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606130-99999_fig2.png,606130,99999,3,HpVt,94209,19.4,58.2,1,[,135,258,0,],0,0,0,0,0,[,0,0,],4,71,[,0,45,0,12,14,0,0,],39,0,28.7,8.933,610,2013,2013,AG,,OUHANET,,606130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606190-99999_fig2.png,606190,99999,2,HpEv,93914,19.4,58.3,12,[,690,1347,2,],5,26,37,45,48,[,4,0,],10,359,[,0,121,21,36,31,150,1,],183,1,28.467,2.517,636,2009,2018,AG,,TAGUENTOUR,,606190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606200-99999_fig2.png,606200,99999,1,HpAc,98010,19.4,56.6,2,[,416,1856,77,],17,23,43,50,57,[,102,8,],2,360,[,0,97,10,40,28,157,27,],203,49,27.838,-0.186,280,1987,2020,AG,,TOUAT CHEIKH SIDI MOHAMED BEL,,606200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606201-99999_fig2.png,606201,99999,0,HpAc,96634,19.4,57.2,1,[,138,2266,914,],14,29,38,44,56,[,127,26,],1,349,[,0,48,42,28,31,94,106,],243,102,21.333,0.95,398,2011,2020,AG,,BORDJ MOKHTAR,,606201-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606300-99999_fig2.png,606300,99999,1,HpAc,98130,19.4,56.6,13,[,263,1639,56,],23,31,39,42,46,[,84,9,],16,308,[,0,76,7,48,29,122,26,],180,29,27.233,2.5,269,1987,2008,AG,,IN-SALAH,,606300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606305-99999_fig2.png,606305,99999,2,HpAc,98090,19.4,56.6,17,[,168,1268,52,],17,18,27,30,32,[,61,7,],30,219,[,0,52,6,31,18,92,20,],133,20,27.25,2.5,280,2001,2020,AG,,IN SALAH,,606305-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606330-99999_fig2.png,606330,99999,0,HpEv,96115,19.4,57.4,6,[,103,2205,16,],34,34,44,49,52,[,28,0,],4,364,[,0,43,50,18,33,211,9,],258,9,23.217,2.583,443,2010,2014,AG,,IN ZIZA,,606330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606380-99999_fig2.png,606380,99999,1,HpAc,95689,19.4,57.6,2,[,308,1799,28,],18,0,25,26,28,[,26,0,],2,307,[,0,101,7,38,25,118,19,],187,39,28.447,7.552,480,2012,2020,AG,,TIN FOUYE,,606380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606390-99999_fig2.png,606390,99999,2,HpEv,95793,19.4,57.5,2,[,676,1416,5,],36,NaN,41,44,46,[,2,0,],1,357,[,0,110,18,40,23,164,2,],191,2,28.433,7.55,471,2013,2013,AG,,TINFOUYE,,606390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606400-99999_fig2.png,606400,99999,1,HpAc,94980,19.4,57.8,28,[,433,1650,59,],24,27,43,49,54,[,58,1,],25,361,[,0,96,9,49,27,160,21,],206,21,26.724,8.623,542,1992,2020,AG,,ILLIZI TAKHAMALT,,606400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606450-99999_fig2.png,606450,99999,3,HuEv,97877,19.4,56.7,9,[,24,324,3,],5,2,7,7,8,[,11,0,],29,49,[,0,8,4,5,4,27,1,],32,1,26.717,0.283,291,2013,2020,AG,,REGGANE,,606450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606500-99999_fig2.png,606500,99999,2,HpEv,94163,19.4,58.2,8,[,120,1281,0,],15,0,13,24,24,[,7,0,],10,213,[,0,36,23,18,19,117,0,],136,1,26.417,5.367,614,2009,2020,AG,,AMGUID,,606500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606560-99999_fig2.png,606560,99999,2,HpAc,96120,19.4,57.4,25,[,311,1025,28,],19,21,33,39,43,[,53,2,],29,286,[,0,85,6,55,33,96,11,],140,12,27.7,-8.167,443,1998,2020,AG,,TINDOUF,,606560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/606600-99999_fig2.png,606600,99999,0,HpEv,94822,19.4,57.9,12,[,111,2416,6,],32,44,46,50,54,[,22,0,],8,353,[,0,43,48,24,27,205,6,],241,6,25.267,3.733,556,2009,2019,AG,,ARAK,,606600-99999_fig2.png
