URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/827950-99999_fig2.png,827950,99999,2,__Ac,95441,19.4,57.7,29,[,0,294,1733,],2,11,19,27,34,[,11,0,],18,316,[,0,0,0,26,277,0,13,],194,288,-7.27,-35.896,502,1999,2020,BR,,PRESIDENTE JOAO SUASSUNA,,827950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/827980-99999_fig2.png,827980,99999,1,__Ac,101196,19.4,55.4,30,[,0,644,4272,],5,12,18,25,32,[,75,0,],21,339,[,0,0,0,0,239,0,100,],301,339,-7.1,-34.867,7,1995,2020,BR,,JOAO PESSOA,,827980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/827981-99999_fig2.png,827981,99999,2,HpAc,101270,19.4,55.4,14,[,137,260,2097,],1,9,17,25,38,[,47,5,],12,354,[,0,63,0,93,150,0,49,],118,197,-26.224,-48.797,5,2009,2020,BR,,LAURO CARNEIRO DE LOYOLA,,827981-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/828070-99999_fig2.png,828070,99999,3,__Ac,99063,19.4,56.2,9,[,0,161,824,],0,1,2,3,5,[,37,2,],8,44,[,0,0,0,1,6,0,37,],41,44,-8.167,-70.767,190,2008,2008,BR,,TARAUACA,,828070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/828080-99999_fig2.png,828080,99999,2,__Ac,98982,19.4,56.3,13,[,2,1095,5447,],0,6,15,21,31,[,237,7,],5,279,[,0,1,0,3,32,0,243,],269,274,-8.155,-70.783,197,2009,2014,BR,,TARAUACA,,828080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/828240-99999_fig2.png,828240,99999,1,__Ac,100078,19.4,55.8,33,[,0,926,5978,],3,10,17,27,40,[,283,12,],29,357,[,0,0,0,4,117,0,236,],343,351,-8.709,-63.902,90,1987,2020,BR,,GOVERNADOR JORGE TEIXEIRA DE,,828240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/828610-99999_fig2.png,828610,99999,2,__Ac,98957,19.4,56.3,30,[,0,1153,4004,],0,6,15,20,30,[,213,18,],9,233,[,0,0,0,0,22,2,209,],231,231,-8.348,-49.302,199,1998,2011,BR,,CONCEICAO DO ARAGUAIA,,828610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/828990-99999_fig2.png,828990,99999,0,__Ac,101248,19.4,55.4,34,[,0,1200,5719,],4,15,20,26,32,[,152,4,],34,363,[,0,0,0,0,129,0,234,],355,363,-8.126,-34.924,10,1987,2020,BR,,GUARARAPES GILBERTO FREYRE IN,,828990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829170-99999_fig2.png,829170,99999,1,__Ac,98960,19.4,56.3,34,[,5,727,5229,],1,8,17,27,40,[,245,20,],30,360,[,0,3,0,14,180,0,163,],312,340,-9.869,-67.894,193,1991,2020,BR,,PRESIDENTE MEDICI,,829170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829300-99999_fig2.png,829300,99999,3,__Ac,95037,19.4,57.8,13,[,0,332,997,],1,5,8,11,17,[,5,0,],32,131,[,0,0,0,1,79,13,38,],109,112,-9.334,-54.965,537,2009,2020,BR,,CACHIMBO,,829300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829650-99999_fig2.png,829650,99999,0,__Ac,97906,19.4,56.7,31,[,0,1271,4332,],1,10,22,29,46,[,171,4,],23,345,[,0,0,0,2,129,14,200,],330,320,-9.866,-56.106,289,1991,2020,BR,,ALTA FLORESTA,,829650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829654-99999_fig2.png,829654,99999,3,__Ac,94879,19.4,57.9,9,[,0,426,1200,],2,6,10,12,19,[,4,0,],7,163,[,0,0,0,1,101,11,50,],138,150,-9.333,-54.967,551,1999,2008,BR,,CACHIMBO,,829654-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829840-99999_fig2.png,829840,99999,0,__Ac,96782,19.4,57.1,31,[,0,1281,1656,],7,18,28,35,45,[,53,0,],26,339,[,0,0,0,6,116,25,192,],329,266,-9.362,-40.569,385,1987,2020,BR,,SENADOR NILO COELHO,,829840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829860-99999_fig2.png,829860,99999,2,__Ac,98134,19.4,56.6,19,[,0,1309,2016,],3,12,20,23,30,[,97,0,],17,234,[,0,0,0,0,54,2,178,],227,230,-9.401,-38.251,269,1999,2018,BR,,PAULO AFONSO,,829860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/829930-99999_fig2.png,829930,99999,1,__Ac,100049,19.4,55.9,33,[,0,527,4480,],2,11,18,26,33,[,108,1,],33,360,[,0,0,0,2,276,0,82,],277,358,-9.511,-35.792,118,1987,2020,BR,,ZUMBI DOS PALMARES,,829930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/830630-99999_fig2.png,830630,99999,1,__Ac,98179,19.4,56.6,25,[,0,1453,3435,],2,10,21,27,42,[,162,3,],15,287,[,0,0,0,0,49,25,213,],283,259,-10.719,-48.4,265,1991,2010,BR,,PORTO NACIONAL,,830630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/830750-99999_fig2.png,830750,99999,3,HpVt,92639,19.4,58.8,14,[,242,39,471,],4,11,19,29,37,[,4,0,],15,339,[,0,108,0,122,108,0,1,],38,105,-23.432,-46.47,750,2006,2020,BR,,GUARULHOS,,830750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/830950-99999_fig2.png,830950,99999,1,__Ac,101238,19.4,55.4,30,[,0,984,5317,],3,14,19,23,31,[,99,1,],28,344,[,0,0,0,0,149,0,195,],336,344,-10.984,-37.07,7,1987,2020,BR,,SANTA MARIA,,830950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/831110-99999_fig2.png,831110,99999,2,__Ac,101289,19.4,55.4,27,[,1,642,3049,],1,9,16,21,34,[,87,13,],21,283,[,0,2,0,42,131,0,108,],186,236,-22.983,-43.367,3,1998,2020,BR,,RIO/JACAREPAGUA,,831110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/832080-99999_fig2.png,832080,99999,1,__Ac,94156,19.4,58.2,34,[,7,472,2797,],2,10,19,27,42,[,23,0,],29,342,[,0,4,0,24,260,7,47,],237,289,-12.694,-60.098,615,1989,2020,BR,,VILHENA,,832080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/832315-99999_fig2.png,832315,99999,3,__Ac,95337,19.4,57.7,8,[,0,572,875,],3,11,14,16,23,[,11,0,],4,152,[,0,0,0,14,53,9,75,],131,112,-12.482,-41.277,511,2017,2019,BR,,CHAPADA DIAMANTINA,,832315-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/832480-99999_fig2.png,832480,99999,0,__Ac,101282,19.4,55.4,32,[,0,957,5525,],4,14,19,24,32,[,112,1,],32,363,[,0,0,0,2,178,0,183,],345,361,-12.911,-38.331,20,1987,2020,BR,,DEPUTADO LUIS EDUARDO MAGALHA,,832480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/832880-99999_fig2.png,832880,99999,2,__Ac,96113,19.4,57.4,23,[,0,1310,1698,],5,12,21,26,36,[,78,0,],11,255,[,0,0,0,0,52,45,158,],252,189,-13.262,-43.408,443,1999,2015,BR,,BOM JESUS DA LAPA,,832880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/832890-99999_fig2.png,832890,99999,1,__Ac,96138,19.4,57.4,11,[,0,1232,1624,],5,14,28,34,49,[,44,0,],7,318,[,0,0,0,6,112,47,153,],307,206,-13.267,-43.417,441,1988,1996,BR,,BOM JESUS DA LAPA AEROPORTO,,832890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/833440-99999_fig2.png,833440,99999,2,HpEv,90818,19.4,59.6,19,[,20,145,415,],1,12,19,25,34,[,0,0,],17,291,[,0,19,0,132,128,4,9,],93,108,-14.863,-40.863,914,1999,2018,BR,,VITORIA DA CONQUISTA,,833440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/833490-99999_fig2.png,833490,99999,1,__Ac,101286,19.4,55.4,34,[,0,617,4625,],3,11,18,23,32,[,74,0,],30,354,[,0,0,0,6,223,0,125,],272,348,-14.816,-39.033,5,1987,2020,BR,,ILHEUS,,833490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/833590-99999_fig2.png,833590,99999,1,__Ac,97195,19.4,57,29,[,0,1313,3090,],2,13,23,29,46,[,109,1,],20,324,[,0,0,0,10,108,34,172,],306,254,-15.861,-52.389,350,1993,2020,BR,,BARRA DO GARCAS,,833590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/833620-99999_fig2.png,833620,99999,0,__Ac,99042,19.4,56.2,31,[,14,1173,3612,],4,15,23,32,47,[,211,14,],28,355,[,0,7,0,25,126,16,181,],313,285,-15.653,-56.117,188,1987,2020,BR,,MARECHAL RONDON,,833620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/833780-99999_fig2.png,833780,99999,2,HpVt,89655,19.4,60.2,34,[,18,55,135,],8,13,22,31,38,[,0,0,],34,363,[,0,17,0,243,101,2,0,],53,64,-15.863,-47.913,1060,1987,2020,BR,,PRESIDENTE JUSCELINO KUBITSCH,,833780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/834190-99999_fig2.png,834190,99999,2,HpVt,88428,19.4,60.8,34,[,22,76,423,],4,12,20,29,38,[,0,0,],23,351,[,0,18,0,198,130,4,1,],58,101,-16.229,-48.964,1136,1987,2020,BR,,BASE AEREA,,834190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/834240-99999_fig2.png,834240,99999,1,__Ac,92682,19.4,58.8,34,[,4,354,1245,],7,13,22,32,43,[,19,0,],29,355,[,0,3,0,96,221,17,18,],201,195,-16.632,-49.221,747,1987,2020,BR,,SANTA GENOVEVA,,834240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/834370-99999_fig2.png,834370,99999,3,__Ac,93556,19.4,58.4,21,[,0,333,417,],4,9,16,22,30,[,2,0,],21,236,[,0,0,0,71,125,23,17,],146,92,-16.707,-43.819,668,2000,2020,BR,,MARIO RIBEIRO,,834370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/834600-99999_fig2.png,834600,99999,2,__Ac,100968,19.4,55.5,12,[,1,319,3097,],4,10,16,22,28,[,27,0,],13,331,[,0,0,0,25,269,0,37,],192,305,-16.439,-39.081,51,2009,2020,BR,,PORTO SEGURO,,834600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/834970-99999_fig2.png,834970,99999,1,__Ac,101190,19.4,55.4,22,[,0,740,4312,],0,11,19,24,34,[,93,1,],21,344,[,0,0,0,14,192,0,138,],266,329,-17.652,-39.253,11,1987,2007,BR,,CARAVELAS,,834970-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835250-99999_fig2.png,835250,99999,2,HpVt,90519,19.4,59.8,13,[,22,80,182,],7,12,19,26,33,[,0,0,],14,304,[,0,16,0,167,115,6,0,],62,79,-18.883,-48.22,943,2009,2020,BR,,UBERLANDIA AERO,,835250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835253-99999_fig2.png,835253,99999,3,HpVt,90235,19.4,59.9,12,[,20,61,325,],3,8,12,18,24,[,0,0,],8,215,[,0,12,0,101,99,2,2,],41,87,-18.883,-48.217,967,1998,2008,BR,,UBERLANDIA,,835253-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835520-99999_fig2.png,835520,99999,0,HpAc,99649,19.4,56,30,[,45,1379,4142,],2,14,23,30,45,[,183,27,],22,358,[,0,18,0,35,75,11,219,],292,280,-19.012,-57.673,140,1998,2020,BR,,CORUMBA INTL,,835520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835660-99999_fig2.png,835660,99999,2,HpVt,92323,19.4,59,19,[,50,58,317,],4,11,19,28,37,[,0,0,],15,321,[,0,41,0,173,104,2,1,],51,80,-19.617,-43.967,827,2002,2020,BR,,CONFINS (AERO),,835660-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835760-99999_fig2.png,835760,99999,2,HpEv,91981,19.4,59.1,31,[,27,205,503,],6,13,22,31,40,[,1,0,],29,340,[,0,13,0,136,172,12,7,],126,133,-19.765,-47.965,809,1987,2020,BR,,UBERABA,,835760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835830-99999_fig2.png,835830,99999,2,HpVt,92219,19.4,59,31,[,28,135,315,],7,15,23,31,40,[,1,0,],27,337,[,0,25,0,174,129,3,6,],95,101,-19.851,-43.951,789,1987,2020,BR,,PAMPULHA CARLOS DRUMMOND DE A,,835830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835870-99999_fig2.png,835870,99999,2,HpVt,91770,19.4,59.2,32,[,67,65,313,],5,12,22,31,39,[,0,0,],31,360,[,0,49,0,197,110,2,2,],58,89,-19.634,-43.969,828,1990,2020,BR,,TANCREDO NEVES INTL,,835870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/835880-99999_fig2.png,835880,99999,3,__Vt,91500,19.4,59.3,14,[,4,92,117,],3,5,9,12,16,[,0,0,],32,133,[,0,4,0,65,56,4,4,],51,40,-19.65,-43.883,852,2009,2020,BR,,LAGOA SANTA AIRPORT,,835880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836120-99999_fig2.png,836120,99999,1,HpAc,94918,19.4,57.9,32,[,75,546,1922,],3,14,22,32,45,[,84,1,],32,364,[,0,25,0,76,183,13,68,],224,213,-20.469,-54.673,559,1987,2020,BR,,CAMPO GRANDE,,836120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836310-99999_fig2.png,836310,99999,2,HpVt,92096,19.4,59.1,3,[,144,58,211,],7,13,21,32,41,[,0,0,],3,342,[,0,67,0,164,104,6,1,],38,88,-20.917,-47.117,820,2017,2019,BR,,S SEBASTIAO DO OARAISO,,836310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836440-99999_fig2.png,836440,99999,3,HpAc,87073,19.4,61.4,10,[,30,150,510,],1,7,13,17,24,[,2,0,],12,205,[,0,19,0,79,91,4,11,],77,84,-21.843,-46.568,1260,2014,2020,BR,,POCOS DE CALDAS,,836440-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836490-99999_fig2.png,836490,99999,1,__Ac,101555,19.4,55.3,33,[,0,577,3644,],3,12,19,27,37,[,126,5,],33,359,[,0,0,0,45,205,0,109,],232,314,-20.258,-40.286,3,1987,2020,BR,,GOIABEIRAS,,836490-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836520-99999_fig2.png,836520,99999,2,HpAc,94902,19.4,57.9,14,[,27,368,1285,],6,12,21,30,41,[,44,0,],14,337,[,0,14,0,109,171,11,32,],177,174,-21.134,-47.774,549,2007,2020,BR,,LEITE LOPES,,836520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836710-99999_fig2.png,836710,99999,2,HpAc,94324,19.4,58.1,31,[,62,264,991,],2,11,21,29,40,[,16,0,],27,318,[,0,34,0,114,139,4,27,],130,146,-21.985,-47.335,600,1989,2020,BR,,CAMPO FONTENELLE,,836710-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836724-99999_fig2.png,836724,99999,1,__Ac,90665,19.4,59.7,12,[,2,442,670,],5,15,26,32,44,[,1,0,],11,348,[,0,3,0,123,166,15,40,],193,152,-19.909,-43.991,928,2009,2020,BR,,CARLOS PRATES,,836724-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836725-99999_fig2.png,836725,99999,1,__Ac,93066,19.4,58.7,13,[,19,888,1452,],9,15,26,33,51,[,26,0,],1,361,[,0,9,0,86,137,36,93,],252,193,-21.812,-48.133,711,2014,2014,BR,,ARARAQUARA,,836725-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836726-99999_fig2.png,836726,99999,2,HpAc,92591,19.4,58.9,12,[,243,194,473,],5,16,24,31,42,[,1,0,],9,343,[,0,70,0,133,116,7,16,],98,102,-25,-53.501,754,2010,2019,BR,,CASCAVEL,,836726-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836727-99999_fig2.png,836727,99999,2,HpAc,100985,19.4,55.5,10,[,259,287,1317,],1,12,21,28,41,[,32,3,],8,353,[,0,91,0,105,114,0,42,],117,146,-28.733,-49.417,28,2009,2016,BR,,CRICIUM/FORQUILHINHA,,836727-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836728-99999_fig2.png,836728,99999,0,__Ac,99587,19.4,56,13,[,3,1602,5957,],4,13,22,27,42,[,236,5,],12,349,[,0,1,0,9,50,1,288,],331,333,-10.786,-65.285,146,2009,2020,BR,,GUAJARA MIRIM,,836728-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836793-99999_fig2.png,836793,99999,3,HpAc,94742,19.4,57.9,12,[,57,148,741,],4,10,15,22,32,[,14,0,],11,246,[,0,28,0,88,115,3,11,],84,113,-21.133,-47.767,563,1995,2008,BR,,LEITE LOPES,,836793-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836810-99999_fig2.png,836810,99999,3,HpVt,88252,19.4,60.8,19,[,82,31,45,],3,7,14,17,21,[,0,0,],14,195,[,0,43,0,115,36,1,0,],26,22,-21.917,-46.383,1150,1998,2012,BR,,CALDAS,,836810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836890-99999_fig2.png,836890,99999,3,HpVt,88631,19.4,60.7,28,[,182,38,87,],3,12,21,27,33,[,0,0,],16,307,[,0,88,0,162,56,1,0,],36,38,-21.267,-43.761,1115,2000,2020,BR,,MAJOR BRIGADEIRO DOORGAL BORG,,836890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836920-99999_fig2.png,836920,99999,3,HpVt,90849,19.4,59.6,16,[,79,80,288,],0,8,14,19,24,[,0,0,],17,207,[,0,42,0,88,69,1,7,],48,70,-21.792,-43.387,911,2000,2016,BR,,FRANCISCO DE ASSIS,,836920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836980-99999_fig2.png,836980,99999,3,__Ac,101116,19.4,55.5,17,[,0,337,1621,],1,5,9,12,17,[,50,4,],30,157,[,0,0,0,19,80,0,58,],113,137,-21.698,-41.302,17,2008,2020,BR,,BARTOLOMEU LISANDRO,,836980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/836993-99999_fig2.png,836993,99999,3,__Ac,101289,19.4,55.4,4,[,2,206,548,],0,1,2,3,5,[,15,2,],7,177,[,0,4,0,35,119,0,19,],90,148,-22.333,-41.767,3,1991,2000,BR,,MACAE,,836993-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837030-99999_fig2.png,837030,99999,2,HpAc,93676,19.4,58.4,34,[,168,638,1435,],2,15,25,30,44,[,12,0,],26,353,[,0,46,0,73,137,18,79,],204,181,-22.55,-55.703,657,1987,2020,BR,,PONTA PORA,,837030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837080-99999_fig2.png,837080,99999,2,HpAc,95040,19.4,57.8,29,[,36,386,958,],5,13,23,29,39,[,17,0,],22,313,[,0,21,0,117,119,7,49,],152,144,-22.792,-45.205,537,1990,2020,BR,,GUARATINGUETA,,837080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837160-99999_fig2.png,837160,99999,2,HpAc,96032,19.4,57.4,29,[,68,374,1212,],5,13,21,30,42,[,43,0,],21,335,[,0,29,0,103,154,11,38,],169,156,-22.175,-51.425,450,1995,2020,BR,,PRESIDENTE PRUDENTE,,837160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837210-99999_fig2.png,837210,99999,2,HpVt,93639,19.4,58.4,33,[,126,111,653,],4,12,21,31,41,[,6,0,],33,363,[,0,62,0,155,138,2,5,],80,129,-23.007,-47.135,661,1987,2020,BR,,VIRACOPOS,,837210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837220-99999_fig2.png,837220,99999,2,HpAc,94130,19.4,58.2,33,[,76,276,1398,],3,11,19,28,41,[,37,0,],22,334,[,0,36,0,110,152,4,32,],130,166,-22.345,-49.054,617,1995,2020,BR,,BAURU,,837220-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837410-99999_fig2.png,837410,99999,2,__Ac,101290,19.4,55.4,28,[,9,331,1896,],3,11,17,24,35,[,66,5,],25,295,[,0,9,0,80,155,0,51,],136,202,-22.932,-43.719,3,1990,2020,BR,,SANTA CRUZ,,837410-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837460-99999_fig2.png,837460,99999,1,__Ac,101440,19.4,55.4,31,[,6,543,2863,],4,13,20,29,41,[,105,16,],31,364,[,0,7,0,87,174,0,96,],194,266,-22.809,-43.244,8,1987,2020,BR,,GALEAO ANTONIO CARLOS JOBIM,,837460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837480-99999_fig2.png,837480,99999,1,__Ac,100923,19.4,55.5,34,[,8,681,2758,],2,14,22,30,42,[,106,20,],27,344,[,0,7,0,80,150,1,106,],203,249,-22.875,-43.385,34,1988,2020,BR,,CAMPO DELIO JARDIM DE MATTOS,,837480-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837550-99999_fig2.png,837550,99999,1,__Ac,101290,19.4,55.4,33,[,3,488,2968,],5,14,20,26,38,[,66,4,],33,358,[,0,4,0,73,199,0,82,],194,280,-22.91,-43.163,3,1987,2020,BR,,SANTOS DUMONT,,837550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837590-99999_fig2.png,837590,99999,3,__Ac,101102,19.4,55.5,16,[,1,242,1085,],1,5,9,12,16,[,25,0,],26,156,[,0,1,0,36,82,0,38,],90,118,-22.813,-42.093,19,2008,2020,BR,,SAO PEDRO DA ALDEIA,,837590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837670-99999_fig2.png,837670,99999,3,HpAc,94947,19.4,57.9,11,[,60,205,620,],1,6,10,14,21,[,12,0,],21,192,[,0,23,0,54,91,5,19,],90,95,-23.476,-52.016,545,2008,2020,BR,,REGIONAL DE MARINGA SILVIO NA,,837670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837680-99999_fig2.png,837680,99999,2,HpAc,94674,19.4,58,33,[,132,229,1274,],3,11,20,30,42,[,27,0,],33,359,[,0,54,0,118,161,3,22,],128,165,-23.334,-51.13,569,1987,2020,BR,,LONDRINA,,837680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837750-99999_fig2.png,837750,99999,3,HpVt,98592,19.4,56.4,2,[,154,10,38,],4,5,8,11,13,[,0,0,],3,122,[,0,45,0,63,14,0,0,],9,14,-24.083,-54.25,230,1987,1987,BR,,GUAIRA,,837750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837753-99999_fig2.png,837753,99999,3,HpVt,92630,19.4,58.8,14,[,239,40,506,],2,9,16,24,31,[,6,0,],17,309,[,0,99,0,107,100,0,3,],33,101,-23.433,-46.467,768,1989,2008,BR,,GUARULHOS,,837753-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837780-99999_fig2.png,837780,99999,3,__Ac,100678,19.4,55.6,16,[,0,324,1617,],1,5,8,10,15,[,42,4,],28,142,[,0,0,0,14,73,0,55,],112,125,-22.922,-42.074,4,2010,2020,BR,,CABO FRIO,,837780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837790-99999_fig2.png,837790,99999,3,HpAc,92949,19.4,58.7,26,[,91,127,335,],7,12,18,24,30,[,2,0,],22,254,[,0,46,0,120,76,2,11,],68,75,-23.509,-46.638,722,1998,2020,BR,,MARTE,,837790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837800-99999_fig2.png,837800,99999,2,HpVt,92075,19.4,59.1,34,[,264,68,302,],7,16,23,33,40,[,2,0,],34,362,[,0,104,0,160,94,1,3,],52,86,-23.627,-46.655,802,1987,2020,BR,,CONGONHAS,,837800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/837840-99999_fig2.png,837840,99999,3,HpVt,94583,19.4,58,14,[,28,66,276,],1,4,8,11,14,[,4,0,],27,116,[,0,15,0,49,45,1,6,],37,46,-23.017,-45.567,577,2008,2020,BR,,TAUBATE,,837840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838093-99999_fig2.png,838093,99999,2,HpVt,93800,19.4,58.3,30,[,161,88,574,],5,13,21,32,41,[,10,0,],25,354,[,0,80,0,149,120,1,4,],66,114,-23.229,-45.862,646,1991,2020,BR,,PROFESSOR URBANO ERNESTO STUM,,838093-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838180-99999_fig2.png,838180,99999,2,HpAc,101289,19.4,55.4,33,[,31,441,2312,],1,12,20,25,42,[,46,2,],30,337,[,0,22,0,91,155,1,69,],158,220,-23.925,-46.288,3,1987,2020,BR,,BASE AEREA DE SANTOS,,838180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838270-99999_fig2.png,838270,99999,2,HpAc,98574,19.4,56.4,34,[,305,291,1373,],2,12,21,32,43,[,65,1,],32,362,[,0,77,0,103,143,1,37,],135,165,-25.596,-54.487,240,1987,2020,BR,,CATARATAS INTL,,838270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838290-99999_fig2.png,838290,99999,3,__Vt,101631,19.4,55.3,8,[,16,9,58,],0,1,2,2,3,[,1,0,],27,24,[,0,6,0,8,9,0,1,],6,10,-23.217,-45.867,646,1987,1988,BR,,SAO JOSE DOS CAMPOS AERO,,838290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838400-99999_fig2.png,838400,99999,3,HpVt,91302,19.4,59.4,33,[,731,5,157,],4,11,20,31,37,[,1,0,],33,362,[,0,198,0,115,49,0,0,],7,48,-25.528,-49.176,911,1987,2020,BR,,AFONSO PENA,,838400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838420-99999_fig2.png,838420,99999,3,HpVt,90621,19.4,59.7,25,[,420,41,147,],6,12,21,28,34,[,0,0,],18,310,[,0,128,0,125,55,1,2,],32,47,-25.405,-49.232,932,1998,2020,BR,,BACACHERI,,838420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838830-99999_fig2.png,838830,99999,3,HpVt,93430,19.4,58.5,15,[,193,58,199,],2,7,11,14,19,[,2,0,],24,162,[,0,49,0,62,45,1,5,],36,40,-27.117,-52.617,679,2008,2019,BR,,CHAPECO,,838830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/838990-99999_fig2.png,838990,99999,2,HpAc,101511,19.4,55.3,29,[,216,151,1544,],3,11,18,26,36,[,34,1,],28,363,[,0,86,0,111,142,0,24,],90,166,-27.67,-48.547,6,1987,2020,BR,,HERCILIO LUZ,,838990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/839140-99999_fig2.png,839140,99999,3,HpVt,92922,19.4,58.7,15,[,171,45,137,],0,5,9,12,15,[,1,0,],19,129,[,0,44,0,51,29,0,4,],26,28,-28.244,-52.327,724,2013,2019,BR,,LAURO KURTZ,,839140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/839280-99999_fig2.png,839280,99999,2,HpAc,100391,19.4,55.7,30,[,462,383,1044,],2,13,24,31,44,[,33,2,],18,358,[,0,109,0,95,97,4,53,],128,130,-29.782,-57.038,78,1995,2018,BR,,RUBEM BERTA,,839280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/839370-99999_fig2.png,839370,99999,3,HpAc,100266,19.4,55.8,22,[,488,256,948,],1,11,21,28,40,[,31,3,],14,330,[,0,112,0,87,97,1,33,],97,121,-29.711,-53.688,88,1988,2020,BR,,SANTA MARIA,,839370-99999_fig2.png
