URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/170420-99999_fig2.png,170420,99999,3,GsAc,101338,19.4,55.4,21,[,1031,88,433,],2,8,14,17,24,[,4,0,],32,238,[,12,125,1,46,42,1,11,],40,50,41.4,41.433,33,1999,2020,TU,,HOPA,,170420-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170450-99999_fig2.png,170450,99999,3,GsVt,94427,19.4,58.1,13,[,1298,63,32,],9,11,19,23,29,[,1,0,],15,233,[,21,122,1,61,20,5,3,],28,10,41.183,41.817,628,2011,2020,TU,,ARTVIN,,170450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170460-99999_fig2.png,170460,99999,4,Gs__,81898,19.4,64.1,9,[,2712,13,0,],0,0,7,9,9,[,0,0,],10,251,[,52,143,2,45,8,1,0,],9,0,41.117,42.717,1829,2014,2020,TU,,ARDAHAN,,170460-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170500-99999_fig2.png,170500,99999,4,GsAc,100990,19.4,55.5,33,[,2072,208,115,],10,16,31,38,44,[,8,0,],34,352,[,48,166,0,69,40,11,18,],67,29,41.667,26.567,51,1987,2020,TU,,EDIRNE,,170500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170520-99999_fig2.png,170520,99999,3,HpAc,98887,19.4,56.3,12,[,500,116,59,],3,6,10,12,14,[,2,0,],23,109,[,6,54,0,18,13,7,11,],30,14,41.733,27.233,232,2014,2020,TU,,KIRKLARELI,,170520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170540-99999_fig2.png,170540,99999,3,GsVt,99240,19.4,56.2,14,[,1968,63,141,],8,14,23,31,38,[,3,0,],14,338,[,43,176,0,73,41,2,3,],40,33,41.138,27.919,175,2006,2020,TU,,CORLU,,170540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170560-99999_fig2.png,170560,99999,3,GsVt,101652,19.4,55.3,34,[,1945,87,377,],5,13,23,29,38,[,4,0,],34,363,[,36,193,0,65,60,0,9,],50,64,40.983,27.55,3,1987,2020,TU,,TEKIRDAG,,170560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170575-99999_fig2.png,170575,99999,3,GsVt,99193,19.4,56.2,11,[,1093,30,61,],6,9,13,17,20,[,1,0,],8,181,[,27,90,0,40,20,1,2,],20,15,41.133,27.917,179,1999,2008,TU,,CORLU,,170575-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170590-99999_fig2.png,170590,99999,3,HpAc,101170,19.4,55.4,15,[,419,66,275,],0,4,6,8,12,[,3,0,],27,105,[,4,55,0,16,20,0,10,],27,28,41.25,29.033,30,2013,2020,TU,,KUMKOY,,170590-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170600-99999_fig2.png,170600,99999,3,GsAc,100881,19.4,55.6,34,[,1794,120,307,],10,17,25,32,40,[,5,0,],34,364,[,24,198,0,72,57,1,12,],63,54,40.977,28.821,50,1987,2020,TU,,ATATURK,,170600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170610-99999_fig2.png,170610,99999,3,HpVt,100884,19.4,55.6,13,[,469,43,233,],1,4,6,8,12,[,3,0,],28,102,[,6,55,0,13,22,0,6,],22,26,41.133,29.067,58,2011,2020,TU,,SARIYER,,170610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170630-99999_fig2.png,170630,99999,3,GsVt,100199,19.4,55.8,16,[,1652,83,249,],10,14,23,30,38,[,5,0,],16,341,[,24,183,0,74,54,1,5,],52,46,40.899,29.309,95,2005,2020,TU,,SABIHA GOKCEN,,170630-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170640-99999_fig2.png,170640,99999,3,GsAc,101376,19.4,55.4,6,[,1471,161,441,],9,17,25,33,42,[,11,0,],6,360,[,11,195,0,66,69,1,18,],81,72,40.9,29.15,18,2015,2020,TU,,ISTANBUL BOLGE (KARTAL),,170640-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170661-99999_fig2.png,170661,99999,3,GsAc,100733,19.4,55.6,5,[,1324,183,591,],7,14,24,32,42,[,16,0,],5,352,[,16,175,0,66,73,1,22,],83,83,40.767,29.9,76,2016,2020,TU,,IZMIT,,170661-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170670-99999_fig2.png,170670,99999,3,GsAc,101344,19.4,55.4,29,[,1690,128,381,],7,14,24,32,40,[,14,1,],30,345,[,29,180,0,68,52,1,15,],59,57,40.667,29.833,18,1987,2016,TU,,GOLCUK/DUMLUPINAR,,170670-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170671-99999_fig2.png,170671,99999,3,GsVt,90213,19.4,59.9,1,[,737,25,0,],0,0,0,0,0,[,0,0,],4,92,[,19,40,1,18,11,3,0,],13,0,38.767,34.533,969,2008,2008,TU,,KAPADOKYA,,170671-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170672-99999_fig2.png,170672,99999,3,Gs__,98487,19.4,56.4,1,[,603,7,8,],1,0,7,9,10,[,1,0,],4,92,[,16,47,0,22,7,0,0,],6,3,40.25,29.55,239,2008,2008,TU,,YENISEHIR,,170672-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170673-99999_fig2.png,170673,99999,3,HpVt,101253,19.4,55.4,1,[,486,8,67,],0,3,5,7,9,[,1,0,],4,92,[,8,54,0,18,12,0,0,],8,12,41.25,36.567,6,2008,2008,TU,,CARSAMBA,,170673-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170674-99999_fig2.png,170674,99999,3,HpAc,100989,19.4,55.5,12,[,616,288,1167,],1,8,16,21,32,[,42,5,],15,261,[,2,118,0,44,49,2,46,],83,89,36.3,32.3,28,2008,2020,TU,,ANTALYA/GAZIPASA,,170674-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170680-99999_fig2.png,170680,99999,3,GsVt,100825,19.4,55.6,10,[,779,7,85,],0,4,8,12,15,[,2,0,],18,138,[,17,74,0,28,19,0,0,],8,19,40.85,29.9,70,2014,2020,TU,,CENGIZTOPEL,,170680-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170690-99999_fig2.png,170690,99999,3,GsAc,101190,19.4,55.4,14,[,1127,200,483,],6,12,20,25,34,[,14,0,],13,273,[,15,136,0,48,45,2,26,],68,62,40.783,30.417,30,2011,2020,TU,,ADAPAZARI,,170690-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170700-99999_fig2.png,170700,99999,4,GsVt,92983,19.4,58.7,33,[,2695,25,15,],6,13,26,35,38,[,1,0,],34,352,[,79,184,0,72,14,2,1,],15,5,40.733,31.6,743,1987,2020,TU,,BOLU,,170700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170720-99999_fig2.png,170720,99999,3,GsAc,99852,19.4,55.9,12,[,1733,141,364,],4,13,25,32,43,[,6,0,],8,353,[,34,181,0,63,60,1,14,],65,63,40.833,31.167,146,2010,2020,TU,,DUZCE,,170720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170740-99999_fig2.png,170740,99999,3,GsVt,92216,19.4,59,22,[,1768,37,3,],4,3,17,20,21,[,0,0,],32,223,[,47,115,0,45,11,4,1,],16,1,41.314,33.796,1100,1999,2020,TU,,KASTAMONU,,170740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170780-99999_fig2.png,170780,99999,3,GsAc,98405,19.4,56.5,7,[,1817,157,70,],15,21,30,34,39,[,7,1,],6,295,[,43,139,0,68,23,10,13,],45,16,41.2,32.633,259,2009,2013,TU,,KARABUK,,170780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170800-99999_fig2.png,170800,99999,4,GsEv,92856,19.4,58.7,14,[,2162,160,3,],9,12,28,32,33,[,0,0,],15,307,[,48,154,0,55,27,22,1,],51,1,40.6,33.617,751,2008,2020,TU,,CANKIRI,,170800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170820-99999_fig2.png,170820,99999,4,GsVt,95060,19.4,57.8,34,[,2683,21,3,],7,23,30,40,42,[,1,0,],34,359,[,76,181,0,87,14,1,0,],16,2,40.829,35.522,536,1987,2020,TU,,MERZIFON,,170820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170840-99999_fig2.png,170840,99999,4,GsVt,92591,19.4,58.9,33,[,2800,51,3,],4,9,30,36,39,[,0,0,],34,352,[,77,178,0,73,18,5,1,],24,1,40.55,34.95,776,1987,2020,TU,,CORUM,,170840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170850-99999_fig2.png,170850,99999,3,HpEv,96742,19.4,57.1,17,[,859,138,13,],9,3,17,19,22,[,1,0,],23,170,[,9,87,0,33,21,16,4,],42,5,40.65,35.85,412,1999,2020,TU,,AMASYA,,170850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170860-99999_fig2.png,170860,99999,3,GsVt,94463,19.4,58.1,19,[,1469,49,8,],10,2,20,25,27,[,2,0,],28,234,[,26,124,0,59,19,4,2,],25,4,40.3,36.567,608,2003,2020,TU,,TOKAT,,170860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170880-99999_fig2.png,170880,99999,3,GsVt,88031,19.4,61,18,[,1448,49,1,],1,0,5,6,7,[,0,0,],33,187,[,23,108,1,38,11,6,0,],18,0,40.467,39.467,1219,2003,2020,TU,,GUMUSHANE,,170880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170890-99999_fig2.png,170890,99999,3,GsEv,84178,19.4,62.9,8,[,2022,130,0,],0,0,0,0,0,[,0,0,],10,251,[,26,137,6,39,24,19,0,],43,0,40.25,40.233,1584,2014,2020,TU,,BAYBURT,,170890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170900-99999_fig2.png,170900,99999,5,GsVt,86829,19.4,61.5,33,[,3484,18,0,],1,0,23,28,28,[,0,0,],34,352,[,103,183,0,56,8,2,0,],10,0,39.814,36.903,1596,1987,2020,TU,,SIVAS,,170900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170920-99999_fig2.png,170920,99999,4,GsVt,88211,19.4,60.9,32,[,3037,55,1,],1,0,26,32,34,[,0,0,],33,353,[,70,177,0,73,28,5,0,],33,1,39.71,39.527,1153,1987,2020,TU,,ERZINCAN,,170920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170950-99999_fig2.png,170950,99999,5,Gs__,81340,19.4,64.5,6,[,4047,4,0,],0,NaN,NaN,NaN,NaN,[,0,0,],6,360,[,107,181,6,59,7,0,0,],7,0,39.9,41.283,1869,2015,2020,TU,,ERZURUM BOLGE,,170950-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170960-99999_fig2.png,170960,99999,6,Gs__,81912,19.4,64.1,33,[,4695,1,0,],0,0,0,0,0,[,0,0,],34,354,[,133,175,1,43,1,0,0,],1,0,39.957,41.17,1757,1987,2020,TU,,ERZURUM,,170960-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170965-99999_fig2.png,170965,99999,6,Gs__,80797,19.4,64.8,4,[,4825,1,0,],0,NaN,NaN,NaN,NaN,[,0,0,],4,340,[,150,154,0,36,1,0,0,],1,0,39.917,41.267,1869,1987,1990,TU,,ERZURUM (CIV/MIL),,170965-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170980-99999_fig2.png,170980,99999,5,Gs__,81542,19.4,64.3,26,[,3552,1,0,],0,0,0,0,0,[,0,0,],28,272,[,96,151,0,24,1,0,0,],1,0,40.562,43.115,1795,1999,2020,TU,,KARS,,170980-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170981-99999_fig2.png,170981,99999,3,GsEv,94210,19.4,58.2,11,[,934,833,8,],27,29,33,37,39,[,7,0,],11,249,[,11,101,0,34,18,80,6,],104,6,37.979,41.84,610,2011,2020,TU,,SIIRT,,170981-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/170990-99999_fig2.png,170990,99999,4,GsVt,83413,19.4,63.3,14,[,2866,54,0,],0,0,0,0,0,[,0,0,],15,263,[,85,106,3,42,21,6,0,],27,0,39.733,43.05,1632,2009,2020,TU,,AGRI,,170990-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171000-99999_fig2.png,171000,99999,3,HpEv,91800,19.4,59.2,16,[,566,166,22,],6,4,12,13,14,[,1,0,],25,100,[,7,46,0,14,8,17,7,],32,7,39.917,44.05,858,2014,2020,TU,,IGDIR,,171000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171001-99999_fig2.png,171001,99999,4,GsEv,90465,19.4,59.8,8,[,2064,433,11,],33,39,42,45,48,[,1,0,],8,355,[,30,169,0,55,35,60,5,],101,5,39.983,43.867,946,2013,2020,TU,,IGDIR AIRPORT,,171001-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171100-99999_fig2.png,171100,99999,3,GsAc,100836,19.4,55.6,23,[,1150,95,146,],5,13,20,24,29,[,2,0,],20,249,[,13,135,0,53,37,1,10,],45,33,40.183,25.9,72,1987,2015,TU,,GOKCEADA,,171100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171110-99999_fig2.png,171110,99999,3,HpVt,101339,19.4,55.4,6,[,527,67,191,],5,8,13,15,20,[,1,0,],4,173,[,1,89,0,42,33,0,8,],36,34,39.833,26.067,30,2014,2015,TU,,BOZCAADA,,171110-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171120-99999_fig2.png,171120,99999,3,GsAc,101287,19.4,55.4,34,[,1753,143,371,],6,16,25,33,40,[,12,0,],34,363,[,28,194,0,64,60,1,16,],67,64,40.138,26.427,7,1987,2020,TU,,CANAKKALE,,171120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171150-99999_fig2.png,171150,99999,3,GsVt,100837,19.4,55.6,33,[,1951,70,203,],8,17,24,30,38,[,2,0,],34,354,[,38,188,0,74,49,1,4,],48,41,40.318,27.978,52,1987,2020,TU,,BANDIRMA,,171150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171160-99999_fig2.png,171160,99999,3,GsAc,100348,19.4,55.7,34,[,1850,162,202,],8,16,28,36,44,[,8,0,],34,363,[,35,185,0,74,48,4,17,],66,42,40.183,29.067,100,1987,2020,TU,,BURSA,,171160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171180-99999_fig2.png,171180,99999,4,GsVt,98558,19.4,56.4,13,[,2090,43,62,],6,11,24,33,38,[,4,0,],13,338,[,51,172,0,81,31,0,2,],31,18,40.255,29.563,233,2006,2020,TU,,YENISEHIR,,171180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171190-99999_fig2.png,171190,99999,3,GsAc,101557,19.4,55.3,12,[,1336,200,477,],6,14,25,31,42,[,6,0,],9,350,[,11,178,0,68,66,2,25,],84,73,40.667,29.283,4,2012,2020,TU,,YALOVA,,171190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171200-99999_fig2.png,171200,99999,4,GsEv,95250,19.4,57.7,21,[,2217,94,30,],8,12,25,32,36,[,1,0,],18,313,[,56,159,0,59,28,7,4,],40,11,40.15,29.967,539,1996,2020,TU,,BILECIK,,171200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171240-99999_fig2.png,171240,99999,4,GsVt,92246,19.4,59,34,[,2882,21,6,],6,13,30,39,42,[,1,0,],34,364,[,87,176,0,84,16,1,1,],17,2,39.784,30.582,787,1987,2020,TU,,ESKISEHIR,,171240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171270-99999_fig2.png,171270,99999,3,GsVt,91612,19.4,59.3,19,[,1495,25,0,],2,0,5,6,6,[,0,0,],31,181,[,42,88,0,36,12,2,0,],14,0,40.079,32.566,843,1987,2020,TU,,AKINCI,,171270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171273-99999_fig2.png,171273,99999,4,GsVt,91633,19.4,59.3,5,[,3037,35,1,],7,NaN,34,39,41,[,0,0,],3,337,[,75,175,0,66,18,3,0,],21,1,40.083,32.567,840,1991,1994,TU,,MURTED (TUR-AFB),,171273-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171280-99999_fig2.png,171280,99999,4,GsVt,90430,19.4,59.8,33,[,3053,30,0,],1,0,17,21,21,[,0,0,],34,354,[,76,189,0,71,15,3,0,],18,0,40.128,32.995,952,1987,2020,TU,,ESENBOGA,,171280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171290-99999_fig2.png,171290,99999,4,GsVt,92029,19.4,59.1,34,[,2772,66,1,],4,12,33,41,42,[,0,0,],32,360,[,73,179,0,73,28,7,0,],36,1,39.95,32.689,809,1987,2020,TU,,ETIMESGUT,,171290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171295-99999_fig2.png,171295,99999,3,GsVt,91840,19.4,59.2,11,[,1833,46,0,],0,0,0,0,0,[,0,0,],9,235,[,49,112,0,50,19,5,0,],24,0,39.933,32.733,842,1997,2008,TU,,GUVERCINLIK,,171295-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171300-99999_fig2.png,171300,99999,3,GsVt,91370,19.4,59.4,15,[,1012,48,0,],1,0,2,2,2,[,0,0,],32,155,[,19,82,0,32,16,6,0,],22,0,39.95,32.883,891,2003,2020,TU,,ANKARA/CENTRAL,,171300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171310-99999_fig2.png,171310,99999,4,GsEv,91858,19.4,59.2,15,[,2572,95,0,],2,NaN,38,44,44,[,0,0,],12,357,[,61,181,0,70,34,11,0,],46,0,39.935,32.741,821,2006,2020,TU,,GUVERCINLIK,,171310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171350-99999_fig2.png,171350,99999,3,GsEv,92879,19.4,58.7,18,[,1852,157,12,],3,7,16,20,23,[,1,0,],20,287,[,42,138,0,54,29,21,2,],52,4,39.85,33.517,748,1999,2020,TU,,KIRIKKALE,,171350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171400-99999_fig2.png,171400,99999,4,GsVt,87022,19.4,61.4,22,[,2263,49,0,],1,0,4,5,5,[,0,0,],28,271,[,55,144,1,52,12,7,0,],19,0,39.817,34.8,1298,1999,2020,TU,,YOZGAT,,171400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171450-99999_fig2.png,171450,99999,3,HpAc,101170,19.4,55.4,15,[,818,255,132,],9,17,23,26,31,[,5,0,],18,234,[,2,122,0,44,27,15,24,],67,30,39.555,27.014,15,2008,2020,TU,,EDREMIT KORFEZ,,171450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171500-99999_fig2.png,171500,99999,4,GsEv,100110,19.4,55.8,34,[,2085,109,73,],12,18,29,38,44,[,6,0,],34,364,[,45,185,0,78,45,4,7,],58,21,39.619,27.926,104,1987,2020,TU,,BALIKESIR,,171500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171550-99999_fig2.png,171550,99999,4,GsEv,90476,19.4,59.8,16,[,2212,105,4,],6,8,31,36,39,[,0,0,],17,335,[,54,168,0,69,31,12,1,],44,2,39.417,29.967,969,2004,2020,TU,,KUTAHYA,,171550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171600-99999_fig2.png,171600,99999,3,GsEv,90026,19.4,60,23,[,1683,102,0,],2,0,8,9,10,[,0,0,],33,238,[,39,117,1,45,22,14,0,],36,0,39.15,34.167,1007,1999,2020,TU,,KIRSEHIR,,171600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171620-99999_fig2.png,171620,99999,3,Hp__,88412,19.4,60.8,6,[,166,25,0,],0,0,0,0,0,[,0,0,],25,28,[,2,14,0,5,3,4,0,],6,0,39.183,36.067,1171,2014,2015,TU,,GEMEREK,,171620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171650-99999_fig2.png,171650,99999,3,GsEv,90305,19.4,59.9,10,[,1850,507,0,],9,0,30,32,33,[,0,0,],8,314,[,31,148,2,39,25,68,0,],95,0,39.117,39.55,981,2014,2020,TU,,TUNCELI,,171650-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171700-99999_fig2.png,171700,99999,5,Gs__,82892,19.4,63.6,34,[,3421,9,6,],2,7,27,35,37,[,0,0,],34,364,[,102,173,0,80,9,0,0,],9,2,38.468,43.332,1670,1987,2020,TU,,VAN,,171700-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171750-99999_fig2.png,171750,99999,3,HpAc,101385,19.4,55.4,18,[,840,290,315,],8,16,24,28,34,[,13,0,],16,261,[,1,131,0,49,33,8,39,],79,54,39.3,26.7,4,1999,2020,TU,,AYVALIK,,171750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171800-99999_fig2.png,171800,99999,3,HpAc,101390,19.4,55.4,28,[,1017,199,405,],5,13,21,26,35,[,11,0,],24,284,[,5,144,0,59,49,3,24,],71,64,39.067,26.883,3,1987,2020,TU,,DIKILI,,171800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171840-99999_fig2.png,171840,99999,3,GsAc,100344,19.4,55.8,34,[,1637,354,198,],13,20,33,41,48,[,29,2,],34,363,[,21,178,0,67,43,20,35,],98,44,38.809,27.834,80,1987,2020,TU,,AKHISAR,,171840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171860-99999_fig2.png,171860,99999,3,HpAc,100547,19.4,55.7,15,[,537,198,71,],8,9,14,17,19,[,8,0,],31,136,[,4,66,0,25,12,14,15,],41,16,38.617,27.433,71,2009,2020,TU,,MANISA,,171860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171865-99999_fig2.png,171865,99999,5,Gs__,100445,19.4,55.7,8,[,3507,8,0,],1,NaN,27,34,38,[,0,0,],6,358,[,112,202,0,39,4,1,0,],5,0,38.633,27.35,74,2014,2019,TU,,MANISA / SANAYI AIRPORT,,171865-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171880-99999_fig2.png,171880,99999,4,GsEv,91489,19.4,59.3,34,[,2426,107,0,],5,NaN,37,43,44,[,0,0,],34,363,[,41,202,1,73,33,13,0,],47,1,38.683,29.4,919,1987,2020,TU,,USAK,,171880-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171890-99999_fig2.png,171890,99999,3,Hp__,90098,19.4,60,3,[,274,0,0,],0,0,0,0,0,[,0,0,],9,40,[,7,22,0,10,1,0,0,],1,0,38.73,30.6,1012,2018,2018,TU,,AFYONKARAHISAR,,171890-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171900-99999_fig2.png,171900,99999,4,GsVt,89813,19.4,60.1,34,[,2859,34,0,],0,NaN,NaN,NaN,NaN,[,0,0,],32,361,[,77,185,0,78,18,3,0,],21,0,38.726,30.601,1009,1987,2020,TU,,AFYON,,171900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171910-99999_fig2.png,171910,99999,3,GsEv,90502,19.4,59.8,10,[,1609,306,0,],9,0,25,27,29,[,0,0,],9,278,[,34,126,1,43,27,47,1,],75,1,38.65,32.95,969,2014,2020,TU,,CIHANBEYLI,,171910-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171920-99999_fig2.png,171920,99999,4,GsEv,90567,19.4,59.8,12,[,2153,247,0,],4,NaN,42,44,44,[,0,0,],10,353,[,40,174,3,61,37,37,0,],75,0,38.383,34.05,961,2011,2020,TU,,AKSARAY,,171920-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171930-99999_fig2.png,171930,99999,3,GsEv,87558,19.4,61.2,14,[,1406,84,0,],0,0,0,0,0,[,0,0,],12,210,[,27,108,2,43,18,12,0,],31,0,38.617,34.7,1260,2014,2020,TU,,NEVSEHIR,,171930-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171940-99999_fig2.png,171940,99999,4,GsEv,90477,19.4,59.8,14,[,2295,126,0,],0,0,0,0,0,[,0,0,],14,334,[,52,162,2,67,32,18,0,],51,0,38.772,34.535,945,2006,2020,TU,,KAPADOKYA,,171940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/171950-99999_fig2.png,171950,99999,4,GsVt,89289,19.4,60.4,33,[,2993,27,0,],0,0,0,0,0,[,0,0,],34,354,[,75,185,1,75,16,2,0,],19,0,38.77,35.495,1056,1987,2020,TU,,ERKILET,,171950-99999_fig2.png
