URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/403770-99999_fig2.png,403770,99999,1,HpAc,96552,19.4,57.2,28,[,368,1911,235,],14,27,40,44,49,[,76,14,],27,320,[,0,83,2,43,23,125,44,],191,46,27.901,45.528,412,1991,2016,SA,,KING KHALED MILITARY CITY,,403770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/403940-99999_fig2.png,403940,99999,2,HpEv,90125,19.4,60,34,[,692,1225,0,],6,NaN,49,52,53,[,3,0,],34,364,[,0,126,7,49,31,151,0,],183,0,27.438,41.686,1015,1987,2020,SA,,HAIL,,403940-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404000-99999_fig2.png,404000,99999,1,HpAc,100711,19.4,55.6,34,[,23,1018,3710,],1,12,21,28,47,[,144,44,],34,364,[,0,19,0,109,71,4,161,],231,211,26.199,36.476,20,1987,2020,SA,,WEJH,,404000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404010-99999_fig2.png,404010,99999,0,HpAc,94205,19.4,58.2,10,[,102,2412,183,],22,30,47,51,56,[,33,5,],10,358,[,0,43,18,49,35,197,16,],249,16,26.294,38.064,623,2011,2020,SA,,PRINCE ABDULMAJEED BIN ABDULA,,404010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404050-99999_fig2.png,404050,99999,1,HpAc,93772,19.4,58.4,34,[,408,1762,73,],8,25,41,48,53,[,65,6,],34,364,[,0,94,4,56,29,160,21,],209,23,26.3,43.767,648,1987,2020,SA,,GASSIM,,404050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404140-99999_fig2.png,404140,99999,0,HpEv,90725,19.4,59.7,16,[,166,2257,2,],9,37,44,47,50,[,2,0,],16,362,[,0,50,16,58,31,206,1,],239,1,24.45,44.121,922,2005,2020,SA,,PRINCE SALMAN BIN ABDULAZIZ,,404140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404150-99999_fig2.png,404150,99999,0,HpAc,100777,19.4,55.6,16,[,220,1983,869,],15,25,36,45,56,[,144,54,],16,363,[,0,70,1,68,31,104,90,],225,96,26.433,49.8,12,2005,2020,SA,,DAMMAM (KING FAHD INT. AIRPOR,,404150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404160-99999_fig2.png,404160,99999,0,HpAc,101120,19.4,55.5,34,[,180,1906,2131,],5,20,32,41,55,[,166,86,],34,363,[,0,64,0,72,34,38,156,],224,169,26.265,50.152,26,1987,2020,SA,,KING ABDULAZIZ AB,,404160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404170-99999_fig2.png,404170,99999,2,HpAc,100800,19.4,55.6,7,[,164,1263,514,],7,15,23,29,37,[,93,29,],9,243,[,0,52,0,41,18,81,50,],148,53,26.45,49.817,12,2000,2008,SA,,K.F.I.A. (KING FAHAD INT. AIR,,404170-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404190-99999_fig2.png,404190,99999,1,____,101205,19.4,55.4,0,[,326,1587,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,347,[,NaN,217,NaN,28,102,NaN,NaN,],201,243,26.4,50.133,10,1992,1992,SA,,DAMMAM-A.W.S.,,404190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404194-99999_fig2.png,404194,99999,3,__Ev,101230,19.4,55.4,5,[,8,110,88,],1,1,2,3,4,[,9,4,],16,20,[,0,3,0,5,2,2,9,],12,9,27.039,49.405,8,2019,2019,SA,,JUBAIL,,404194-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404200-99999_fig2.png,404200,99999,0,HpAc,98891,19.4,56.3,34,[,241,2132,721,],12,27,41,48,56,[,149,55,],34,364,[,0,72,2,64,28,107,91,],226,95,25.285,49.485,179,1987,2020,SA,,AL AHSA,,404200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404300-99999_fig2.png,404300,99999,0,HpEv,93846,19.4,58.3,34,[,71,2272,25,],32,39,47,52,55,[,41,2,],34,364,[,0,33,15,66,36,206,8,],252,8,24.553,39.705,656,1987,2020,SA,,PRINCE MOHAMMAD BIN ABDULAZIZ,,404300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404320-99999_fig2.png,404320,99999,2,____,99242,19.4,56.2,2,[,442,1193,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,315,[,NaN,160,NaN,99,55,NaN,NaN,],157,34,25.833,42.25,783,1993,1993,SA,,UQLAT AL-SUQ0R,,404320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404350-99999_fig2.png,404350,99999,3,HpEv,90868,19.4,59.6,22,[,61,914,0,],5,0,8,8,8,[,1,0,],20,147,[,0,19,7,23,13,84,0,],98,0,26.983,44.117,923,2004,2020,SA,,AL-DAWADAMI,,404350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404370-99999_fig2.png,404370,99999,1,HpEv,94229,19.4,58.2,34,[,346,1807,7,],21,38,43,49,51,[,30,1,],34,364,[,0,86,10,54,31,182,2,],215,2,24.958,46.699,624,1987,2020,SA,,KING KHALED INTL,,404370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404375-99999_fig2.png,404375,99999,2,HpEv,96473,19.4,57.2,4,[,575,1559,6,],19,NaN,46,49,52,[,13,0,],3,330,[,1,101,4,41,28,152,4,],184,4,27.9,45.533,412,1990,1992,SA,,KING KHALID MIL CTY,,404375-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404380-99999_fig2.png,404380,99999,1,HpEv,94100,19.4,58.2,32,[,257,1856,12,],23,30,40,44,47,[,27,0,],27,337,[,0,70,8,51,28,176,4,],208,4,24.722,46.725,635,1987,2020,SA,,KING SALMAN AB,,404380-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404390-99999_fig2.png,404390,99999,0,__Ac,100708,19.4,55.6,34,[,10,1767,3028,],5,19,29,38,54,[,188,104,],34,364,[,0,9,0,82,58,19,196,],272,218,24.144,38.063,8,1987,2020,SA,,YENBO,,404390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404400-99999_fig2.png,404400,99999,1,____,101193,19.4,55.4,0,[,55,1358,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,350,[,NaN,105,NaN,55,190,NaN,NaN,],231,298,24.017,38.233,11,1992,1992,SA,,YENBO A.W.S.,,404400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/404450-99999_fig2.png,404450,99999,3,Hp__,96161,19.4,57.4,0,[,81,271,0,],0,0,0,0,0,[,0,0,],5,60,[,0,41,0,12,7,0,0,],33,24,24.15,47.317,439,1992,1992,SA,,AL-KHARJ,,404450-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410060-99999_fig2.png,410060,99999,3,__Ac,90191,19.4,59.9,13,[,5,537,516,],4,8,10,11,12,[,29,11,],16,78,[,0,3,0,18,8,10,39,],58,40,22.433,41.75,971,2000,2004,SA,,MUWAIH,,410060-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410100-99999_fig2.png,410100,99999,1,HpEv,94970,19.4,57.9,4,[,448,1500,42,],26,37,43,48,51,[,9,0,],1,352,[,0,103,29,42,12,158,8,],183,8,22.333,46.733,543,1992,1992,SA,,LAYLA,,410100-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410240-99999_fig2.png,410240,99999,0,__Ac,100809,19.4,55.6,34,[,1,1796,4231,],5,18,27,35,50,[,217,107,],34,364,[,0,1,0,47,78,7,231,],314,283,21.68,39.157,15,1987,2020,SA,,KING ABDULAZIZ INTL,,410240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410300-99999_fig2.png,410300,99999,0,__Ac,98085,19.4,56.6,32,[,0,2620,3257,],8,26,35,42,53,[,249,140,],31,362,[,0,0,0,30,57,19,255,],331,283,21.433,39.767,240,1987,2017,SA,,MAKKAH,,410300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410320-99999_fig2.png,410320,99999,3,__Ac,97442,19.4,56.9,8,[,0,1009,1059,],3,10,13,16,21,[,91,45,],13,139,[,0,0,0,10,27,11,91,],129,105,21.333,39.967,308,2016,2020,SA,,ARAFAT,,410320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410350-99999_fig2.png,410350,99999,3,____,97499,19.4,56.8,0,[,1312,1,NaN,],NaN,NaN,NaN,NaN,NaN,[,NaN,NaN,],1,356,[,NaN,249,NaN,86,21,NaN,NaN,],5,17,21.333,40.267,2089,1992,1992,SA,,AL-HADA,,410350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410360-99999_fig2.png,410360,99999,2,HpEv,85552,19.4,62.2,34,[,193,762,12,],12,25,35,43,46,[,1,0,],34,364,[,0,78,5,105,52,122,3,],178,4,21.483,40.544,1478,1987,2020,SA,,TAIF,,410360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410550-99999_fig2.png,410550,99999,2,HpEv,83582,19.4,63.2,34,[,159,784,6,],9,15,35,43,45,[,0,0,],34,364,[,0,68,9,110,51,125,2,],179,2,20.296,41.634,1672,1987,2020,SA,,AL BAHA,,410550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410610-99999_fig2.png,410610,99999,0,HpAc,93971,19.4,58.3,30,[,86,2262,434,],12,31,43,48,54,[,107,21,],30,361,[,0,35,2,69,41,150,63,],254,68,20.504,45.2,628,1991,2020,SA,,WADI AL DAWASIR,,410610-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410620-99999_fig2.png,410620,99999,0,HpAc,94239,19.4,58.2,4,[,88,2569,164,],11,41,47,50,55,[,74,7,],3,360,[,0,34,4,67,37,179,38,],256,40,20.467,45.667,614,1987,1989,SA,,SULAYEL,,410620-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410800-99999_fig2.png,410800,99999,1,HpAc,101325,19.4,55.4,4,[,210,1241,5004,],0,15,21,27,42,[,180,63,],2,342,[,0,30,0,27,106,0,179,],271,275,19.117,41.083,0,1992,1993,SA,,AL-QUNFUDAH,,410800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/410840-99999_fig2.png,410840,99999,0,HpEv,88377,19.4,60.8,34,[,73,1442,13,],14,28,39,46,50,[,7,0,],34,364,[,0,34,12,86,53,175,4,],234,5,19.984,42.621,1185,1987,2020,SA,,BISHA,,410840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411120-99999_fig2.png,411120,99999,3,HpVt,79477,19.4,65.5,34,[,489,48,0,],0,NaN,NaN,NaN,NaN,[,0,0,],34,364,[,0,158,13,148,44,1,0,],47,0,18.24,42.657,2090,1987,2020,SA,,ABHA,,411120-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411140-99999_fig2.png,411140,99999,2,HpVt,79797,19.4,65.4,34,[,355,95,0,],0,NaN,27,38,38,[,0,0,],34,364,[,0,134,8,146,73,3,0,],79,0,18.297,42.804,2066,1987,2020,SA,,KING KHALED AB,,411140-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411280-99999_fig2.png,411280,99999,1,HpEv,87896,19.4,61,34,[,107,1391,14,],10,29,37,44,48,[,4,0,],34,364,[,0,45,17,75,49,173,4,],228,5,17.611,44.419,1214,1987,2020,SA,,NEJRAN,,411280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411360-99999_fig2.png,411360,99999,0,HpAc,92870,19.4,58.7,34,[,54,2141,251,],17,29,42,48,54,[,85,8,],34,363,[,0,24,5,63,48,183,40,],273,41,17.467,47.121,720,1987,2020,SA,,SHARURAH,,411360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411363-99999_fig2.png,411363,99999,0,HpAc,92969,19.4,58.7,5,[,62,2143,95,],18,31,43,48,55,[,36,1,],4,356,[,0,26,6,60,46,187,31,],265,33,17.45,47.15,720,1987,1990,SA,,SHARURAH (CIV/MIL)&,,411363-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411400-99999_fig2.png,411400,99999,0,__Ac,100765,19.4,55.6,34,[,0,2413,8325,],2,16,24,30,40,[,301,190,],34,364,[,0,0,0,1,55,0,308,],363,363,16.901,42.586,6,1987,2020,SA,,KING ABDULLAH BIN ABDULAZIZ,,411400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/411410-99999_fig2.png,411410,99999,0,__Ac,101265,19.4,55.4,1,[,0,1966,6905,],0,15,19,24,47,[,195,120,],1,309,[,0,0,0,1,54,12,242,],303,296,16.9,42.533,5,1992,1992,SA,,GIZAN,,411410-99999_fig2.png
