URL,WMOstn,WBANo,Acz,HVAC,meanPa,WBref,hBASE,dpy,[,avHDD,avCDD,avChD,],low,min,ave,max,best,[,WsD,YsD,],yrs,dys,[,Icy,Hea,Hum,Pas,Vtn,EvC,DX,],24Cd,67Fd,latitude,longitude,elev,base,stop,CC,ST,Placename,,psychrometric_chart_image
https://bioclimatic.github.io/predilection/psych/483240-99999_fig2.png,483240,99999,1,__Ac,98724,19.4,56.4,14,[,3,1059,4184,],3,11,19,28,43,[,227,36,],12,326,[,0,3,0,27,90,6,200,],283,278,17.633,99.25,192,2008,2020,TH,,THOEN,,483240-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483250-99999_fig2.png,483250,99999,1,__Ac,98546,19.4,56.4,34,[,5,850,4312,],1,10,19,29,45,[,220,29,],34,361,[,0,5,0,66,101,1,188,],271,279,18.167,97.933,213,1987,2020,TH,,MAE SARIANG,,483250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483270-99999_fig2.png,483270,99999,1,__Ac,97620,19.4,56.8,34,[,4,923,3452,],5,13,21,30,46,[,176,8,],34,364,[,0,3,0,67,125,11,159,],283,263,18.767,98.963,316,1987,2020,TH,,CHIANG MAI INTL,,483270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483280-99999_fig2.png,483280,99999,0,__Ac,98203,19.4,56.6,34,[,3,1167,4557,],2,11,21,31,46,[,246,43,],34,364,[,0,3,0,47,92,4,218,],301,296,18.271,99.504,247,1987,2020,TH,,LAMPANG,,483280-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483290-99999_fig2.png,483290,99999,1,__Ac,97544,19.4,56.8,33,[,4,1063,4179,],2,12,21,30,47,[,221,24,],32,362,[,0,3,0,53,98,6,202,],290,283,18.567,99.033,298,1989,2020,TH,,LAMPHUN,,483290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483300-99999_fig2.png,483300,99999,0,__Ac,99025,19.4,56.2,34,[,3,1183,5053,],2,12,20,30,44,[,250,47,],34,364,[,0,2,0,44,85,1,232,],303,310,18.132,100.165,164,1987,2020,TH,,PHRAE,,483300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483310-99999_fig2.png,483310,99999,0,__Ac,98637,19.4,56.4,34,[,7,1101,4823,],1,10,20,30,45,[,240,45,],34,364,[,0,5,0,51,87,1,220,],291,297,18.808,100.783,209,1987,2020,TH,,NAN,,483310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483330-99999_fig2.png,483330,99999,1,__Ac,97934,19.4,56.7,13,[,11,860,4560,],1,10,19,28,43,[,216,24,],13,358,[,0,6,0,60,101,0,191,],270,287,18.867,100.75,264,2008,2020,TH,,NAN AGROMET,,483330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483340-99999_fig2.png,483340,99999,1,__Ac,97352,19.4,56.9,12,[,6,878,4223,],0,9,17,26,42,[,197,23,],11,327,[,0,4,0,34,97,5,187,],266,272,18.317,99.283,319,2011,2020,TH,,LAMPANG AGROMET,,483340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483500-99999_fig2.png,483500,99999,1,__Ac,97923,19.4,56.7,13,[,18,764,4716,],2,9,17,28,43,[,220,39,],13,348,[,0,10,0,44,109,0,185,],266,292,17.4,101.733,264,2008,2020,TH,,LOEI AGROMET,,483500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483510-99999_fig2.png,483510,99999,0,__Ac,100150,19.4,55.8,34,[,1,1424,5740,],3,12,21,30,43,[,275,87,],34,364,[,0,0,0,26,73,0,265,],334,326,17.617,100.1,64,1987,2020,TH,,UTTARADIT,,483510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483520-99999_fig2.png,483520,99999,0,__Ac,98948,19.4,56.3,34,[,5,1171,5270,],2,11,20,28,43,[,228,51,],34,362,[,0,4,0,48,76,0,234,],301,301,17.867,102.75,176,1987,2020,TH,,NONG KHAI,,483520-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483530-99999_fig2.png,483530,99999,1,__Ac,98071,19.4,56.6,34,[,10,975,4149,],4,12,21,30,45,[,207,18,],34,364,[,0,6,0,56,114,2,186,],291,288,17.439,101.722,262,1987,2020,TH,,LOEI,,483530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483540-99999_fig2.png,483540,99999,0,__Ac,98937,19.4,56.3,34,[,4,1289,4871,],3,12,21,29,45,[,225,36,],34,364,[,0,3,0,46,75,1,239,],312,298,17.386,102.788,176,1987,2020,TH,,UDON THANI,,483540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483550-99999_fig2.png,483550,99999,1,__Ac,98827,19.4,56.3,13,[,16,957,5007,],2,10,19,28,42,[,224,43,],13,357,[,0,9,0,56,93,0,199,],277,290,17.117,104.05,192,2008,2020,TH,,SAKON NAKHON AGROMET,,483550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483560-99999_fig2.png,483560,99999,1,__Ac,98997,19.4,56.3,34,[,8,1065,4833,],3,12,20,28,43,[,208,27,],34,364,[,0,6,0,58,82,0,218,],293,291,17.15,104.133,172,1987,2020,TH,,SAKON NAKHON,,483560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483565-99999_fig2.png,483565,99999,3,__Ac,99403,19.4,56.1,18,[,1,457,1764,],1,4,7,9,14,[,67,9,],24,116,[,0,1,0,10,23,0,82,],104,100,17.195,104.119,161,2011,2020,TH,,SAKON NAKHON,,483565-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483570-99999_fig2.png,483570,99999,1,__Ac,99340,19.4,56.1,34,[,5,1049,4975,],3,11,19,27,42,[,210,33,],34,362,[,0,5,0,55,81,0,221,],295,292,17.417,104.783,148,1987,2020,TH,,NAKHON PHANOM,,483570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483580-99999_fig2.png,483580,99999,1,__Ac,99311,19.4,56.1,13,[,15,931,4932,],1,9,18,27,42,[,202,33,],13,358,[,0,10,0,56,90,0,202,],279,287,17.433,104.783,153,2008,2020,TH,,NAKHON PHANOM AGROMET,,483580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483600-99999_fig2.png,483600,99999,1,__Ac,98289,19.4,56.5,12,[,8,1107,4939,],2,11,20,29,45,[,228,43,],12,357,[,0,5,0,40,86,1,225,],304,300,17.217,102.417,228,2009,2020,TH,,NONGBUALAMPHU,,483600-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483720-99999_fig2.png,483720,99999,1,__Ac,100286,19.4,55.8,14,[,1,1387,6408,],0,9,18,26,38,[,271,106,],13,327,[,0,1,0,8,65,0,253,],307,318,17.1,99.8,50,2008,2020,TH,,SUKHOTHAI,,483720-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483730-99999_fig2.png,483730,99999,1,__Ac,100262,19.4,55.8,12,[,1,1326,6277,],1,9,17,25,37,[,265,86,],11,326,[,0,0,0,12,66,0,248,],306,313,17.167,99.867,54,2011,2020,TH,,SI SAMRONG AGROMET,,483730-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483740-99999_fig2.png,483740,99999,2,__Ac,99322,19.4,56.1,22,[,1,844,3515,],2,7,14,20,29,[,177,32,],28,244,[,0,1,0,17,53,1,172,],225,215,16.767,101.25,145,2002,2020,TH,,LOMSAK,,483740-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483750-99999_fig2.png,483750,99999,1,__Ac,98569,19.4,56.4,34,[,1,929,4202,],2,11,20,30,44,[,210,17,],34,364,[,0,1,0,42,148,2,171,],310,305,16.7,98.545,210,1987,2020,TH,,MAE SOT,,483750-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483760-99999_fig2.png,483760,99999,0,__Ac,99509,19.4,56.1,34,[,1,1463,4776,],4,15,23,31,48,[,245,36,],34,363,[,0,1,0,26,78,7,251,],330,318,16.896,99.253,146,1987,2020,TH,,TAK,,483760-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483770-99999_fig2.png,483770,99999,0,__Ac,99252,19.4,56.2,34,[,2,1334,4789,],3,13,22,31,47,[,245,45,],34,362,[,0,1,0,28,90,5,238,],317,317,17.233,99.05,144,1987,2020,TH,,BHUMIBOL DAM,,483770-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483780-99999_fig2.png,483780,99999,0,__Ac,100379,19.4,55.7,34,[,1,1591,5927,],2,12,22,29,42,[,273,54,],34,364,[,0,0,0,18,60,0,286,],344,337,16.783,100.279,44,1987,2020,TH,,PHITSANULOK,,483780-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483790-99999_fig2.png,483790,99999,0,__Ac,99465,19.4,56.1,34,[,1,1284,5533,],3,11,20,29,43,[,269,63,],34,364,[,0,1,0,29,73,1,260,],332,321,16.676,101.195,137,1987,2020,TH,,PHETCHABUN,,483790-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483800-99999_fig2.png,483800,99999,0,__Ac,99958,19.4,55.9,32,[,1,1355,6067,],3,11,19,27,42,[,274,64,],28,347,[,0,1,0,14,64,0,268,],324,327,16.483,99.533,82,1994,2020,TH,,KAMPHAENG PHET,,483800-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483810-99999_fig2.png,483810,99999,0,__Ac,98777,19.4,56.3,34,[,2,1275,4995,],3,12,21,30,45,[,236,37,],34,364,[,0,2,0,40,78,2,242,],318,307,16.467,102.784,204,1987,2020,TH,,KHON KAEN,,483810-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483820-99999_fig2.png,483820,99999,2,__Ac,99185,19.4,56.2,24,[,1,943,4059,],1,7,14,20,28,[,182,58,],28,244,[,0,1,0,22,46,0,175,],217,219,16.25,103.067,154,2002,2020,TH,,KOSUMPHISAI,,483820-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483830-99999_fig2.png,483830,99999,0,__Ac,99341,19.4,56.1,34,[,5,1151,4917,],4,12,20,29,43,[,228,45,],34,362,[,0,4,0,54,78,0,226,],298,297,16.533,104.717,140,1987,2020,TH,,MUKDAHAN,,483830-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483840-99999_fig2.png,483840,99999,0,__Ac,99061,19.4,56.2,13,[,4,1212,5759,],1,10,19,28,43,[,256,65,],13,357,[,0,4,0,37,76,0,240,],306,312,16.333,102.817,166,2008,2020,TH,,THA PHRA AGROMET,,483840-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483850-99999_fig2.png,483850,99999,2,__Ac,95860,19.4,57.5,20,[,9,233,1927,],0,7,13,20,30,[,62,0,],27,253,[,0,6,0,53,178,0,16,],157,185,16.017,98.867,460,2002,2020,TH,,UMPHANG,,483850-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483860-99999_fig2.png,483860,99999,0,__Ac,100473,19.4,55.7,13,[,1,1465,6808,],1,10,19,28,39,[,295,83,],13,357,[,0,1,0,11,65,0,280,],336,344,16.333,100.367,39,2008,2020,TH,,PICHIT AGROMET,,483860-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483870-99999_fig2.png,483870,99999,3,__Vt,91490,19.4,59.3,13,[,18,25,490,],0,4,6,10,15,[,1,0,],27,133,[,0,9,0,37,86,0,1,],21,84,16.75,98.933,368,2011,2020,TH,,DOI MU SOE AGROMET,,483870-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/483900-99999_fig2.png,483900,99999,0,__Ac,99342,19.4,56.1,19,[,2,1363,6004,],2,10,20,27,40,[,240,62,],19,360,[,0,2,0,35,69,0,254,],319,314,16.333,103.583,141,2002,2020,TH,,KAMALASAI,,483900-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484000-99999_fig2.png,484000,99999,0,__Ac,100492,19.4,55.7,33,[,0,1642,6546,],3,12,21,30,43,[,299,111,],33,364,[,0,0,0,16,53,0,295,],344,340,15.673,100.137,34,1987,2020,TH,,NAKHON SAWAN,,484000-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484010-99999_fig2.png,484010,99999,0,__Ac,99925,19.4,55.9,13,[,1,1516,6129,],4,12,20,29,42,[,279,79,],13,358,[,0,0,0,13,48,2,295,],343,328,15.35,100.5,87,2008,2020,TH,,TAKFA AGROMET,,484010-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484020-99999_fig2.png,484020,99999,2,__Ac,100740,19.4,55.6,18,[,0,869,3701,],2,7,12,16,22,[,167,49,],23,205,[,0,0,0,8,31,0,166,],195,194,15.15,100.183,17,2008,2020,TH,,CHAINAT AGROMET,,484020-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484030-99999_fig2.png,484030,99999,0,__Ac,98841,19.4,56.3,34,[,1,1330,4899,],4,13,22,30,44,[,236,33,],34,362,[,0,1,0,32,77,1,251,],328,311,15.8,102.033,184,1987,2020,TH,,CHAIYAPHUM,,484030-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484040-99999_fig2.png,484040,99999,0,__Ac,99150,19.4,56.2,13,[,3,1188,5670,],2,11,19,27,41,[,239,48,],13,358,[,0,3,0,41,77,0,237,],306,308,16.067,103.617,156,2008,2020,TH,,ROI ET AGROMET,,484040-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484050-99999_fig2.png,484050,99999,0,__Ac,99287,19.4,56.1,34,[,2,1284,5134,],3,13,21,29,43,[,231,35,],34,362,[,0,2,0,44,75,0,241,],313,305,16.07,103.646,140,1987,2020,TH,,ROB MUANG,,484050-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484070-99999_fig2.png,484070,99999,0,__Ac,99546,19.4,56,34,[,0,1279,5388,],2,11,20,29,42,[,257,51,],34,364,[,0,0,0,35,77,0,252,],324,318,15.251,104.87,124,1987,2020,TH,,UBON RATCHATHANI,,484070-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484075-99999_fig2.png,484075,99999,3,__Ac,99184,19.4,56.2,17,[,0,465,1795,],0,3,6,7,13,[,69,17,],22,96,[,0,0,0,4,15,1,76,],90,89,15.23,103.253,180,2015,2020,TH,,BURI RAM,,484075-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484076-99999_fig2.png,484076,99999,3,__Ac,100671,19.4,55.6,16,[,0,838,2910,],2,6,10,13,19,[,122,22,],33,165,[,0,0,0,5,22,0,138,],159,156,17.238,99.818,55,2006,2020,TH,,SUKHOTHAI,,484076-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484080-99999_fig2.png,484080,99999,3,__Ac,99512,19.4,56.1,15,[,0,489,2343,],1,4,8,12,17,[,111,26,],31,150,[,0,0,0,15,32,0,103,],132,132,15.233,105.033,130,2008,2020,TH,,UBON RATCHATHANI AGROMET,,484080-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484090-99999_fig2.png,484090,99999,0,__Ac,99507,19.4,56.1,13,[,1,1291,5901,],3,11,20,28,41,[,257,66,],13,357,[,0,1,0,34,68,0,254,],316,318,15.085,104.331,129,2008,2020,TH,,SI SAKET AGROMET,,484090-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484130-99999_fig2.png,484130,99999,0,__Ac,100102,19.4,55.8,32,[,0,1422,5565,],3,11,19,28,40,[,262,77,],29,333,[,0,0,0,16,52,0,265,],316,305,15.657,101.105,70,1989,2020,TH,,WICHIAN BURI,,484130-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484150-99999_fig2.png,484150,99999,0,__Ac,100823,19.4,55.6,13,[,0,1584,7064,],1,10,19,28,40,[,306,120,],13,357,[,0,0,0,11,42,0,304,],345,341,14.517,100.717,10,2008,2020,TH,,AYUTTHAYA,,484150-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484160-99999_fig2.png,484160,99999,0,__Ac,99504,19.4,56.1,32,[,1,1311,5679,],1,11,20,27,40,[,250,57,],30,345,[,0,1,0,32,66,0,246,],305,309,15.317,103.683,130,1989,2020,TH,,THA TUM,,484160-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484180-99999_fig2.png,484180,99999,1,__Ac,100336,19.4,55.8,32,[,1,1332,5654,],1,10,19,27,40,[,259,95,],31,333,[,0,1,0,22,58,0,252,],308,301,15.267,101.2,51,1989,2020,TH,,BUA CHUM,,484180-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484190-99999_fig2.png,484190,99999,0,__Ac,100845,19.4,55.6,13,[,0,1771,7528,],3,12,20,28,39,[,313,140,],13,354,[,0,0,0,6,28,0,320,],347,345,14.1,100.617,7,2008,2020,TH,,PATHUMTHANI,,484190-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484200-99999_fig2.png,484200,99999,0,__Ac,100857,19.4,55.6,12,[,0,1714,7872,],5,14,19,24,38,[,306,22,],12,362,[,0,0,0,7,29,0,326,],355,353,13.517,100.75,3,2009,2020,TH,,SAMUTPRAKAN AGROMET,,484200-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484210-99999_fig2.png,484210,99999,0,__Ac,99843,19.4,55.9,33,[,0,1124,5577,],1,9,19,29,43,[,278,56,],32,361,[,0,0,0,18,88,0,255,],335,338,14.75,98.633,99,1989,2020,TH,,THONG PHAPHUM,,484210-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484250-99999_fig2.png,484250,99999,0,__Ac,100825,19.4,55.6,34,[,0,1643,6864,],3,12,21,29,40,[,300,111,],34,362,[,0,0,0,12,46,0,304,],347,344,14.467,100.133,9,1987,2020,TH,,SUPHAN BURI,,484250-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484260-99999_fig2.png,484260,99999,0,__Ac,100735,19.4,55.6,34,[,0,1652,6339,],4,13,21,29,42,[,291,81,],34,361,[,0,0,0,8,40,2,311,],352,336,14.8,100.617,11,1987,2020,TH,,LOP BURI,,484260-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484270-99999_fig2.png,484270,99999,0,__Ac,100826,19.4,55.6,13,[,1,1464,6355,],1,11,20,29,41,[,292,85,],13,357,[,0,1,0,14,61,0,281,],335,341,14.3,99.867,7,2008,2020,TH,,U THONG AGROMET,,484270-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484290-99999_fig2.png,484290,99999,0,__Ac,100873,19.4,55.6,13,[,0,1729,5963,],7,16,23,29,41,[,281,22,],13,362,[,0,0,0,8,34,2,318,],354,342,13.683,100.767,6,2008,2020,TH,,SUVARNABHUMI INTER AIRPORT,,484290-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484300-99999_fig2.png,484300,99999,0,__Ac,100833,19.4,55.6,34,[,0,1664,7019,],3,11,20,28,41,[,304,115,],34,362,[,0,0,0,7,35,1,319,],355,342,14.078,101.38,24,1987,2020,TH,,KHAO E TO,,484300-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484310-99999_fig2.png,484310,99999,0,__Ac,98827,19.4,56.3,34,[,1,1395,5358,],4,13,22,30,43,[,251,52,],34,364,[,0,1,0,32,70,0,261,],328,322,14.935,102.079,222,1987,2020,TH,,KHORAT,,484310-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484315-99999_fig2.png,484315,99999,3,__Ac,98555,19.4,56.4,13,[,0,225,914,],0,2,3,5,7,[,42,9,],25,56,[,0,0,0,3,11,0,42,],51,52,14.949,102.313,233,2017,2020,TH,,NAKHON RATCHASIMA,,484315-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484320-99999_fig2.png,484320,99999,0,__Ac,99286,19.4,56.1,34,[,1,1274,5363,],4,12,20,29,42,[,250,36,],34,363,[,0,1,0,36,72,0,254,],323,318,14.883,103.5,147,1987,2020,TH,,SURIN,,484320-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484330-99999_fig2.png,484330,99999,0,__Ac,99349,19.4,56.1,13,[,1,1248,5711,],2,11,20,29,41,[,263,70,],13,356,[,0,1,0,34,76,0,245,],313,318,14.883,103.45,145,2008,2020,TH,,SURIN AGROMET,,484330-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484340-99999_fig2.png,484340,99999,2,__Ac,98753,19.4,56.3,22,[,1,931,3894,],3,8,15,21,29,[,182,38,],26,249,[,0,1,0,21,48,0,179,],225,224,14.717,102.167,193,2003,2020,TH,,CHOK CHAI,,484340-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484350-99999_fig2.png,484350,99999,1,__Ac,96615,19.4,57.2,13,[,3,782,3840,],5,13,21,29,42,[,145,1,],13,357,[,0,3,0,38,199,1,116,],306,301,14.633,101.317,388,2008,2020,TH,,PAKCHONG AGROMET,,484350-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484360-99999_fig2.png,484360,99999,2,__Ac,98877,19.4,56.3,20,[,1,861,3917,],2,8,14,20,29,[,183,43,],26,249,[,0,1,0,22,53,0,173,],221,223,14.631,102.721,182,2003,2020,TH,,NANGRONG,,484360-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484370-99999_fig2.png,484370,99999,0,__Ac,98911,19.4,56.3,14,[,2,1144,5519,],1,10,19,28,43,[,253,55,],13,358,[,0,3,0,36,81,1,237,],309,312,15.233,103.25,184,2008,2020,TH,,BURERAM,,484370-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484390-99999_fig2.png,484390,99999,2,__Ac,100761,19.4,55.6,21,[,0,903,4405,],2,6,12,18,26,[,196,70,],28,230,[,0,0,0,8,33,0,189,],222,220,13.983,101.7,12,2003,2020,TH,,KABINBURI,,484390-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484400-99999_fig2.png,484400,99999,1,__Ac,100434,19.4,55.7,14,[,0,1256,6537,],3,9,16,25,37,[,281,92,],14,332,[,0,0,0,12,47,0,273,],316,317,13.783,102.033,43,2008,2020,TH,,SRAKAEW,,484400-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484500-99999_fig2.png,484500,99999,0,__Ac,100587,19.4,55.7,34,[,0,1623,5707,],4,14,23,31,45,[,289,78,],34,361,[,0,0,0,13,50,1,297,],346,338,14.017,99.533,29,1987,2020,TH,,KANCHANA BURI,,484500-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484510-99999_fig2.png,484510,99999,0,__Ac,100812,19.4,55.6,13,[,0,1441,7054,],0,9,19,28,38,[,296,111,],13,357,[,0,1,0,12,58,0,286,],335,344,14.017,99.967,10,2008,2020,TH,,NAKHONPATHOM,,484510-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484530-99999_fig2.png,484530,99999,0,__Ac,100894,19.4,55.5,13,[,0,1786,7646,],5,13,20,27,39,[,309,91,],13,358,[,0,0,0,5,26,0,327,],352,349,13.667,100.617,6,2008,2020,TH,,BANG NA AGROMET,,484530-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484540-99999_fig2.png,484540,99999,2,__Ac,100834,19.4,55.6,15,[,0,1354,4661,],1,9,14,17,25,[,184,44,],18,216,[,0,0,0,1,8,0,207,],214,210,13.7,100.567,6,1998,2020,TH,,BANGKOK PORT,,484540-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484550-99999_fig2.png,484550,99999,0,__Ac,100854,19.4,55.6,34,[,0,1774,7279,],4,14,20,28,40,[,311,80,],34,363,[,0,0,0,5,29,0,329,],357,351,13.733,100.567,4,1987,2020,TH,,BANGKOK METROPOLIS,,484550-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484560-99999_fig2.png,484560,99999,0,__Ac,101180,19.4,55.4,34,[,0,1771,6974,],4,13,21,28,40,[,297,84,],34,361,[,0,0,0,6,33,1,321,],354,347,13.913,100.607,3,1987,2020,TH,,BANGKOK INTL,,484560-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484570-99999_fig2.png,484570,99999,3,__Ac,100759,19.4,55.6,16,[,0,706,3099,],1,6,8,9,14,[,105,5,],25,141,[,0,0,0,2,9,0,130,],139,138,13.383,100.6,15,2011,2020,TH,,BANGKOK PILOT,,484570-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484580-99999_fig2.png,484580,99999,0,__Ac,100305,19.4,55.8,13,[,0,1150,6266,],3,10,18,28,40,[,298,58,],13,358,[,0,0,0,16,71,0,271,],336,336,13.567,101.454,70,2008,2020,TH,,CHACHOENGSAO AGROMET,,484580-99999_fig2.png
https://bioclimatic.github.io/predilection/psych/484590-99999_fig2.png,484590,99999,0,__Ac,101300,19.4,55.4,34,[,0,1748,6440,],6,15,22,29,42,[,303,37,],34,361,[,0,0,0,5,32,1,323,],355,345,13.367,100.983,2,1987,2020,TH,,CHON BURI/SATTAHIP,,484590-99999_fig2.png
